1059896032	20220824	202208	2022	2022.6411											IGOUNO	UNITED NATIONS		UNO				IGO			1	130	130	13	3	-4.4	10	1	10	-3.79951495553759	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824010000	http://www.msn.com/en-us/news/world/nuclear-plant-crew-warns-of-another-chernobyl-under-putin/ar-AA111bN5
1059896033	20220824	202208	2022	2022.6411											IRL	DUBLIN	IRL								0	193	193	19	4	-10.0	6	1	6	-9.67741935483874	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824010000	https://www.dailymail.co.uk/news/article-11139689/Con-artist-Samantha-Azzopardi-charged-allegedly-posing-French-child-sex-abuse-victim.html
1059896034	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	057	057	05	1	8.0	5	1	5	5.55555555555556	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824010000	https://article.wn.com/view/2022/08/23/Israel_US_sign_1st_cyberfinancial_cooperation_agreement/
1059896035	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	7	1	7	-5.96085409252669	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824010000	http://www.jordantimes.com/opinion/ramzy-baroud/fake-neutrality-how-western-media-language-misrepresents-palestinians-shields
1059896036	20220824	202208	2022	2022.6411											JAM	JAMAICA	JAM								1	020	020	02	1	3.0	2	1	2	0.26881720430107	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20220824010000	https://www.jamaicaobserver.com/latest-news/candlelight-vigil-for-bulgin-brothers-family-still-waiting-for-bodies/
1059896037	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	4	1	4	-6.63101604278075	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824010000	http://www.jordantimes.com/opinion/kent-harrington/trumps-blackmail-defence
1059896038	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	6	1	6	-6.63101604278075	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824010000	http://www.jordantimes.com/opinion/kent-harrington/trumps-blackmail-defence
1059896039	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	10	1	10	-4.07331975560081	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824010000	https://www.koaa.com/denver-boy-with-autism-epilepsy-recovering-after-he-was-shot-while-in-car-with-mother
1059896040	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	5	1	5	-6.78391959798995	0								0								0								20220824010000	https://www.king5.com/article/news/crime/hearing-held-for-key-witness-downtown-seattle-shooting-killed-1-injured-7/281-62e45ff7-62a8-4e5a-9086-034498fffd52
1059896041	20220824	202208	2022	2022.6411											LBR	LIBERIA	LBR								1	051	051	05	1	3.4	10	1	10	3.6231884057971	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220824010000	https://gnnliberia.com/2022/08/23/bridge-liberia-concludes-principal-summit-ahead-of-the-opening-of-schools/
1059896042	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	2	1	2	1.63043478260869	0								1	Canada	CA	CA		60	-96	CA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824010000	https://panow.com/2022/08/23/republican-sweeney-plans-to-withdraw-from-alaska-house-race/
1059896043	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			1	020	020	02	1	3.0	10	1	10	3.70370370370371	0								0								0								20220824010000	https://windsor.ctvnews.ca/one-windsor-essex-beach-closed-swimming-not-recommended-at-another-this-week-1.6039243
1059896044	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	031	031	03	1	5.2	5	1	5	-2.53583241455347	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896045	20220824	202208	2022	2022.6411											MED	JOURNALIST						MED			0	190	190	19	4	-10.0	10	1	10	-7.39130434782609	0								4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	20220824010000	https://gnnliberia.com/2022/08/23/fifteenth-journalist-this-year-shot-dead-in-mexico/
1059896046	20220824	202208	2022	2022.6411											MIL	SERVICEMEN						MIL			1	043	043	04	1	2.8	10	1	10	5.39273153575616	0								0								0								20220824010000	https://www.freepressjournal.in/horoscope/daily-horoscope-for-wednesday-august-24-2022-for-all-zodiac-signs-by-astrologer-vinayak-vishwas-karandikar
1059896047	20220824	202208	2022	2022.6411											MILGOV	LIEUTENANT						MIL	GOV		1	020	020	02	1	3.0	5	1	5	0.96153846153846	0								0								0								20220824010000	https://www.cbc.ca/news/canada/montreal/quebec-election-campaign-legault-1.6560258
1059896048	20220824	202208	2022	2022.6411											MNCUSAHLH	ATHENAHEALTH	USA					MNC	HLH		1	040	040	04	1	1.0	10	1	10	3.51758793969849	0								0								0								20220824010000	https://www.healthcareitnews.com/category/resource-topic/government?nid=72325&page=1
1059896049	20220824	202208	2022	2022.6411											MNCUSAMED	GOOGLE	USA					MNC	MED		0	061	061	06	2	6.4	5	1	5	0.0941619585687303	0								0								0								20220824010000	https://www.journalgazette.net/business/as-amazon-grows-so-does-its-eye-on-consumers/article_197ad65c-c09a-5905-afe0-488ec4ca4792.html
1059896050	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								0	193	193	19	4	-10.0	4	1	4	-7.89473684210526	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824010000	https://mb.com.ph/2022/08/24/malaysias-najib-razak-from-pm-to-prison/
1059896051	20220824	202208	2022	2022.6411											PSE	GAZA	PSE								0	190	190	19	4	-10.0	3	1	3	-5.96085409252669	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824010000	http://www.jordantimes.com/opinion/ramzy-baroud/fake-neutrality-how-western-media-language-misrepresents-palestinians-shields
1059896052	20220824	202208	2022	2022.6411											REL	BISHOP									0	074	074	07	2	8.5	4	1	4	-8.64197530864196	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824010000	http://www.vindy.com/wire/?category=5&ID=233174
1059896053	20220824	202208	2022	2022.6411											REL	BISHOP									0	074	074	07	2	8.5	6	1	6	-8.64197530864196	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824010000	http://www.vindy.com/wire/?category=5&ID=233174
1059896054	20220824	202208	2022	2022.6411											REL	BISHOP									0	111	111	11	3	-2.0	4	1	4	-8.64197530864196	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824010000	http://www.vindy.com/wire/?category=5&ID=233174
1059896055	20220824	202208	2022	2022.6411											REL	BISHOP									0	111	111	11	3	-2.0	6	1	6	-8.64197530864196	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824010000	http://www.vindy.com/wire/?category=5&ID=233174
1059896056	20220824	202208	2022	2022.6411											REL	BISHOP									0	120	120	12	3	-4.0	6	1	6	-1.00806451612904	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20220824010000	http://www.vindy.com/wire/?category=5&ID=233210
1059896057	20220824	202208	2022	2022.6411											REL	BISHOP									0	120	120	12	3	-4.0	4	1	4	-1.00806451612904	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824010000	http://www.vindy.com/wire/?category=5&ID=233210
1059896058	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								1	017	017	01	1	0.0	3	1	3	-4.79041916167665	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824010000	http://www.jordantimes.com/news/world/hundreds-mourn%C2%A0russian-nationalists-daughter-killed-car-bomb
1059896059	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								1	017	017	01	1	0.0	4	1	4	-4.79041916167665	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824010000	http://www.jordantimes.com/news/world/hundreds-mourn%C2%A0russian-nationalists-daughter-killed-car-bomb
1059896060	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-1.31313131313131	0								4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824010000	https://foreignaffairs.co.nz/2022/08/24/mil-osi-global-ukraine-celebrates-independence-day-with-a-new-level-of-meaning-as-it-fights-back-against-russia/
1059896061	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	1	1	1	-3.87931034482759	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824010000	https://katcountry989.com/2022/08/23/ukraine-girds-for-more-violence-on-independence-day-wars-six-month-mark/
1059896062	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	4	1	2	-3.79951495553759	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20220824010000	http://www.msn.com/en-us/news/world/nuclear-plant-crew-warns-of-another-chernobyl-under-putin/ar-AA111bN5
1059896063	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-0.75008523695874	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824010000	https://www.jsonline.com/in-depth/money/real-estate/2022/08/16/housing-voucher-use-metro-phoenix-concentrated-mostly-lower-income-areas/10158391002/
1059896064	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	0.0811688311688301	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220824010000	https://thetandd.com/news/local/musc-rmc-plan-being-developed-99-year-lease-under-discussion/article_14e09e33-c41c-5976-96df-8332ca8cffa8.html
1059896065	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.34653465346535	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824010000	https://www.kpvi.com/news/national_news/disaster-declaration-issued-for-23-counties-in-wake-of-severe-flash-flooding/article_eb99b787-1fcb-52c7-96cb-4603bd8b8bea.html
1059896066	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.84951456310679	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824010000	https://www.azcentral.com/story/news/politics/elections/2022/08/23/judge-confirms-results-tight-phoenix-justice-peace-race/7874876001/
1059896067	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.84951456310679	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824010000	https://www.azcentral.com/story/news/politics/elections/2022/08/23/judge-confirms-results-tight-phoenix-justice-peace-race/7874876001/
1059896068	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-6.69856459330144	0								3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	20220824010000	https://www.news8000.com/caledonia-city-clerk-administrator-arrested-for-2nd-dui-in-la-crescent/
1059896069	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-8.76494023904383	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824010000	https://www.boston.com/news/crime/2022/08/23/whitey-bulger-killers-knew-he-was-coming/
1059896070	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.69856459330144	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824010000	https://www.news8000.com/caledonia-city-clerk-administrator-arrested-for-2nd-dui-in-la-crescent/
1059896071	20220824	202208	2022	2022.6411											USA	NEW MEXICO	USA								1	020	020	02	1	3.0	10	1	10	-5.15463917525773	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824010000	https://www.kob.com/uncategorized/alligator-confiscated-from-new-mexico-home/
1059896072	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824010000	https://paulickreport.com/horseplayers-category/no-pony-people-no-jockeys-no-race-presque-isle-downs-cancels-tuesday-finale/
1059896073	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.81097906055461	0								3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	20220824010000	https://www.caledonianrecord.com/news/local/residents-concerned-water-light-lawsuit-could-destroy-business-model-increase-rates/article_804cdadd-4a70-53f0-9cba-07b9c203fadc.html
1059896074	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20220824010000	https://www.9news.com/article/news/education/cu-boulder-asia-grant/73-44d07a8e-630a-4fcb-bb8b-aa08e5836177
1059896075	20220824	202208	2022	2022.6411											USA	TEXAS	USA								1	036	036	03	1	4.0	10	1	10	1.0948905109489	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824010000	https://dentonrc.com/news/dfw-airport-contractor-for-spirit-airlines-laying-off-134-workers/article_4a48dbd9-1426-5cec-a776-342373624ec0.html
1059896076	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.0811688311688301	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20220824010000	https://thetandd.com/news/local/musc-rmc-plan-being-developed-99-year-lease-under-discussion/article_14e09e33-c41c-5976-96df-8332ca8cffa8.html
1059896077	20220824	202208	2022	2022.6411											USA	DENVER	USA								0	040	040	04	1	1.0	10	1	10	-4.07331975560081	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824010000	https://www.koaa.com/denver-boy-with-autism-epilepsy-recovering-after-he-was-shot-while-in-car-with-mother
1059896078	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.16758241758242	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824010000	https://dailymontanan.com/2022/08/23/labor-bypasses-dem-throws-weight-to-independent-in-rosendales-race-to-lose/
1059896079	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-10.126582278481	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824010000	https://www.inforum.com/news/north-dakota/fargo-man-accused-of-sending-threatening-messages-to-north-dakota-governors-office-may-be-unfit-for-trial
1059896080	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	042	042	04	1	1.9	3	1	3	-6.03448275862069	0								3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824010000	https://www.kagstv.com/article/news/nation-world/paul-pelosi-sentenced-in-dui-case/507-bde5de9e-cf04-4259-a26c-876d8bcd3d1a
1059896081	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	0	0								3	Navasota, Texas, United States	US	USTX	TX185	30.388	-96.0877	1375099	3	Navasota, Texas, United States	US	USTX	TX185	30.388	-96.0877	1375099	20220824010000	https://www.kagstv.com/article/news/local/navasota-final-summer-2022-concert-aug-26/499-9eb9745f-39c2-4e6a-bde3-e70f84bddb7e
1059896082	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								1	042	042	04	1	1.9	7	1	7	-0.23041474654378	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	20220824010000	https://www.theintelligencer.com/opinion/article/A-community-is-either-growing-or-dying-in-17393666.php
1059896083	20220824	202208	2022	2022.6411											USA	PHOENIX	USA								1	042	042	04	1	1.9	1	1	1	0.30487804878049	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824010000	https://paulickreport.com/news/people/miraculous-recovery-jockey-patrick-canchari-continues-to-improve-years-after-traumatic-brain-injury/
