1059924966	20220824	202208	2022	2022.6411	USA	SACRAMENTO	USA								CRM	FELON						CRM			1	173	173	17	4	-5.0	5	1	5	-8.87850467289719	3	West Sacramento, California, United States	US	USCA	CA113	38.5805	-121.53	1660149	3	West Sacramento, California, United States	US	USCA		38.5805	-121.53	1660149	3	West Sacramento, California, United States	US	USCA		38.5805	-121.53	1660149	20220824054500	https://www.2news.com/news/two-convicted-felons-arrested-after-traffic-stop-in-placer-county/article_cb91cfbe-234d-11ed-9464-4b914c30c24d.html
1059924967	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	FELON						CRM			1	173	173	17	4	-5.0	2	1	2	-8.87850467289719	3	West Sacramento, California, United States	US	USCA	CA113	38.5805	-121.53	1660149	3	Placer County, California, United States	US	USCA		39.0666	-120.768	277295	3	West Sacramento, California, United States	US	USCA		38.5805	-121.53	1660149	20220824054500	https://www.2news.com/news/two-convicted-felons-arrested-after-traffic-stop-in-placer-county/article_cb91cfbe-234d-11ed-9464-4b914c30c24d.html
1059924968	20220824	202208	2022	2022.6411	USA	SEATTLE	USA								CVL	COMMUNITY						CVL			1	031	031	03	1	5.2	10	1	10	2.38095238095238	0								0								0								20220824054500	https://www.king5.com/article/news/local/restoration-historic-everett-building/281-7f3feec1-50a2-4610-8b11-62106fa645f4
1059924969	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	8	1	8	-2.31362467866324	3	Dupont Circle, District of Columbia, United States	US	USDC	DC001	38.9084	-77.0441	529472	3	Dupont Circle, District of Columbia, United States	US	USDC		38.9084	-77.0441	529472	3	Dupont Circle, District of Columbia, United States	US	USDC		38.9084	-77.0441	529472	20220824054500	https://www.nbcwashington.com/tag/mcpherson-square/
1059924970	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	100	100	10	3	-5.0	4	1	4	-0.21276595744681	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824054500	https://news.yahoo.com/republican-kevin-calvey-wins-runoff-031039562.html
1059924971	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								CVL	HIKER						CVL			1	128	128	12	3	-5.0	5	1	5	-3.59550561797753	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824054500	https://www.9news.com/article/news/nation-world/woman-dies-flood-zion-national-park/507-b427b912-b372-4a7b-8bfa-79042e2af965
1059924972	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	1.44404332129964	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824054500	https://www.alleghenymountainradio.org/pocahontas-boe-votes-to-amend-wendell-agreement-to-air-condition-3-schools/
1059924973	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	013	013	01	1	0.4	4	1	4	2.79329608938547	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20220824054500	https://www.nny360.com/opinion/editorials/editorial-a-good-path-massena-central-creating-career-technical-education-program/article_0a9e18a7-0fbe-50cc-a20d-8671eacb2e3b.html
1059924974	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	12	1	8	-2.86783042394015	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20220824054500	https://dentonrc.com/education/denton_isd/denton-isd-becomes-31st-entity-to-disapprove-appraisal-district-budget/article_6078dc85-97d9-5f02-b95d-57f360c12d69.html
1059924975	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	-3.77358490566038	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.lex18.com/news/potential-student-loan-forgiveness-impact-on-kentuckians
1059924976	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	0.61475409836065	3	Peach County, Georgia, United States	US	USGA	GA225	32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	20220824054500	https://www.13wmaz.com/article/news/local/peach-county-schools-partners-with-atrium-health-navicent-to-provide-virtual-health-services-2/93-2e73996b-9ecd-4448-98a5-c4aa0048892f
1059924977	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.61475409836065	3	Peach County, Georgia, United States	US	USGA	GA225	32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824054500	https://www.13wmaz.com/article/news/local/peach-county-schools-partners-with-atrium-health-navicent-to-provide-virtual-health-services-2/93-2e73996b-9ecd-4448-98a5-c4aa0048892f
1059924978	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	-3.77358490566038	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824054500	https://www.lex18.com/news/potential-student-loan-forgiveness-impact-on-kentuckians
1059924979	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924980	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	1.2987012987013	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824054500	https://www.chron.com/news/article/Jacksonville-council-approve-additional-funding-17392854.php
1059924981	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	1	1	1	-2.5062656641604	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824054500	https://dunyanews.tv/en/World/664795-US-to-announce-US$3-billion-in-new-military-aid-for-Ukraine:-Official
1059924982	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	4	1	4	-2.86783042394015	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20220824054500	https://dentonrc.com/education/denton_isd/denton-isd-becomes-31st-entity-to-disapprove-appraisal-district-budget/article_6078dc85-97d9-5f02-b95d-57f360c12d69.html
1059924983	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								GOV	DIPLOMAT						GOV			1	173	173	17	4	-5.0	2	1	2	-7.36648250460405	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	http://www.msn.com/en-us/news/crime/diplomat-arrested-in-new-york-dodges-rape-charge-due-to-immunity-reports/ar-AA111S6T
1059924984	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								GRC	GREECE	GRC								0	043	043	04	1	2.8	2	1	2	0.698689956331882	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	20220824054500	http://www.itechpost.com/articles/113217/20220823/10-more-things-know-artemis-1-moon-mission.htm
1059924985	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GRC	GREECE	GRC								0	043	043	04	1	2.8	6	1	6	0.698689956331882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824054500	http://www.itechpost.com/articles/113217/20220823/10-more-things-know-artemis-1-moon-mission.htm
1059924986	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	NANNY						HLH			0	043	043	04	1	2.8	5	1	5	-0.32362459546926	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824054500	https://nationworldnews.com/he-was-denied-a-student-visa-to-the-united-states-three-times-but-did-not-realize-a-mistake-i-cried-a-lot/
1059924987	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	173	173	17	4	-5.0	2	1	2	-7.36648250460405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824054500	http://www.msn.com/en-us/news/crime/diplomat-arrested-in-new-york-dodges-rape-charge-due-to-immunity-reports/ar-AA111S6T
1059924988	20220824	202208	2022	2022.6411	USA	NEW YORK CITY	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	173	173	17	4	-5.0	3	1	3	-7.36648250460405	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Sudan	SU	SU		16	30	SU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824054500	http://www.msn.com/en-us/news/crime/diplomat-arrested-in-new-york-dodges-rape-charge-due-to-immunity-reports/ar-AA111S6T
1059924989	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								IGOUNO	THE UN		UNO				IGO			1	173	173	17	4	-5.0	8	1	8	-7.36648250460405	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	http://www.msn.com/en-us/news/crime/diplomat-arrested-in-new-york-dodges-rape-charge-due-to-immunity-reports/ar-AA111S6T
1059924990	20220824	202208	2022	2022.6411	USA	THE US	USA								IRN	IRAN	IRN								0	014	014	01	1	0.0	6	1	6	-0.43290043290043	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://menafn.com/1104745173/US-Says-Gaps-Remain-In-Iran-Nuclear-Deal-But-Pact-Closer-Than-Before
1059924991	20220824	202208	2022	2022.6411	USA	THE US	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	6	1	6	-0.43290043290043	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824054500	https://menafn.com/1104745173/US-Says-Gaps-Remain-In-Iran-Nuclear-Deal-But-Pact-Closer-Than-Before
1059924992	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-2.94736842105263	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824054500	https://www.timesofisrael.com/us-college-student-paper-pulls-anti-israel-column-after-author-threatened/
1059924993	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								1	042	042	04	1	1.9	2	1	2	2.26700251889168	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824054500	https://sflcn.com/power-game-ii-a-reggae-musical-scheduled-for-lauderhill-performing-arts-center/
1059924994	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								JAM	JAMAICA	JAM								1	042	042	04	1	1.9	5	1	5	2.26700251889168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824054500	https://sflcn.com/power-game-ii-a-reggae-musical-scheduled-for-lauderhill-performing-arts-center/
1059924995	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			0	042	042	04	1	1.9	2	1	2	-6.04229607250755	3	Lake Nona, Florida, United States	US	USFL	FL095	28.4095	-81.2719	287760	3	Lake Nona, Florida, United States	US	USFL		28.4095	-81.2719	287760	3	Lake Nona, Florida, United States	US	USFL		28.4095	-81.2719	287760	20220824054500	https://menafn.com/1104744180/The-Emanuel-Firm-PA-Helps-In-Personal-Injury-And-Business-Litigation-Lawsuits
1059924996	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			0	042	042	04	1	1.9	8	1	8	-6.04229607250755	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824054500	https://menafn.com/1104744180/The-Emanuel-Firm-PA-Helps-In-Personal-Injury-And-Business-Litigation-Lawsuits
1059924997	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	1014	101	10	3	-5.0	2	1	2	-5.09164969450102	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824054500	https://www.theguardian.com/us-news/2022/aug/24/diplomat-arrested-over-alleged-rape-released-due-to-immunity
1059924998	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	1.47679324894514	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824054500	https://www.journalgazette.net/local/city-council-approves-5-million-for-cybersecurity-firefighter-breathing-equipment/article_92a9df80-2347-11ed-8b24-6f78c5b24295.html
1059924999	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	013	013	01	1	0.4	2	1	2	-6.23306233062331	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824054500	https://economictimes.indiatimes.com/tech/technology/parag-agrawal-lashes-out-at-zatkos-false-claims-about-twitter/articleshow/93745133.cms
1059925000	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	013	013	01	1	0.4	2	1	2	-3.59550561797753	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824054500	https://www.9news.com/article/news/nation-world/woman-dies-flood-zion-national-park/507-b427b912-b372-4a7b-8bfa-79042e2af965
1059925001	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								MED	SPOKESMAN						MED			1	042	042	04	1	1.9	1	1	1	-3.01204819277108	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824054500	https://www.heraldpalladium.com/news/national/woman-dies-after-disappearing-in-zion-national-park-flood/article_a9fc12d8-1d9c-5dd3-b08a-b48e0fca7c56.html
1059925002	20220824	202208	2022	2022.6411	USA	THE US	USA								MIL	MILITARY						MIL			0	070	070	07	2	7.0	10	1	10	-1.60213618157543	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824054500	https://economictimes.indiatimes.com/news/defence/us-giving-ukraine-usd-3-billion-in-military-aid-for-years-ahead/articleshow/93745305.cms
1059925003	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MIL	CARRIER						MIL			1	190	190	19	4	-10.0	10	1	10	-7.79220779220779	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824054500	https://www.nbcwashington.com/news/national-international/a-florida-postal-carrier-is-dead-after-she-was-mauled-by-5-dogs/3140362/
1059925004	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MIL	CARRIER						MIL			1	190	190	19	4	-10.0	10	1	10	-7.89473684210526	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824054500	https://www.nbcconnecticut.com/news/national-international/a-florida-postal-carrier-is-dead-after-she-was-mauled-by-5-dogs/2858211/
1059925005	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MMR	BURMESE	MMR								1	042	042	04	1	1.9	10	1	10	-3.9832285115304	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Myanmar	BM	BM		22	98	BM	20220824054500	https://www.9news.com.au/world/burmese-python-snake-cottonmouth-florida-moccasin-usa-nature-news/705a45eb-2101-4c98-be1c-3c608a0a1186
1059925006	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	MORGAN STANLEY	USA					MNC			0	010	010	01	1	0.0	2	1	2	-2.60782347041123	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824054500	https://www.marketwatch.com/articles/the-sec-sets-its-sights-on-mutual-fund-fees-51661315400
1059925007	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	MORGAN STANLEY	USA					MNC			0	071	071	07	2	7.4	2	1	2	-2.60782347041123	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824054500	https://www.marketwatch.com/articles/the-sec-sets-its-sights-on-mutual-fund-fees-51661315400
1059925008	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								MNCUSABUS	WASHINGTON MUTUAL	USA					MNC	BUS		0	071	071	07	2	7.4	8	1	8	-2.60782347041123	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824054500	https://www.marketwatch.com/articles/the-sec-sets-its-sights-on-mutual-fund-fees-51661315400
1059925009	20220824	202208	2022	2022.6411	USA	THE US	USA								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	10	1	10	-5.90582601755786	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824054500	http://www.indiandefencereview.com/spotlights/making-a-sense-of-the-presidents-warning/
