1059917369	20220824	202208	2022	2022.6411	LBN	TYRE	LBN								AGR	FARM WORKER						AGR			1	190	190	19	4	-10.0	15	1	10	-5.79150579150579	0								0								0								20220824043000	https://www.lancashiretelegraph.co.uk/news/20716604.farmers-urged-not-become-complacent-two-die-agricultural-incidents-lancashire/
1059917370	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													0	030	030	03	1	4.0	10	1	10	-7.68136557610242	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824043000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/philippines-declares-039war039-against-online-child-pornography
1059917371	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	3	1	3	1.89075630252101	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824043000	https://floridapolitics.com/archives/550119-hazelle-rogers-wins-open-seat-on-broward-commission/
1059917372	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	110	110	11	3	-2.0	1	1	1	0.69444444444445	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	https://www.wogx.com/news/val-demings-wins-democratic-nomination-for-u-s-senate-in-florida-primary
1059917373	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	111	111	11	3	-2.0	10	1	10	-2.87081339712919	0								0								0								20220824043000	https://www.lockportjournal.com/opinion/bob-confer-let-former-felons-serve-on-juries/article_bce1f830-2312-11ed-be59-4f0178ce170c.html
1059917374	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	172	172	17	4	-5.0	2	1	2	-1.47744945567651	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824043000	https://apnews.com/article/abortion-2022-midterm-elections-florida-primary-c7381cddbff112b8c65873b6a03250cd?taid=63056b4d5ea3980001e0d207
1059917375	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	0.64516129032258	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	20220824043000	https://foreignaffairs.co.nz/2022/08/24/mil-osi-usa-photos-capito-tours-wvu-forensics-lab/
1059917376	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			JAM	JAMAICA	JAM								1	043	043	04	1	2.8	2	1	2	1.89075630252101	3	Lauderdale Lakes, Florida, United States	US	USFL	FL011	26.1665	-80.2084	285365	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824043000	https://floridapolitics.com/archives/550119-hazelle-rogers-wins-open-seat-on-broward-commission/
1059917377	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			MILGOV	LIEUTENANT						MIL	GOV		1	020	020	02	1	3.0	6	1	6	-0.64829821717991	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	https://printveela.com/pennsylvania-cant-allow-fetterman-to-campaign-from-a-basement-like-biden-says-lara-trump/
1059917378	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	2	4	1.69204737732656	3	Kenai Peninsula Borough, Alaska, United States	US	USAK	AK122	60.4167	-151.251	1419972	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824043000	https://www.kxly.com/i/republican-sweeney-plans-to-withdraw-from-alaska-house-race/
1059917379	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	ARIZONA	USA								1	110	110	11	3	-2.0	7	1	7	0.69444444444445	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824043000	https://www.wogx.com/news/val-demings-wins-democratic-nomination-for-u-s-senate-in-florida-primary
1059917380	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			UZBGOV	UZBEKISTAN	UZB					GOV			1	040	040	04	1	1.0	10	1	10	5.52995391705069	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824043000	https://www.timesca.com/index.php/news/25196-uzbekistan-president-meets-with-delegation-of-us-congress
1059917381	20220824	202208	2022	2022.6411	LKA	COLOMBO	LKA								BUS	MANUFACTURER						BUS			1	070	070	07	2	7.0	2	1	2	8.95238095238095	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	4	Kiri Vehera, Uva, Sri Lanka	CE	CE35	25850	6.4237	81.3295	10979326	20220824043000	http://www.colombopage.com/archive_22B/Aug24_1661309851CH.php
1059917382	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA								COP	LAW ENFORCEMENT AUTHORITIES						COP			1	020	020	02	1	3.0	20	1	10	-7.58807588075881	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824043000	http://www.colombopage.com/archive_22B/Aug24_1661312517CH.php
1059917383	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	20	1	10	-7.58807588075881	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824043000	http://www.colombopage.com/archive_22B/Aug24_1661312517CH.php
1059917384	20220824	202208	2022	2022.6411	MAR	MOROCCO	MAR								ZMB	ZAMBIA	ZMB								0	061	061	06	2	6.4	10	1	10	2.80210157618214	1	Morocco	MO	MO		32	-5	MO	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	Morocco	MO	MO		32	-5	MO	20220824043000	https://www.lusakatimes.com/2022/08/24/learning-from-morocco-whichs-leading-africa-minus-south-africa-in-global-exports-of-manufactured-goods/
1059917385	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	010	010	01	1	0.0	4	1	4	-8.298755186722	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20220824043000	https://www.trtworld.com/americas/argentina-s-kirchner-goes-on-offensive-over-corruption-charges-60077
1059917386	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	-2.93663060278207	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824043000	https://news.yahoo.com/posts-mislead-advantages-natural-immunity-035230589.html
1059917387	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-0.67750677506775	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://www.kcentv.com/article/news/education/belton-middle-school-students-support-viral-librarian/500-3b85d816-9af3-49b2-8957-ddb2a5b2c883
1059917388	20220824	202208	2022	2022.6411	MED	COMMENTATOR						MED													1	010	010	01	1	0.0	3	1	3	-2.18790218790218	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824043000	https://www.thestar.com.my/lifestyle/people/2022/08/24/once-close-royal-brothers-william-and-harry-now-estranged
1059917389	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													0	011	011	01	1	-0.1	6	1	6	-6.67957405614714	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917390	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													0	015	015	01	1	0.0	3	1	3	-6.67957405614714	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917391	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													0	124	124	12	3	-4.0	6	1	6	-6.67957405614714	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824043000	https://www.businessinsider.in/tech/news/the-twitter-whistleblowers-complaint-is-unlikely-to-be-the-silver-bullet-elon-musk-may-be-hoping-for-but-it-could-convince-twitter-to-let-him-pay-to-walk-away/articleshow/93740498.cms
1059917392	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	160	160	16	4	-4.0	8	1	8	-3.60576923076923	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220824043000	https://venturesafrica.com/apostories/alcohol-poison-incident-triggers-pledge-on-consumer-protection-bill/
1059917393	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	1721	172	17	4	-5.0	10	1	10	-0.67750677506775	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824043000	https://www.kcentv.com/article/news/education/belton-middle-school-students-support-viral-librarian/500-3b85d816-9af3-49b2-8957-ddb2a5b2c883
1059917394	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-2.10280373831775	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824043000	https://www.traveldailymedia.com/qantas-site-crashes-as-frequent-flyers-claim-goodwill-rewards/
1059917395	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	2.68714011516314	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824043000	https://www.streetinsider.com/Newsfile/Cyber+Unit+Announces+Amalgamation+with+Techtone+Merge+to+Become+a+Cyber+Security+Powerhouse/20501537.html
1059917396	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	055	055	05	1	7.0	10	1	10	-2.10280373831775	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824043000	https://www.traveldailymedia.com/qantas-site-crashes-as-frequent-flyers-claim-goodwill-rewards/
1059917397	20220824	202208	2022	2022.6411	MED	LOCAL MEDIA						MED			CHN	CHINA	CHN								1	010	010	01	1	0.0	7	1	7	-0.99009900990099	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824043000	https://financialpost.com/pmn/business-pmn/china-begins-probes-into-four-current-and-former-soe-property-bosses
1059917398	20220824	202208	2022	2022.6411	MED	LOCAL MEDIA						MED			CHN	SICHUAN	CHN								1	010	010	01	1	0.0	3	1	3	-0.99009900990099	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824043000	https://financialpost.com/pmn/business-pmn/china-begins-probes-into-four-current-and-former-soe-property-bosses
1059917399	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			PHL	PHILIPPINE	PHL								0	120	120	12	3	-4.0	10	1	10	-7.68136557610242	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824043000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/philippines-declares-039war039-against-online-child-pornography
1059917400	20220824	202208	2022	2022.6411	MED	NEWS AGENCY						MED			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	0.97087378640776	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824043000	https://www.business-standard.com/article/international/support-for-ukraine-must-continue-until-putin-withdraws-says-boris-johnson-122082400137_1.html
1059917401	20220824	202208	2022	2022.6411	MED	NEWS AGENCY						MED			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	0.97087378640776	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824043000	https://www.business-standard.com/article/international/support-for-ukraine-must-continue-until-putin-withdraws-says-boris-johnson-122082400137_1.html
1059917402	20220824	202208	2022	2022.6411	MED	MEDIA						MED			UGA	UGANDA	UGA								1	160	160	16	4	-4.0	2	1	2	-3.60576923076923	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20220824043000	https://venturesafrica.com/apostories/alcohol-poison-incident-triggers-pledge-on-consumer-protection-bill/
1059917403	20220824	202208	2022	2022.6411	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.18790218790218	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824043000	https://www.thestar.com.my/lifestyle/people/2022/08/24/once-close-royal-brothers-william-and-harry-now-estranged
1059917404	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.35922330097088	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11140359/Lori-Harvey-shows-sculpted-body-slinky-hooded-dress-attends-Time-premiere-LA.html
1059917405	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	2.44897959183674	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Sedgwick County, Kansas, United States	US	USKS		37.7167	-97.4503	485049	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20220824043000	https://www.pressreleasepoint.com/governor-laura-kelly-announces-carolina-loera-lozano-interim-executive-director-kansas-hispanic
1059917406	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	2.44897959183674	3	Sedgwick County, Kansas, United States	US	USKS	KS173	37.7167	-97.4503	485049	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	1	Spain	SP	SP		40	-4	SP	20220824043000	https://www.pressreleasepoint.com/governor-laura-kelly-announces-carolina-loera-lozano-interim-executive-director-kansas-hispanic
1059917407	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	2	1	2	7.89177001127395	1	Mexico	MX	MX		23	-102	MX	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11139983/Vanderpump-Rules-personalities-Scheana-Shay-Brock-Davies-married-resort-Cancun-Mexico.html
1059917408	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	2	1	2	7.89177001127395	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11139983/Vanderpump-Rules-personalities-Scheana-Shay-Brock-Davies-married-resort-Cancun-Mexico.html
1059917409	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	7.89177001127395	1	Mexico	MX	MX		23	-102	MX	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11139983/Vanderpump-Rules-personalities-Scheana-Shay-Brock-Davies-married-resort-Cancun-Mexico.html
1059917410	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	7.89177001127395	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11139983/Vanderpump-Rules-personalities-Scheana-Shay-Brock-Davies-married-resort-Cancun-Mexico.html
1059917411	20220824	202208	2022	2022.6411	MEX	TIJUANA	MEX								ELI	ACTOR						ELI			0	043	043	04	1	2.8	2	1	2	0.61957868649319	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824043000	https://www.today.com/popculture/tv/sarah-michelle-gellar-teases-wolf-pack-role-rcna43654
1059917412	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								MED	PUBLICATION						MED			0	010	010	01	1	0.0	4	1	4	7.89177001127395	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824043000	https://www.dailymail.co.uk/tvshowbiz/article-11139983/Vanderpump-Rules-personalities-Scheana-Shay-Brock-Davies-married-resort-Cancun-Mexico.html
1059917413	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	084	084	08	2	7.0	2	1	2	0.5449591280654	3	Caloosahatchee River, Florida, United States	US	USFL	FL071	26.517	-82.0331	307451	0								3	Caloosahatchee River, Florida, United States	US	USFL		26.517	-82.0331	307451	20220824043000	https://www.news-press.com/story/archive/2022/08/23/republican-congressman-byron-donalds-keeps-his-u-s-district-19-seat/10303241002/
1059917414	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	180	180	18	4	-9.0	2	1	2	-8.03212851405622	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824043000	https://www.ksl.com/article/50462863/hill-afb-airman-accused-of-building-setting-off-explosives-at-us-base-in-syria
1059917415	20220824	202208	2022	2022.6411	MIL	ARMY						MIL													1	195	195	19	4	-10.0	10	1	10	-4.47761194029851	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824043000	https://article.wn.com/view/2022/08/24/US_has_waged_400_wars_since_its_founding_in_1776_study/
1059917416	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	6	1	6	-0.9375	3	Ulster County, New York, United States	US	USNY	NY111	41.8834	-74.2501	974153	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	20220824043000	https://www.poughkeepsiejournal.com/story/news/politics/elections/2022/08/24/19th-congressional-pat-ryan-defeats-marc-molinaro-in-special-election/65417215007/
1059917417	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	112	112	11	3	-2.0	2	1	2	-8.03212851405622	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824043000	https://www.ksl.com/article/50462863/hill-afb-airman-accused-of-building-setting-off-explosives-at-us-base-in-syria
