1059968201	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.82374768089054	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824121500	https://www.prnewswire.com/news-releases/kentucky-department-of-education-approves-curriculum-associates-i-ready-assessment-for-grades-k3-as-a-universal-screener-for-early-literacy-301611283.html
1059968202	20220824	202208	2022	2022.6411											EUR	EUROPE	EUR								0	060	060	06	2	6.0	10	1	10	-1.39356078808265	0								4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20220824121500	https://www.energymonitor.ai/analysis/russia-pivot-energy-market-europe-asia
1059968203	20220824	202208	2022	2022.6411											GBR	EDINBURGH	GBR								0	020	020	02	1	3.0	3	1	3	-3.9671682626539	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824121500	https://www.inverness-courier.co.uk/news/national/edinburgh-rubbish-deeply-concerning-says-swinney-as-council-strikes-escalate-56333/
1059968204	20220824	202208	2022	2022.6411											GBR	LONDON	GBR								0	036	036	03	1	4.0	1	1	1	-2.24274406332453	0								4	Russkiy, Rostovskaya Oblast', Russia	RS	RS61	25090	47.1314	40.9803	-2994127	4	Russkiy, Rostovskaya Oblast', Russia	RS	RS61	25090	47.1314	40.9803	-2994127	20220824121500	https://www.eureporter.co/world/uk/2022/08/24/centrocredit-bank-in-the-spotlight/
1059968205	20220824	202208	2022	2022.6411											GBR	MANCHESTER	GBR								0	040	040	04	1	1.0	10	1	10	-3.35820895522388	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220824121500	https://www.readingchronicle.co.uk/news/20734205.olly-stephens-family-calls-government-tackle-knife-crime/
1059968206	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	5.49019607843137	0								4	Prestatyn, Denbighshire, United Kingdom	UK	UKX9	40179	53.3333	-3.41667	-2605716	4	Prestatyn, Denbighshire, United Kingdom	UK	UKX9	40179	53.3333	-3.41667	-2605716	20220824121500	https://www.dailymail.co.uk/tvshowbiz/article-11141249/Carol-Vorderman-61-puts-busty-display-tight-black-dress-heads-dinner.html
1059968207	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	3.98406374501992	0								4	North Kessock, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.25	-2604314	4	North Kessock, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.25	-2604314	20220824121500	https://www.inverness-courier.co.uk/news/daredevils-all-set-for-fundraising-challenge-at-kessock-brid-285300/
1059968208	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	4	5.49019607843137	0								4	Prestatyn, Denbighshire, United Kingdom	UK	UKX9	40179	53.3333	-3.41667	-2605716	4	Prestatyn, Denbighshire, United Kingdom	UK	UKX9	40179	53.3333	-3.41667	-2605716	20220824121500	https://www.dailymail.co.uk/tvshowbiz/article-11141249/Carol-Vorderman-61-puts-busty-display-tight-black-dress-heads-dinner.html
1059968209	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	1823	182	18	4	-10.0	4	1	4	-3.35820895522388	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20220824121500	https://www.readingchronicle.co.uk/news/20734205.olly-stephens-family-calls-government-tackle-knife-crime/
1059968210	20220824	202208	2022	2022.6411											GBR	BRITISH	GBR								0	190	190	19	4	-10.0	6	1	6	-3.35675253708041	0								4	Royal Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	4	Royal Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	20220824121500	https://www.nytimes.com/2022/08/24/world/asia/tim-page-dead.html
1059968211	20220824	202208	2022	2022.6411											GBRGOV	BRITISH	GBR					GOV			0	100	100	10	3	-5.0	3	1	3	-2.24274406332453	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824121500	https://www.eureporter.co/world/uk/2022/08/24/centrocredit-bank-in-the-spotlight/
1059968212	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	-1.13636363636364	0								3	Lake Village, Arkansas, United States	US	USAR		33.3287	-91.2818	58036	3	Lake Village, Arkansas, United States	US	USAR		33.3287	-91.2818	58036	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/community-briefs/
1059968213	20220824	202208	2022	2022.6411											GOV	KING						GOV			1	036	036	03	1	4.0	6	1	6	10.6951871657754	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824121500	https://www.gwinnettdailypost.com/local/surprise-dacula-woman-gets-visit-from-mayor-for-her-80th-birthday/article_48ebc6d4-2314-11ed-abd9-7fe65478802b.html
1059968214	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-2.27848101265822	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824121500	https://www.urdupoint.com/en/world/french-attempt-to-distort-talks-about-zaporiz-1551458.html
1059968215	20220824	202208	2022	2022.6411											GOV	REGULATOR						GOV			1	040	040	04	1	1.0	10	1	10	0.45766590389016	0								4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	20220824121500	https://www.theguardian.com/australia-news/2022/aug/24/regulator-did-not-consult-tiwi-islander-traditional-owners-over-santos-gas-project-court-hears
1059968216	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	2.07253886010363	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220824121500	https://menafn.com/1104747847/Scindias-Meeting-With-Vijayvargiya-Fuels-Speculation-Of-Leadership-Change-In-MP
1059968217	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	2.07253886010363	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20220824121500	https://menafn.com/1104747847/Scindias-Meeting-With-Vijayvargiya-Fuels-Speculation-Of-Leadership-Change-In-MP
1059968218	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	2.07253886010363	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220824121500	https://menafn.com/1104747847/Scindias-Meeting-With-Vijayvargiya-Fuels-Speculation-Of-Leadership-Change-In-MP
1059968219	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	3	1	3	4.19161676646707	0								4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	4	El Dorado, Departamento de Norte de Santander, Colombia	CO	CO21	32118	8.27556	-72.3958	230744	20220824121500	https://www.efe.com/efe/english/portada/sanchez-arrives-in-bogota-to-convey-support-new-president-petro/50000260-4871686
1059968220	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			1	043	043	04	1	2.8	10	1	10	10.6951871657754	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824121500	https://www.gwinnettdailypost.com/local/surprise-dacula-woman-gets-visit-from-mayor-for-her-80th-birthday/article_48ebc6d4-2314-11ed-abd9-7fe65478802b.html
1059968221	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	18	1	10	1.50068212824011	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824121500	https://www.nationalobserver.com/2022/08/24/news/new-university-ottawa-program-revitalize-indigenous-law
1059968222	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	1.50068212824011	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824121500	https://www.nationalobserver.com/2022/08/24/news/new-university-ottawa-program-revitalize-indigenous-law
1059968223	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	180	180	18	4	-9.0	3	1	3	-7.29537366548042	0								4	Irapuato, Guanajuato, Mexico	MX	MX11	20887	20.6833	-101.35	-1671447	4	Irapuato, Guanajuato, Mexico	MX	MX11	20887	20.6833	-101.35	-1671447	20220824121500	https://www.latinpost.com/articles/156497/20220824/bodies-decomposing-mexico-guanajuato-mexican-drug-cartels.htm
1059968224	20220824	202208	2022	2022.6411											GOV	FIRE DEPARTMENT						GOV			0	190	190	19	4	-10.0	10	1	10	1.64452877925363	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.morning-times.com/eedition/page_a1f4822e-2a7c-5b42-a070-afb1ca88532e.html
1059968225	20220824	202208	2022	2022.6411											GOVLAB	GOVERNMENT						GOV	LAB		0	130	130	13	3	-4.4	10	1	10	-4.74226804123712	0								0								0								20220824121500	https://newsinfo.inquirer.net/1652643/angeles-city-govt-worker-nabbed-for-issuing-fake-covid-19-vaccine-cards
1059968226	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	6	1	6	-3.99610136452241	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824121500	https://newsinfo.inquirer.net/1652618/young-adults-with-disabilities-find-community-on-social-media
1059968227	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-6.04026845637584	0								4	Monasterevin, Kildare, Ireland	EI	EI12	18302	53.1406	-7.06639	-1504578	4	Monasterevin, Kildare, Ireland	EI	EI12	18302	53.1406	-7.06639	-1504578	20220824121500	https://www.irishmirror.ie/news/irish-news/timeline-dylan-mccarthys-tragicdeath-reason-27819590
1059968228	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-3.68932038834951	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824121500	https://www.ibtimes.com/woman-issues-warning-after-slow-cooker-exploded-like-volcano-burning-her-face-arm-chest-3605136
1059968229	20220824	202208	2022	2022.6411											IDN	SUMATRA	IDN								0	042	042	04	1	1.9	8	1	8	0.33557046979865	0								5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	20220824121500	https://en.antaranews.com/news/246145/south-sumatra-must-strive-to-cut-greenhouse-emissions-ministry
1059968230	20220824	202208	2022	2022.6411											IDN	SUMATRA	IDN								0	120	120	12	3	-4.0	8	1	8	0.33557046979865	0								5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	20220824121500	https://en.antaranews.com/news/246145/south-sumatra-must-strive-to-cut-greenhouse-emissions-ministry
1059968231	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	1	1	1	-4.33168316831683	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824121500	https://www.rferl.org/a/armenia-surmalu-rescue-operations-end/32002532.html
1059968232	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	1	1	1	-4.33168316831683	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824121500	https://www.rferl.org/a/armenia-surmalu-rescue-operations-end/32002532.html
1059968233	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	3	1	3	-4.33168316831683	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824121500	https://www.rferl.org/a/armenia-surmalu-rescue-operations-end/32002532.html
1059968234	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	5	1	5	-4.33168316831683	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824121500	https://www.rferl.org/a/armenia-surmalu-rescue-operations-end/32002532.html
1059968235	20220824	202208	2022	2022.6411											IND	CHENNAI	IND								1	042	042	04	1	1.9	6	1	6	-0.70921985815603	0								4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	20220824121500	https://www.bignewsnetwork.com/news/272664370/i-really-want-to-apologise-if-i-have-triggered-anyone-says-ranbir-kapoor-on-phailod-comment-on-alia-pregnancy
1059968236	20220824	202208	2022	2022.6411											IRL	IRISH	IRL								0	057	057	05	1	8.0	10	1	10	-3.68395540475036	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824121500	https://www.irishcentral.com/roots/history/killing-british-field-marshal-irish-civil-war
1059968237	20220824	202208	2022	2022.6411											IRL	DUBLIN	IRL								0	100	100	10	3	-5.0	1	1	1	-3.68395540475036	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824121500	https://www.irishcentral.com/roots/history/killing-british-field-marshal-irish-civil-war
1059968238	20220824	202208	2022	2022.6411											IRL	DUBLIN	IRL								0	100	100	10	3	-5.0	1	1	1	-3.68395540475036	0								4	Passchendaele, Queensland, Australia	AS	AS04	5091	-28.55	151.85	-1594109	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824121500	https://www.irishcentral.com/roots/history/killing-british-field-marshal-irish-civil-war
1059968239	20220824	202208	2022	2022.6411											IRL	DUBLIN	IRL								1	173	173	17	4	-5.0	10	1	10	-5.43478260869565	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824121500	https://www.irishmirror.ie/news/irish-news/four-men-arrested-over-dublin-27820817
1059968240	20220824	202208	2022	2022.6411											IRL	IRISHMAN	IRL								0	190	190	19	4	-10.0	5	1	5	-3.68395540475036	0								5	County Longford, Longford, Ireland	EI	EI18	18307	53.6667	-7.75	-1504293	5	County Longford, Longford, Ireland	EI	EI18	18307	53.6667	-7.75	-1504293	20220824121500	https://www.irishcentral.com/roots/history/killing-british-field-marshal-irish-civil-war
1059968241	20220824	202208	2022	2022.6411											IRLHLH	IRELAND	IRL					HLH			1	042	042	04	1	1.9	1	1	1	-6.04026845637584	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Monasterevin, Kildare, Ireland	EI	EI12	18302	53.1406	-7.06639	-1504578	20220824121500	https://www.irishmirror.ie/news/irish-news/timeline-dylan-mccarthys-tragicdeath-reason-27819590
1059968242	20220824	202208	2022	2022.6411											IRLHLH	IRELAND	IRL					HLH			1	042	042	04	1	1.9	6	1	6	-6.04026845637584	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20220824121500	https://www.irishmirror.ie/news/irish-news/timeline-dylan-mccarthys-tragicdeath-reason-27819590
1059968243	20220824	202208	2022	2022.6411											JOR	AQABA	JOR								1	042	042	04	1	1.9	8	1	8	-3.4090909090909	0								4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20220824121500	https://www.fleetmon.com/maritime-news/2022/39281/oil-spill-ro-ro-ship-red-sea/
1059968244	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	6	1	6	0.21786492374727	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/washington-county-sheriff-seeks-technology/
1059968245	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	4	1	4	0.21786492374727	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824121500	https://www.arkansasonline.com/news/2022/aug/24/washington-county-sheriff-seeks-technology/
1059968246	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			0	190	190	19	4	-10.0	5	1	5	-2.5854108956602	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20220824121500	https://www.eyeonannapolis.net/2022/08/august-24-2022-daily-news-brief-shooting-in-annapolis-sanitation-worker-killed-school-bus-cancellations/
1059968247	20220824	202208	2022	2022.6411											LEG	FEDERATION COUNCIL						LEG			1	173	173	17	4	-5.0	3	1	3	-1.13851992409868	0								4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	20220824121500	https://www.eureporter.co/world/russia/2022/08/24/how-much-did-former-kgb-officer-get-for-betraying-his-colleagues-to-israeli-intelligence/
1059968248	20220824	202208	2022	2022.6411											LVA	LATVIA	LVA								1	080	080	08	2	5.0	2	1	2	1.50214592274678	0								1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20220824121500	https://www.mfa.gov.lv/en/article/president-council-european-organisation-nuclear-research-speaks-positively-latvias-first-year-cern-associate-membership
1059968249	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			0	061	061	06	2	6.4	10	1	10	1.64452877925363	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824121500	https://www.morning-times.com/eedition/page_a1f4822e-2a7c-5b42-a070-afb1ca88532e.html
