1059991161	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BHS	BAHAMA	BHS								0	100	100	10	3	-5.0	4	1	4	-3.67088607594937	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220824150000	https://ewnews.com/opposition-slams-davis-administration-for-tax-raise-via-increased-fees-on-government-services-plan
1059991162	20220824	202208	2022	2022.6411	GOV	FINANCIAL SECRETARY						GOV			BUS	INVESTOR						BUS			0	010	010	01	1	0.0	6	1	6	-3.67088607594937	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220824150000	https://ewnews.com/opposition-slams-davis-administration-for-tax-raise-via-increased-fees-on-government-services-plan
1059991163	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	030	030	03	1	4.0	1	1	1	2.61075949367088	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824150000	https://www.streetinsider.com/PRNewswire/NEXE+Innovations+Announces+New+Executive+Appointments/20502865.html
1059991164	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	0.58055152394775	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	20220824150000	https://newca.com/doc/3809
1059991165	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			COP	DEPUTY						COP			1	057	057	05	1	8.0	3	1	3	5.26315789473685	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20220824150000	https://punchng.com/minister-laments-africas-dependence-on-imported-pharmaceuticals/
1059991166	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	3	1	3	-3.125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991167	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	3	1	3	-3.125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991168	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	1.92307692307692	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824150000	https://www.newhavenindependent.org/article/vanessa_avery_investiture
1059991169	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	10	1	10	0.18382352941176	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824150000	https://tribuneonlineng.com/fg-warns-nigerians-against-obtaining-birth-certificates-from-lgas/
1059991170	20220824	202208	2022	2022.6411	GOV	DEPARTMENT OF TOURISM						GOV			CVL	VILLAGE						CVL			0	173	173	17	4	-5.0	10	1	10	-5.28128587830081	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824150000	https://www.freepressjournal.in/india/goas-curlies-restaurant-again-in-the-spotlight-after-the-death-of-bjp-leader-sonali-phogat
1059991171	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			CZE	CZECH REPUBLIC	CZE								0	013	013	01	1	0.4	1	1	1	1.51098901098901	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824150000	https://brnodaily.com/2022/08/24/news/politics/czech-ambassador-expresses-support-for-georgias-bid-for-eu-membership/
1059991172	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			CZE	CZECH REPUBLIC	CZE								0	013	013	01	1	0.4	1	1	1	1.51098901098901	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0		GG	GG			42	GG	0		GG	GG			42	GG	20220824150000	https://brnodaily.com/2022/08/24/news/politics/czech-ambassador-expresses-support-for-georgias-bid-for-eu-membership/
1059991173	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			CZE	PRAGUE	CZE								0	013	013	01	1	0.4	7	1	7	1.51098901098901	0		GG	GG			42	GG	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0		GG	GG			42	GG	20220824150000	https://brnodaily.com/2022/08/24/news/politics/czech-ambassador-expresses-support-for-georgias-bid-for-eu-membership/
1059991174	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			CZEGOV	CZECH REPUBLIC	CZE					GOV			0	013	013	01	1	0.4	1	1	1	1.51098901098901	0		GG	GG			42	GG	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0		GG	GG			42	GG	20220824150000	https://brnodaily.com/2022/08/24/news/politics/czech-ambassador-expresses-support-for-georgias-bid-for-eu-membership/
1059991175	20220824	202208	2022	2022.6411	GOV	PREMIER						GOV			EDU	STUDENT						EDU			0	173	173	17	4	-5.0	10	1	10	5.54621848739496	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220824150000	https://www.philstar.com/lifestyle/fashion-and-beauty/2022/08/24/2204835/legacy-slims
1059991176	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			ETH	ETHIOPIA	ETH								0	0356	035	03	1	7.0	2	1	2	-7.16612377850163	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824150000	https://www.washingtonpost.com/world/2022/08/24/ethiopia-fighting-tplf-war-tigray/
1059991177	20220824	202208	2022	2022.6411	GOV	FIRE DEPARTMENT						GOV			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-1.45661811272958	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824150000	https://www.cbc.ca/news/canada/british-columbia/volunteer-firefighters-refuse-1.6560039
1059991178	20220824	202208	2022	2022.6411	GOV	FIRE DEPARTMENT						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	2	1	2	-1.45661811272958	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824150000	https://www.cbc.ca/news/canada/british-columbia/volunteer-firefighters-refuse-1.6560039
1059991179	20220824	202208	2022	2022.6411	GOV	GOVERNANCE						GOV			HLH	HOSPITAL						HLH			0	018	018	01	1	3.4	10	1	10	-1.45661811272958	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824150000	https://www.cbc.ca/news/canada/british-columbia/volunteer-firefighters-refuse-1.6560039
1059991180	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			1	036	036	03	1	4.0	2	1	2	0.58055152394775	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824150000	https://newca.com/doc/3809
1059991181	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			1	036	036	03	1	4.0	6	1	6	0.58055152394775	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United Kingdom	UK	UK		54	-4	UK	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824150000	https://newca.com/doc/3809
1059991182	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			1	036	036	03	1	4.0	2	1	2	0.58055152394775	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824150000	https://newca.com/doc/3809
1059991183	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	1	1	1	0.58055152394775	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824150000	https://newca.com/doc/3809
1059991184	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	2	1	2	0.58055152394775	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	United States	US	US		39.828175	-98.5795	US	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824150000	https://newca.com/doc/3809
1059991185	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	6	1	6	0.58055152394775	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824150000	https://newca.com/doc/3809
1059991186	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			KAZ	KAZAKHSTAN	KAZ								1	012	012	01	1	-0.4	2	1	2	-2.72108843537415	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824150000	https://www.inform.kz/en/over-28-000-ivf-babies-born-in-kazakhstan_a3970484
1059991187	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			KOR	REPUBLIC OF KOREA	KOR								1	042	042	04	1	1.9	8	1	8	2.86225402504472	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824150000	https://dunyanews.tv/en/Pakistan/664893-President-for-exploring-new-avenues-of-Pak-Korea-cooperation
1059991188	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			MED	CORRESPONDENT						MED			1	172	172	17	4	-5.0	10	1	10	-6.97674418604651	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220824150000	https://dailypost.ng/2022/08/24/abuja-kaduna-train-attack-victims-relatives-surveillance-of-route-delaying-resumption-of-services-fg/
1059991189	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			MILGOV	LIEUTENANT						MIL	GOV		1	051	051	05	1	3.4	8	1	8	6.69856459330144	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824150000	https://www.gazettenet.com/Letter-David-Narkewicz-47705614
1059991190	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			NGAGOV	NIGERIA	NGA					GOV			1	036	036	03	1	4.0	2	1	2	-6.97674418604651	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824150000	https://dailypost.ng/2022/08/24/abuja-kaduna-train-attack-victims-relatives-surveillance-of-route-delaying-resumption-of-services-fg/
1059991191	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			NGO	ROTARY CLUB						NGO			1	026	026	02	1	4.0	6	1	6	-0.58027079303675	3	Oakland Cemetery, Iowa, United States	US	USIA	IA111	40.625	-91.3654	459749	3	Oakland Cemetery, Iowa, United States	US	USIA		40.625	-91.3654	459749	3	Oakland Cemetery, Iowa, United States	US	USIA		40.625	-91.3654	459749	20220824150000	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/bawden-house-gets-a-face-lift/article_4b18c094-bbd2-55bd-abd5-8676d23167b2.html
1059991192	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			NGO	ROTARY CLUB						NGO			1	036	036	03	1	4.0	8	1	8	-0.58027079303675	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824150000	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/bawden-house-gets-a-face-lift/article_4b18c094-bbd2-55bd-abd5-8676d23167b2.html
1059991193	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	4	1	4	2.86225402504472	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824150000	https://dunyanews.tv/en/Pakistan/664893-President-for-exploring-new-avenues-of-Pak-Korea-cooperation
1059991194	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	1	1	1	2.86225402504472	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824150000	https://dunyanews.tv/en/Pakistan/664893-President-for-exploring-new-avenues-of-Pak-Korea-cooperation
1059991195	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	4	1	4	2.86225402504472	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824150000	https://dunyanews.tv/en/Pakistan/664893-President-for-exploring-new-avenues-of-Pak-Korea-cooperation
1059991196	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	1	1	1	2.86225402504472	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824150000	https://dunyanews.tv/en/Pakistan/664893-President-for-exploring-new-avenues-of-Pak-Korea-cooperation
1059991197	20220824	202208	2022	2022.6411	GOV	SOVEREIGN						GOV			REF	DISPLACED PEOPLE						REF			0	043	043	04	1	2.8	2	1	2	-7.16612377850163	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824150000	https://www.washingtonpost.com/world/2022/08/24/ethiopia-fighting-tplf-war-tigray/
1059991198	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	8	1	8	-2.11019929660023	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824150000	https://www.nbcphiladelphia.com/news/business/money-report/russias-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/3343790/
1059991199	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	12	2	12	-1.89386945258716	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824150000	http://www.msn.com/en-us/news/world/russia-s-influence-is-at-risk-in-the-southern-african-nation-of-angola-as-voters-head-to-the-polls/ar-AA11381I
1059991200	20220824	202208	2022	2022.6411	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								1	120	120	12	3	-4.0	2	1	2	4.12371134020619	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824150000	https://www.arabnews.com/node/2149511/business-economy
1059991201	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			SGP	SINGAPORE	SGP								0	030	030	03	1	4.0	2	1	2	4.48877805486284	1	Brunei	BX	BX		4.5	114.666667	BX	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824150000	https://www.straitstimes.com/singapore/politics/president-halimah-sultan-bolkiah-note-close-cooperation-between-singapore-and-brunei
1059991202	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			SGP	SINGAPORE	SGP								0	030	030	03	1	4.0	2	1	2	4.48877805486284	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824150000	https://www.straitstimes.com/singapore/politics/president-halimah-sultan-bolkiah-note-close-cooperation-between-singapore-and-brunei
1059991203	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			UKR	KYIV	UKR								1	042	042	04	1	1.9	6	1	6	-2.46913580246913	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824150000	https://news.yahoo.com/boris-johnson-makes-surprise-visit-135030759.html
1059991204	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.21606648199446	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824150000	http://reverejournal.com/2022/08/24/council-amends-ordinances-related-to-proposed-life-science-center/
1059991205	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.21606648199446	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824150000	http://reverejournal.com/2022/08/24/council-amends-ordinances-related-to-proposed-life-science-center/
1059991206	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.31086142322097	3	East Hampton, New York, United States	US	USNY	NY103	40.9634	-72.1848	949093	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	20220824150000	https://riverheadnewsreview.timesreview.com/2022/08/112272/company-pitches-benefits-of-battery-storage-facility/
1059991207	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.31086142322097	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20220824150000	https://riverheadnewsreview.timesreview.com/2022/08/112272/company-pitches-benefits-of-battery-storage-facility/
1059991208	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	0231	023	02	1	3.4	2	1	2	6.32603406326034	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20220824150000	https://www.dailyherald.com/submitted/20220823/durty-nellies-debuts-new-community-focus-with-guest-bartenders
1059991209	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	-0.58027079303675	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824150000	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/bawden-house-gets-a-face-lift/article_4b18c094-bbd2-55bd-abd5-8676d23167b2.html
1059991210	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991211	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	6	1	6	-1.81818181818182	3	Rehoboth Beach, Delaware, United States	US	USDE	DE005	38.7209	-75.076	214535	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991212	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.81818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991213	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.81818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
1059991214	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.14727540500737	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824150000	https://www.yumasun.com/news/local/mayor-elect-denied-access-to-internal-city-meetings/article_c276010c-1ff6-11ed-a14f-b7423bb0af69.html
1059991215	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824150000	https://www.nola.com/entertainment_life/keith_spera/article_0900cb2c-235b-11ed-9675-b7794f84b4fe.html
1059991216	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			USA	UNITED STATES	USA								0	073	073	07	2	7.4	6	1	6	-6.18279569892473	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824150000	https://www.nbcphiladelphia.com/news/business/money-report/photos-flash-flooding-in-texas-forces-road-closures-and-high-water-rescues/3343789/
1059991217	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	MICHIGAN	USA								1	173	173	17	4	-5.0	2	1	2	-11.6883116883117	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824150000	https://www.democracynow.org/2022/8/24/headlines/jury_convicts_two_boogaloo_movement_members_in_plot_to_kidnap_michigan_governor
1059991218	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	2	1	2	-1.81818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824150000	https://www.dailymail.co.uk/news/article-11141909/Bidens-vacation-FINALLY-ends-returns-White-House-Delaware.html
