1060013057	20220824	202208	2022	2022.6411	JUD	COURT OF APPEALS						JUD													1	112	112	11	3	-2.0	2	1	2	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013058	20220824	202208	2022	2022.6411	JUD	COURT OF APPEALS						JUD													1	173	173	17	4	-5.0	2	1	2	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013059	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-11.340206185567	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824174500	https://boingboing.net/2022/08/24/child-rapist-admits-trying-to-fake-own-death-to-avoid-punishment.html
1060013060	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			BUS	CORPORATION						BUS			0	020	020	02	1	3.0	5	1	5	-0.0457875457875399	0								0								0								20220824174500	https://insurancenewsnet.com/oarticle/insider-trading-policy
1060013061	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	2	1	2	5.06993006993007	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824174500	https://www.brokernews.com.au/news/breaking-news/young-broker-reflects-on-mfaa-national-award-win-280881.aspx
1060013062	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	3	1	3	5.06993006993007	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824174500	https://www.brokernews.com.au/news/breaking-news/young-broker-reflects-on-mfaa-national-award-win-280881.aspx
1060013063	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	5	1	5	-7.82918149466193	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824174500	https://www.i24news.tv/en/news/israel/politics/1661356722-israel-supreme-court-eases-sentence-for-former-lawmakers
1060013064	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	LAW ENFORCEMENT AGENCIES						COP			0	1821	182	18	4	-9.0	6	1	6	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013065	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	8.91364902506962	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824174500	https://ktvz.com/community/community-billboard/2022/08/24/family-access-network-receives-5000-from-umpqua-bank-charitable-foundation/
1060013066	20220824	202208	2022	2022.6411	JUD	APPEALS COURT						JUD			GOV	ATTORNEY GENERAL						GOV			1	173	173	17	4	-5.0	10	1	10	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013067	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			IND	NEW DELHI	IND								1	036	036	03	1	4.0	6	1	6	-2.74390243902439	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824174500	https://thewire.in/law/pmla-judgment-leaves-scope-for-arbitrary-application-supreme-court
1060013068	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	2	1	2	-10.158013544018	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220824174500	https://www.thenigerianvoice.com/news/311364/nans-executive-adeyemi-abiodun-bags-jail-sentence-over-n19.html
1060013069	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			NGAEDU	NIGERIAN	NGA					EDU			1	173	173	17	4	-5.0	2	1	2	-10.158013544018	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220824174500	https://www.thenigerianvoice.com/news/311364/nans-executive-adeyemi-abiodun-bags-jail-sentence-over-n19.html
1060013070	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			USA	VERMONT	USA								1	016	016	01	1	-2.0	10	1	10	-8.55018587360595	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824174500	https://www.caledonianrecord.com/news/local/police-non-compliant-sex-offender-from-barre-found-working-in-st-j/article_164eda32-f4c1-5b6f-a281-d8a3d93143d2.html
1060013071	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013072	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	5	1	5	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013073	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			USA	VERMONT	USA								1	030	030	03	1	4.0	10	1	10	-8.55018587360595	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824174500	https://www.caledonianrecord.com/news/local/police-non-compliant-sex-offender-from-barre-found-working-in-st-j/article_164eda32-f4c1-5b6f-a281-d8a3d93143d2.html
1060013074	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	062	062	06	2	7.4	8	1	8	1.88014101057579	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824174500	https://www.nationalfisherman.com/alaska/tools-used-to-help-farmers-will-help-the-next-generation-of-fishermen
1060013075	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	ARKANSAS	USA								1	081	081	08	2	5.0	10	1	10	-4.8	0								0								0								20220824174500	https://www.stuttgartdailyleader.com/arkansas-county-burn-ban-lifted/
1060013076	20220824	202208	2022	2022.6411	JUD	COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013077	20220824	202208	2022	2022.6411	JUD	COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-8.39483394833948	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824174500	https://greensboro.com/news/state-and-regional/govt-and-politics/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_2c27d802-1ecb-5b2f-8b10-b308f3b7918c.html
1060013078	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.340206185567	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824174500	https://boingboing.net/2022/08/24/child-rapist-admits-trying-to-fake-own-death-to-avoid-punishment.html
1060013079	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			USA	VERMONT	USA								1	173	173	17	4	-5.0	10	1	10	-8.55018587360595	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824174500	https://www.caledonianrecord.com/news/local/police-non-compliant-sex-offender-from-barre-found-working-in-st-j/article_164eda32-f4c1-5b6f-a281-d8a3d93143d2.html
1060013080	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD												1	051	051	05	1	3.4	3	1	3	-3.24032403240324	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013081	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD												1	110	110	11	3	-2.0	3	1	3	-3.24032403240324	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	0								4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013082	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD		RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-3.24032403240324	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013083	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD		RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	-3.24032403240324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013084	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD		RUS	RUSSIA	RUS								1	051	051	05	1	3.4	1	1	1	-3.24032403240324	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013085	20220824	202208	2022	2022.6411	JUDJUD	DISTRICT COURT						JUD	JUD		RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	2	1	2	-3.24032403240324	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	20220824174500	https://www.washingtontimes.com/news/2022/aug/24/biden-lawyers-intervened-to-target-trumps-russiaga/
1060013086	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Kazakhstan	KZ	KZ		48	68	KZ	1	United States	US	US		39.828175	-98.5795	US	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013087	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Ukraine	UP	UP		49	32	UP	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013088	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								USAEDU	AMERICAN	USA					EDU			1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Kazakhstan	KZ	KZ		48	68	KZ	1	United States	US	US		39.828175	-98.5795	US	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013089	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Kyrgyzstan	KG	KG		41	75	KG	1	United States	US	US		39.828175	-98.5795	US	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013090	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Ukraine	UP	UP		49	32	UP	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013091	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								USAEDU	AMERICAN	USA					EDU			1	043	043	04	1	2.8	2	1	2	1.40485312899106	1	Kyrgyzstan	KG	KG		41	75	KG	1	United States	US	US		39.828175	-98.5795	US	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824174500	https://www.kpcnews.com/heraldrepublican/article_6725bd33-adc1-56ce-8087-161b3944bb57.html
1060013092	20220824	202208	2022	2022.6411	KGZGOVMIL	KYRGYZSTAN	KGZ					GOV	MIL		BLR	BELARUSIAN	BLR								0	040	040	04	1	1.0	2	1	2	1.0989010989011	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824174500	https://www.bignewsnetwork.com/news/272665013/rajnath-singh-pays-tribute-to-former-indian-pm-lal-bahadur-shastri-in-tashkent
1060013093	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	5	1	5	2.92112950340798	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824174500	https://www.prnewswire.com/news-releases/improved-it-performance-correlated-with-gender-diversity-but-only-25-of-it-jobs-held-by-women--organizations-must-adjust-recruitment-efforts-to-compete-says-info-tech-research-group-301611717.html
1060013094	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	040	040	04	1	1.0	3	1	3	0.60544904137235	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220824174500	https://www.theguardian.com/world/2022/aug/24/sanna-marin-finland-prime-minister-who-just-wants-to-be-herself
1060013095	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	040	040	04	1	1.0	1	1	1	-1.99600798403193	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824174500	https://www.houstonchronicle.com/news/houston-texas/houston/article/Houston-City-Council-OKs-homeless-housing-17395326.php
1060013096	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	040	040	04	1	1.0	4	1	4	-1.99600798403193	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20220824174500	https://www.houstonchronicle.com/news/houston-texas/houston/article/Houston-City-Council-OKs-homeless-housing-17395326.php
1060013097	20220824	202208	2022	2022.6411	LAB	UNIONS						LAB													0	082	082	08	2	5.0	10	1	10	-4.15512465373961	0								0								0								20220824174500	https://www.premiumtimesng.com/news/top-news/550407-unilag-ssanu-nasu-boo-union-leaders-vow-to-continue-strike.html
1060013098	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			ESP	MADRID	ESP								1	042	042	04	1	1.9	5	1	5	-4.83870967741936	1	Japan	JA	JA		36	138	JA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Japan	JA	JA		36	138	JA	20220824174500	https://www.bloomberg.com/news/articles/2022-08-24/new-covid-billionaire-emerges-even-as-world-moves-on-from-virus
1060013099	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	0	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824174500	https://www.business-standard.com/article/current-affairs/raise-coverage-under-food-security-act-supreme-court-tells-centre-122082401405_1.html
1060013100	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			GOVMED	MINIST OF TRANSPORT						GOV	MED		1	0831	083	08	2	5.0	3	1	3	0.60544904137235	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824174500	https://www.theguardian.com/world/2022/aug/24/sanna-marin-finland-prime-minister-who-just-wants-to-be-herself
1060013101	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	3	1	3	-2.95885344429033	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824174500	https://www.democracynow.org/2022/8/24/remembering_howard_zinn_on_100th_birthday
1060013102	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	MILWAUKEE	USA								1	042	042	04	1	1.9	9	1	9	2.78481012658228	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220824174500	https://www.wisbusiness.com/2022/milwaukee-water-works-one-water-career-fair-aims-to-recruit-fresh-talent-to-jobs-in-the-milwaukee-water-sector/
1060013103	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-4.40528634361233	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824174500	https://www.fox35orlando.com/news/former-florida-high-school-teacher-universal-employee-convicted-of-attempting-to-meet-girl-for-sex
1060013104	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.40528634361233	3	Oviedo High School, Florida, United States	US	USFL	FL117	28.6728	-81.2185	299223	3	Oviedo High School, Florida, United States	US	USFL		28.6728	-81.2185	299223	3	Oviedo High School, Florida, United States	US	USFL		28.6728	-81.2185	299223	20220824174500	https://www.fox35orlando.com/news/former-florida-high-school-teacher-universal-employee-convicted-of-attempting-to-meet-girl-for-sex
1060013105	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-4.40528634361233	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824174500	https://www.fox35orlando.com/news/former-florida-high-school-teacher-universal-employee-convicted-of-attempting-to-meet-girl-for-sex
1060013106	20220824	202208	2022	2022.6411	LBN	LEBANON	LBN																		1	010	010	01	1	0.0	2	1	2	-4.65686274509804	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687962/Hezbollah,-Islamic-Jihad-heads-meet-in-Beirut-for-talks-on-regional-issues,-closer-cooperation
1060013107	20220824	202208	2022	2022.6411	LBN	BEIRUT	LBN								JORELI	HASSAN	JOR					ELI			1	046	046	04	1	7.0	3	1	3	-4.65686274509804	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	West Bank	WE	WE		31.666667	35.25	WE	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824174500	https://www.presstv.ir/Detail/2022/08/24/687962/Hezbollah,-Islamic-Jihad-heads-meet-in-Beirut-for-talks-on-regional-issues,-closer-cooperation
1060013108	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													1	010	010	01	1	0.0	3	1	3	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824174500	https://www.thecentersquare.com/michigan/michigan-voters-to-decide-on-longer-term-limits-for-lawmakers/article_79892914-23cb-11ed-8c5e-07b1e1805ceb.html
1060013109	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													0	046	046	04	1	7.0	10	1	10	0.53667262969588	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824174500	https://zeenews.india.com/india/ashok-gehlot-reacts-to-reports-of-him-being-next-congress-president-nobody-knows-what-2501289.html
1060013110	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	172	172	17	4	-5.0	10	1	10	-6.1503416856492	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824174500	https://www.kut.org/politics/2022-08-24/federal-judge-in-texas-blocks-biden-from-protecting-certain-abortion-providers
1060013111	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-2.85714285714286	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824174500	https://www.premiumtimesng.com/news/headlines/550412-breaking-anambra-lawmaker-slumps-dies-in-south-africa.html
1060013112	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	7	1	7	-1.52671755725191	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824174500	https://cacm.acm.org/news/263987-oracle-faces-class-action-lawsuit-over-tracking-5-billion-people/fulltext
1060013113	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			0	056	056	05	1	7.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824174500	https://www.breitbart.com/politics/2022/08/24/joe-biden-announces-decision-to-forgive-up-to-20000-in-student-debt-per-person/
1060013114	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			IND	GUJARAT	IND								0	020	020	02	1	3.0	5	1	5	-2.38907849829351	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220824174500	https://www.mid-day.com/news/india-news/article/dalit-boy-death-after-2-failed-attempts-bhim-army-chief-allowed-to-meet-students-family-23242559
