1059906181	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	2.63350402340893	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824023000	https://pamplinmedia.com/ceo/162-news/555608-444716-final-ballot-for-governors-race-faces-aug-30-deadline
1059906182	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	8	1	8	2.63350402340893	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824023000	https://pamplinmedia.com/ceo/162-news/555608-444716-final-ballot-for-governors-race-faces-aug-30-deadline
1059906183	20220824	202208	2022	2022.6411											CVL	IMMIGRANT						CVL			1	060	060	06	2	6.0	1	1	1	1.0752688172043	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824023000	https://klaq.com/oldest-mansion-in-texas/
1059906184	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	2.36336779911374	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220824023000	https://www.jacksonville.com/story/news/politics/elections/local/2022/08/23/election-2022-results-who-won-duval-county-school-board-seats/10306118002/
1059906185	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	040	040	04	1	1.0	4	1	4	-1.88405797101449	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
1059906186	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	-1.88405797101449	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	University High School, California, United States	US	USCA		33.6515	-117.823	1765555	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
1059906187	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	040	040	04	1	1.0	4	1	4	-1.88405797101449	0								3	University High School, California, United States	US	USCA		33.6515	-117.823	1765555	3	University High School, California, United States	US	USCA		33.6515	-117.823	1765555	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
1059906188	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-0.50761421319797	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220824023000	https://www.cbc.ca/news/canada/manitoba/university-winnipeg-mask-mandate-1.6559187
1059906189	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.59116022099447	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://www.swoknews.com/ap/national/parkland-gunman-s-childhood-on-display-in-courtroom-in-testimony-and-photos/article_1cdd39c0-c02c-50f6-addb-4f056a010d57.html
1059906190	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-1.09090909090909	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824023000	https://www.loudountimes.com/news/test-pattern-lcps-says-test-results-show-academic-rebound/article_8f7c0fc8-2337-11ed-9fa0-e7b6a5f69c33.html
1059906191	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.01662049861496	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20220824023000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059906192	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-3.61613351877608	0								5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20220824023000	https://www.denbighshirefreepress.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059906193	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-4.71327572663	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824023000	https://redstate.com/jenniferoo/2022/08/23/slathering-after-the-presidency-newsoms-veto-of-sb-57-was-pure-political-calculation-n616469
1059906194	20220824	202208	2022	2022.6411											FJI	FIJI	FJI								1	014	014	01	1	0.0	2	1	2	-0.8174386920981	0								1	Fiji	FJ	FJ		-18	178	FJ	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824023000	https://www.fijitimes.com/undetected-tb-cases-worrying/
1059906195	20220824	202208	2022	2022.6411											FJI	FIJI	FJI								1	014	014	01	1	0.0	8	1	8	-0.8174386920981	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220824023000	https://www.fijitimes.com/undetected-tb-cases-worrying/
1059906196	20220824	202208	2022	2022.6411											FJI	FIJI	FJI								1	100	100	10	3	-5.0	1	1	1	6.30630630630631	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220824023000	https://www.fijivillage.com/news/BSP-Life-pledges-50-million-steps-in-60-days-to-raise-funds-for-WOWS-Kids-Fiji-4r5xf8/
1059906197	20220824	202208	2022	2022.6411											FRA	PARIS	FRA								1	112	112	11	3	-2.0	5	1	5	0.96153846153847	0								0								0								20220824023000	https://home.nzcity.co.nz/news/article.aspx?id=360608&fm=psp,tst
1059906198	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	036	036	03	1	4.0	5	1	5	6.74157303370786	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220824023000	https://wrno.iheart.com/content/2022-08-23-three-louisiana-residents-finalists-for-prestigious-catholic-award/
1059906199	20220824	202208	2022	2022.6411											GOV	FOREIGN AFFAIRS MINISTRY						GOV			1	040	040	04	1	1.0	10	1	10	-3.77833753148615	0								4	Kolombangara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-8.08333	156.783	-1547185	4	Kolombangara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-8.08333	156.783	-1547185	20220824023000	https://www.rnz.co.nz/international/pacific-news/473407/solomons-governent-rubbishes-abc-claims-over-china-programme
1059906200	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	0.7320644216691	0								4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	4	Dom Pedro, MaranhãBR, Brazil	BR	BR13	18585	-4.48333	-44.45	-640411	20220824023000	https://www.bangkokpost.com/world/2375796/bolsonaro-fetes-emperor-pedro-is-heart
1059906201	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-2.91734197730957	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824023000	https://www.wuwm.com/world/world/2022-08-23/many-question-whether-seouls-promised-reforms-will-stop-basement-apartment-drownings
1059906202	20220824	202208	2022	2022.6411											GOV	AUTHORITIES						GOV			0	046	046	04	1	7.0	3	1	3	-2.58397932816538	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824023000	https://news.antiwar.com/2022/08/23/gantz-heads-to-us-says-israel-will-do-everything-it-can-to-stop-iran-deal/
1059906203	20220824	202208	2022	2022.6411											GOV	GOVERNOR GENERAL						GOV			0	060	060	06	2	6.0	10	1	10	-1.08695652173913	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824023000	https://www.dailymail.co.uk/news/article-11139857/Anthony-Albanese-pushes-Scott-Morrison-inquiry-Coalition-probed-Julia-Gillard-Kevin-Rudd.html
1059906204	20220824	202208	2022	2022.6411											GOV	KING						GOV			1	100	100	10	3	-5.0	3	1	3	6.30630630630631	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220824023000	https://www.fijivillage.com/news/BSP-Life-pledges-50-million-steps-in-60-days-to-raise-funds-for-WOWS-Kids-Fiji-4r5xf8/
1059906205	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	6	1	6	-2.91734197730957	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824023000	https://www.wuwm.com/world/world/2022-08-23/many-question-whether-seouls-promised-reforms-will-stop-basement-apartment-drownings
1059906206	20220824	202208	2022	2022.6411											GOV	FIREFIGHTER						GOV			0	173	173	17	4	-5.0	10	1	10	-4.7713717693837	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824023000	https://www.dailymail.co.uk/news/article-11139903/Sydney-house-set-fire-Elizabeth-Butt-owners-sheriffs-tried-evict-her.html
1059906207	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-5.1643192488263	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824023000	https://www.therock.net.nz/home/news/2022/08/man-cuts-off-his-own-penis-in-sleep-while-dreaming-he-was-choppi.html
1059906208	20220824	202208	2022	2022.6411											IND	RAJASTHAN	IND								1	173	173	17	4	-5.0	8	1	8	-11.1842105263158	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220824023000	https://timesofindia.indiatimes.com/city/jaipur/rajasthan-man-gets-20-years-in-jail-for-sodomising-minor-brother/articleshow/93741355.cms
1059906209	20220824	202208	2022	2022.6411											IRQ	IRAQ	IRQ								1	080	080	08	2	5.0	2	1	2	-2.03252032520325	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824023000	https://www.theprogressnews.com/news/local/nicklas-resigns-as-director-of-veterans-affairs/article_a6b0107c-22f6-11ed-bbaa-97905efecf44.html
1059906210	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	050	050	05	1	3.5	10	1	10	-1.96078431372549	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824023000	https://www.middleeaststar.com/news/272663743/lebanon-insists-on-line-23-entire-qana-gas-field-fm
1059906211	20220824	202208	2022	2022.6411											JUD	MAGISTRATE						JUD			0	014	014	01	1	0.0	6	1	6	-9.48275862068966	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20220824023000	https://www.fijitimes.com/trial-within-a-trial-unfounded/
1059906212	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	043	043	04	1	2.8	10	1	10	-4.54545454545455	0								3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20220824023000	https://www.benningtonbanner.com/local-news/judge-reports-contact-with-father-of-litigant-her-dentist/article_0c6a1b8c-2325-11ed-8938-abfeaacaf02f.html
1059906213	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	046	046	04	1	7.0	5	1	5	-4.54545454545455	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824023000	https://www.benningtonbanner.com/local-news/judge-reports-contact-with-father-of-litigant-her-dentist/article_0c6a1b8c-2325-11ed-8938-abfeaacaf02f.html
1059906214	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	130	130	13	3	-4.4	10	1	10	-2.2794846382557	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824023000	https://www.maravipost.com/darfur-trial-of-janjaweed-leader-must-not-be-a-false-dawn-for-justice-security-council-hears/
1059906215	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	10	1	10	-9.55056179775281	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824023000	https://www.nbcconnecticut.com/news/local/4-dead-lynn-multiple-homicide-suicide/2858160/
1059906216	20220824	202208	2022	2022.6411											KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	4	1	4	5.34698521046644	0								4	Kang Tae, Kyongsang-namdo, South Korea	KS	KS20	24982	35.342	128.479	10369074	4	Kang Tae, Kyongsang-namdo, South Korea	KS	KS20	24982	35.342	128.479	10369074	20220824023000	https://www.soompi.com/article/1541990wpp/joo-jong-hyuk-talks-about-his-extraordinary-attorney-woo-audition-honest-thoughts-on-his-character-kwon-min-woo-and-more
1059906217	20220824	202208	2022	2022.6411											KOR	SEOUL	KOR								0	043	043	04	1	2.8	9	1	9	-2.91734197730957	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824023000	https://www.wuwm.com/world/world/2022-08-23/many-question-whether-seouls-promised-reforms-will-stop-basement-apartment-drownings
1059906218	20220824	202208	2022	2022.6411											KORGOV	SOUTH KOREA	KOR					GOV			0	043	043	04	1	2.8	2	1	2	-2.91734197730957	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824023000	https://www.wuwm.com/world/world/2022-08-23/many-question-whether-seouls-promised-reforms-will-stop-basement-apartment-drownings
1059906219	20220824	202208	2022	2022.6411											LEG	PARLIAMENT						LEG			1	014	014	01	1	0.0	20	1	20	0.761421319796955	0								0								0								20220824023000	https://www.smn-news.com/index.php/st-maarten-st-martin-news/41115-continuation-urgent-public-meeting-of-parliament-regarding-advice-of-the-council-of-advice-concerning-article-50-paragraphs-2-and-3-of-the-constitution.html
1059906220	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	030	030	03	1	4.0	2	1	2	1.953125	0								3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	20220824023000	https://www.stltoday.com/news/national/govt-and-politics/pierce-advances-from-primary-in-alaska-governors-race/article_815ccc7c-de4a-5eff-986e-d164adfb5fda.html
1059906221	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	051	051	05	1	3.4	3	1	3	1.953125	0								3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	20220824023000	https://www.stltoday.com/news/national/govt-and-politics/pierce-advances-from-primary-in-alaska-governors-race/article_815ccc7c-de4a-5eff-986e-d164adfb5fda.html
1059906222	20220824	202208	2022	2022.6411											MDV	MALE	MDV								0	043	043	04	1	2.8	10	1	10	-4.7713717693837	0								4	Kyle Bay, New South Wales, Australia	AS	AS02	5086	-33.9916	151.101	39435	4	Kyle Bay, New South Wales, Australia	AS	AS02	5086	-33.9916	151.101	39435	20220824023000	https://www.dailymail.co.uk/news/article-11139903/Sydney-house-set-fire-Elizabeth-Butt-owners-sheriffs-tried-evict-her.html
1059906223	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	020	020	02	1	3.0	6	1	6	2.36336779911374	0								3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220824023000	https://www.jacksonville.com/story/news/politics/elections/local/2022/08/23/election-2022-results-who-won-duval-county-school-board-seats/10306118002/
1059906224	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			0	036	036	03	1	4.0	2	1	2	1.29449838187703	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20220824023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=9rev3labjpebrf803fsjee2m32
1059906225	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			0	036	036	03	1	4.0	8	1	8	1.29449838187703	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=9rev3labjpebrf803fsjee2m32
1059906226	20220824	202208	2022	2022.6411											MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	0.37453183520599	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824023000	https://www.ukrinform.net/rubric-other_news/3555903-expert-meeting-with-journalists-on-the-results-of-half-a-year-of-war.html
1059906227	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	042	042	04	1	1.9	6	1	6	5.83554376657825	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824023000	https://klaq.com/the-hissin-kitten-cutest-shop-new-mexico/
1059906228	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	042	042	04	1	1.9	4	1	4	5.83554376657825	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824023000	https://klaq.com/the-hissin-kitten-cutest-shop-new-mexico/
1059906229	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	1.53061224489796	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824023000	https://www.castanet.net/news/Kelowna/381537/NeighbourWoods-program-returning-to-Kelowna-this-fall
1059906230	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			1	057	057	05	1	8.0	10	1	10	1.29449838187703	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20220824023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=9rev3labjpebrf803fsjee2m32
