1059951464	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	012	012	01	1	-0.4	2	1	2	-5.66534914361001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951465	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	012	012	01	1	-0.4	2	1	2	-5.66534914361001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220824100000	https://timesofindia.indiatimes.com/world/europe/ukraine-invasion-six-months-of-putins-war-unravels-russias-superpower-image/articleshow/93750904.cms
1059951466	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	-4.66321243523316	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824100000	https://www.arabnews.com/node/2149256/world
1059951467	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	-4.66321243523316	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.arabnews.com/node/2149256/world
1059951468	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-5.08259212198222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824100000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/fraudster-tried-use-forged-police-24836995
1059951469	20220824	202208	2022	2022.6411	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-2.59740259740259	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824100000	https://www.dailycal.org/2022/08/24/ca-gov-newsom-vetoes-supervised-injection-and-consumption-sites-bill/
1059951470	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	18	3	12	-1.88766422982764	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824100000	https://news.yahoo.com/twenty-five-years-since-paris-090333987.html
1059951471	20220824	202208	2022	2022.6411	GBRBUS	UNITED KINGDOM	GBR					BUS			GBRCVL	UNITED KINGDOM	GBR					CVL			1	110	110	11	3	-2.0	2	1	2	-1.2539184952978	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	20220824100000	https://www.thecourier.co.uk/fp/news/perth-kinross/3622366/comrie-bank-takeaway-approved/
1059951472	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-5.69105691056911	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824100000	https://www.bnnbloomberg.ca/scotland-s-budget-deficit-shrinks-after-surge-in-oil-revenue-1.1809716
1059951473	20220824	202208	2022	2022.6411	GBRGOV	BRITISH	GBR					GOV			GBRELIGOV	TONY BLAIR	GBR					ELI	GOV		1	010	010	01	1	0.0	21	3	21	-1.88766422982764	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824100000	https://news.yahoo.com/twenty-five-years-since-paris-090333987.html
1059951474	20220824	202208	2022	2022.6411	GBRGOV	BRITISH	GBR					GOV			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	5	1	5	-4.66321243523316	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.arabnews.com/node/2149256/world
1059951475	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	KYIV	UKR								0	192	192	19	4	-9.5	2	2	2	-3.75816718819013	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951476	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	KYIV	UKR								0	192	192	19	4	-9.5	2	2	2	-3.75816718819013	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/analysis-putin-bets-winter-gas-chokehold-will-yield-ukraine-peace---on-his-terms
1059951477	20220824	202208	2022	2022.6411	GBRJUD	LIVERPOOL	GBR					JUD													0	015	015	01	1	0.0	10	1	10	-5.08259212198222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824100000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/fraudster-tried-use-forged-police-24836995
1059951478	20220824	202208	2022	2022.6411	GHA	GHANAIAN	GHA																		1	020	020	02	1	3.0	7	1	7	-6.79012345679012	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20220824100000	https://newsghana.com.gh/keep-fire-extinguishers-at-home/
1059951479	20220824	202208	2022	2022.6411	GHA	GHANA	GHA																		1	084	084	08	2	7.0	2	1	2	-3.49013657056145	4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	0								4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	20220824100000	https://newsghana.com.gh/col-damoah-and-others-caught-in-another-corruption-scandal/
1059951480	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								BUS	TRADER						BUS			1	010	010	01	1	0.0	4	1	4	-3.49013657056145	4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	20220824100000	https://newsghana.com.gh/col-damoah-and-others-caught-in-another-corruption-scandal/
1059951481	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								BUS	INDUSTRY						BUS			1	045	045	04	1	5.0	5	1	5	1.98019801980198	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824100000	https://newsghana.com.gh/ssnit-calls-for-increment-in-statutory-retirement-age/
1059951482	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								GOVEDU	MINIST FOR EDUCATION						GOV	EDU		0	020	020	02	1	3.0	4	1	4	-1.48809523809524	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824100000	https://www.modernghana.com/news/1179011/ges-council-rejects-deputy-dgs-contract-extension.html
1059951483	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	-3.83561643835616	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951484	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	-3.83561643835616	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20220824100000	https://thenationonlineng.net/updated-anambra-legislator-dies-in-south-africa/
1059951485	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													1	010	010	01	1	0.0	1	1	1	0.642398286937899	4	Bornholm, Hovedstaden, Denmark	DA	DA17	40855	55.1667	15	-2740389	0								4	Bornholm, Hovedstaden, Denmark	DA	DA17	40855	55.1667	15	-2740389	20220824100000	https://www.thelocal.dk/20220824/denmark-keen-to-join-with-baltic-countries-on-wind-energy/
1059951486	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV													1	010	010	01	1	0.0	6	1	6	-1.48809523809524	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824100000	https://www.modernghana.com/news/1179011/ges-council-rejects-deputy-dgs-contract-extension.html
1059951487	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	6	1	6	-2.71966527196653	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824100000	https://www.jamaicaobserver.com/news/squatting-solution/
1059951488	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													1	010	010	01	1	0.0	1	1	1	0.642398286937899	1	Ukraine	UP	UP		49	32	UP	0								4	Bornholm, Hovedstaden, Denmark	DA	DA17	40855	55.1667	15	-2740389	20220824100000	https://www.thelocal.dk/20220824/denmark-keen-to-join-with-baltic-countries-on-wind-energy/
1059951489	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													0	013	013	01	1	0.4	5	1	5	-8.62944162436551	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824100000	https://www.theguardian.com/world/2022/aug/24/russia-detains-opposition-leader-yevgeny-roizman-over-criticism-of-ukraine-war
1059951490	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	1.02695763799744	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824100000	https://www.thelocal.at/20211018/how-does-childcare-work-in-austria/
1059951491	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	5	1	5	-6.79012345679012	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20220824100000	https://newsghana.com.gh/keep-fire-extinguishers-at-home/
1059951492	20220824	202208	2022	2022.6411	GOV	KING						GOV													1	0311	031	03	1	5.2	6	1	6	3.59477124183007	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824100000	https://en.antaranews.com/news/246085/jokowi-receives-eswatini-kings-visit-to-discuss-economic-cooperation
1059951493	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	0356	035	03	1	7.0	10	1	10	-3.00429184549356	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951494	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	10	1	10	-2.27272727272727	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824100000	https://www.bnnbloomberg.ca/kenya-airways-targets-35-cut-in-leasing-costs-to-stem-losses-1.1809706
1059951495	20220824	202208	2022	2022.6411	GOV	KING						GOV													1	040	040	04	1	1.0	4	1	4	-9.11492734478204	4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	0								4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	20220824100000	https://www.iol.co.za/news/crime-and-courts/man-avenges-his-mothers-death-10-years-later-using-facebook-ac1c8999-5b4e-40a3-8540-9f896468279f
1059951496	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	2	1	2	-0.98765432098766	4	Gudumbali, Borno, Nigeria	NI	NI27	190958	12.944	13.184	-2009605	0								4	Gudumbali, Borno, Nigeria	NI	NI27	190958	12.944	13.184	-2009605	20220824100000	https://dailypost.ng/2022/08/24/borno-govt-to-reconstructof-former-boko-haram-stronghold/
1059951497	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV													1	043	043	04	1	2.8	6	1	6	0.642398286937899	4	Esbjerg, Syddanmark, Denmark	DA	DA21	15108	55.4703	8.45187	-2741608	0								4	Esbjerg, Syddanmark, Denmark	DA	DA21	15108	55.4703	8.45187	-2741608	20220824100000	https://www.thelocal.dk/20220824/denmark-keen-to-join-with-baltic-countries-on-wind-energy/
1059951498	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV													1	046	046	04	1	7.0	6	1	6	-3.00429184549356	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824100000	https://www.thestar.com.my/news/world/2022/08/24/fighting-erupts-along-border-of-ethiopia039s-northern-tigray-region
1059951499	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	050	050	05	1	3.5	3	1	3	-2.04942736588306	1	Western Sahara	WI	WI		25	-13.5	WI	0								1	Israel	IS	IS		31.5	34.75	IS	20220824100000	https://newsghana.com.gh/blinken-returns-empty-handed-from-africa-tour/
1059951500	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													1	051	051	05	1	3.4	5	1	5	4.48979591836734	4	Graeme Hall, Christ Church, Barbados	BB	BB01	5832	13.0833	-59.5667	-1393478	0								4	Graeme Hall, Christ Church, Barbados	BB	BB01	5832	13.0833	-59.5667	-1393478	20220824100000	https://menafn.com/1104745186/Barbados-Mexico-To-Create-Framework-For-Agriculture-Agreement
1059951501	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	060	060	06	2	6.0	10	1	10	-5.6701030927835	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824100000	https://www.csoonline.com/article/3669902/why-patching-quality-vendor-info-on-vulnerabilities-are-declining.html
1059951502	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	1.37931034482759	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824100000	https://www.dailycal.org/2022/08/24/ca-state-treasurer-announces-1-1b-in-bonds-to-finance-uc-projects/
1059951503	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	100	100	10	3	-5.0	10	1	10	0.99935525467441	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20220824100000	https://menafn.com/1104744769/Pushing-A-Community-Based-Economy
1059951504	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	4	1	4	2.01496833621186	4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	0								4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951505	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	6	1	6	2.01496833621186	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951506	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	3	1	3	-2.35294117647058	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220824100000	https://thenationonlineng.net/asuu-plans-indefinite-strike/
1059951507	20220824	202208	2022	2022.6411	GOV	REGIME						GOV													0	120	120	12	3	-4.0	2	1	2	-3.07692307692307	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.ibtimes.com/us-warns-sanctions-against-turkey-over-russia-ties-3605260
1059951508	20220824	202208	2022	2022.6411	GOV	REGIME						GOV													0	120	120	12	3	-4.0	2	1	2	-3.07692307692307	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824100000	https://www.ibtimes.com/us-warns-sanctions-against-turkey-over-russia-ties-3605260
1059951509	20220824	202208	2022	2022.6411	GOV	REGIME						GOV													0	120	120	12	3	-4.0	6	1	6	-3.07692307692307	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824100000	https://www.ibtimes.com/us-warns-sanctions-against-turkey-over-russia-ties-3605260
1059951510	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													0	190	190	19	4	-10.0	4	1	4	2.01496833621186	4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	0								4	Bende, Abia, Nigeria	NI	NI45	22592	5.55718	7.63676	-2002497	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951511	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													0	190	190	19	4	-10.0	6	1	6	2.01496833621186	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824100000	https://thenationonlineng.net/2023-internal-squabble-threatens-abia-pdps-dominance/
1059951512	20220824	202208	2022	2022.6411	GOV	KING						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	-9.11492734478204	4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	4	King Williams Town, Eastern Cape, South Africa	SF	SF05	77320	-32.8803	27.3945	-1243741	20220824100000	https://www.iol.co.za/news/crime-and-courts/man-avenges-his-mothers-death-10-years-later-using-facebook-ac1c8999-5b4e-40a3-8540-9f896468279f
1059951513	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	-7.40740740740741	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	20220824100000	https://allafrica.com/stories/202208240181.html
1059951514	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			BRB	BARBADOS	BRB								1	013	013	01	1	0.4	8	1	8	4.48979591836734	4	Graeme Hall, Christ Church, Barbados	BB	BB01	5832	13.0833	-59.5667	-1393478	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824100000	https://menafn.com/1104745186/Barbados-Mexico-To-Create-Framework-For-Agriculture-Agreement
1059951515	20220824	202208	2022	2022.6411	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	-1.51975683890577	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220824100000	https://www.vanguardngr.com/2022/08/artisanal-refineries-cannot-be-legalised-kyari/
1059951516	20220824	202208	2022	2022.6411	GOV	GOVERNMENT SPOKESMAN						GOV			BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	10	1	10	-3.87409200968523	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824100000	https://www.bbc.co.uk/news/uk-england-somerset-62650572
1059951517	20220824	202208	2022	2022.6411	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	6	1	6	1.82926829268293	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220824100000	https://thenationonlineng.net/sylva-to-address-oil-theft-economic-diversification-at-gbaramatuvoice-lecture/
