1059901400	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	2	1	2	0.39113428943937	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	0								3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/florida-elections-who-won-indian-river-county-school-board-race-florida-2022-primary-barenborg/10271287002/
1059901401	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	2	1	2	-0.16835016835017	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	0								3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/martin-county-voters-approve-tax-extension-mental-health-teacher-pay/10311241002/
1059901402	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	2.49221183800623	3	Hobe Sound, Florida, United States	US	USFL	FL085	27.0595	-80.1364	284064	0								3	Hobe Sound, Florida, United States	US	USFL		27.0595	-80.1364	284064	20220824014500	https://www.tcpalm.com/story/news/local/2022/08/23/amy-pritchett-jennifer-russell-elected-martin-county-school-board/10280723002/
1059901403	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	1	1	1	0.85261875761266	3	Fort Pierce, Florida, United States	US	USFL	FL111	27.4467	-80.3256	307964	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901404	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	0.85261875761266	3	Fort Pierce, Florida, United States	US	USFL	FL111	27.4467	-80.3256	307964	0								3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901405	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	051	051	05	1	3.4	8	1	8	3.420523138833	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824014500	https://www.fredericknewspost.com/news/education/schools/higher_ed/mount_saint_marys/blessed-virgin-mary-statues-return-celebrated-at-the-mount/article_ecfd7191-1489-5bce-a31a-47561044c23d.html
1059901406	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	3	1	3	0.85261875761266	3	Fort Pierce, Florida, United States	US	USFL	FL111	27.4467	-80.3256	307964	0								3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901407	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													0	130	130	13	3	-4.4	2	1	2	-3.05010893246188	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824014500	https://chicago.suntimes.com/2022/8/23/23318167/dr-anthony-fauci-covid-19-retirement-trump-americans
1059901408	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													0	130	130	13	3	-4.4	3	1	3	-3.05010893246188	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824014500	https://chicago.suntimes.com/2022/8/23/23318167/dr-anthony-fauci-covid-19-retirement-trump-americans
1059901409	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	192	192	19	4	-9.5	5	1	5	-8.53658536585365	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824014500	https://www.stuff.co.nz/national/crime/129653980/rising-rugby-league-star-sentenced-for-role-in-metal-pole-assault-on-father-and-son-in-downtown-hamilton
1059901410	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	1	1	1	-4.73933649289099	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824014500	https://www.wphm.net/2022/08/23/uvalde-school-district-to-face-27-billion-class-action-lawsuit/
1059901411	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			AUSEDU	TASMANIA	AUS					EDU			0	010	010	01	1	0.0	3	1	3	-5.79399141630901	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824014500	https://pakobserver.net/top-court-upholds-malaysia-ex-pm-najibs-jail-sentence-in-1mdb-scandal/
1059901412	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MIL	NAVY						MIL			0	046	046	04	1	7.0	1	1	1	0.66115702479339	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Ystad, Skane Lan, Sweden	SW	SW27	26143	55.4167	13.8167	-2536789	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824014500	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=318356
1059901413	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MIL	NAVY						MIL			0	046	046	04	1	7.0	4	1	4	0.66115702479339	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824014500	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=318356
1059901414	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			PTY	POLITICIAN									0	112	112	11	3	-2.0	10	1	10	-4.98614958448753	3	Dillon County, South Carolina, United States	US	USSC	SC033	34.4168	-79.4164	1247993	3	Dillon County, South Carolina, United States	US	USSC		34.4168	-79.4164	1247993	3	Dillon County, South Carolina, United States	US	USSC		34.4168	-79.4164	1247993	20220824014500	https://www.wfmynews2.com/article/news/crime/sc-elementary-principal-found-dead/101-b8b8441b-c3f2-4423-b76e-38d415a87bd9
1059901415	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.85261875761266	3	Fort Pierce, Florida, United States	US	USFL	FL111	27.4467	-80.3256	307964	3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	3	Fort Pierce, Florida, United States	US	USFL		27.4467	-80.3256	307964	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/24/2022-primary-election-st-lucie-county-school-board-troy-ingersoll-arndrea-dampier/10280880002/
1059901416	20220824	202208	2022	2022.6411	EDU	ECONOMIST						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	2.49221183800623	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220824014500	https://www.tcpalm.com/story/news/local/2022/08/23/amy-pritchett-jennifer-russell-elected-martin-county-school-board/10280723002/
1059901417	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	8	1	8	-0.16835016835017	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220824014500	https://www.tcpalm.com/story/news/politics/elections/2022/08/23/martin-county-voters-approve-tax-extension-mental-health-teacher-pay/10311241002/
1059901418	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU												0	190	190	19	4	-10.0	5	1	5	-9.03328050713157	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220824014500	https://www.dailymail.co.uk/news/article-11140093/DAILY-MAIL-COMMENT-Olivias-death-force-police-reset.html
1059901419	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	5	1	5	-9.03328050713157	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220824014500	https://www.dailymail.co.uk/news/article-11140093/DAILY-MAIL-COMMENT-Olivias-death-force-police-reset.html
1059901420	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI													1	010	010	01	1	0.0	3	1	3	4.91803278688524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://georgiarecorder.com/brief/former-first-lady-of-georgia-sandra-deal-dies-at-80/
1059901421	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI			GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	4.91803278688524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://georgiarecorder.com/brief/former-first-lady-of-georgia-sandra-deal-dies-at-80/
1059901422	20220824	202208	2022	2022.6411	ELI	RETIRED						ELI			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	5	1	5	-4.81927710843374	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/kremlins-pro-war-propaganda-boring-quarter-russian-tv-viewers/
1059901423	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	4.91803278688524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://georgiarecorder.com/brief/former-first-lady-of-georgia-sandra-deal-dies-at-80/
1059901424	20220824	202208	2022	2022.6411	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.91803278688524	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824014500	https://georgiarecorder.com/brief/former-first-lady-of-georgia-sandra-deal-dies-at-80/
1059901425	20220824	202208	2022	2022.6411	ESTGOV	ESTONIA	EST					GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-4.72906403940887	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/russia-vows-no-mercy-daria-duginas-killers-declares-martyr/
1059901426	20220824	202208	2022	2022.6411	ESTGOV	ESTONIA	EST					GOV			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	1	1	1	-4.72906403940887	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/russia-vows-no-mercy-daria-duginas-killers-declares-martyr/
1059901427	20220824	202208	2022	2022.6411	ESTGOV	ESTONIA	EST					GOV			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	1	1	1	-4.72906403940887	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Estonia	EN	EN		59	26	EN	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/russia-vows-no-mercy-daria-duginas-killers-declares-martyr/
1059901428	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH																		1	010	010	01	1	0.0	2	1	2	-3.72340425531915	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220824014500	https://www.traveldailymedia.com/ethiopian-airlines-pilots-fell-asleep-and-missed-landing/
1059901429	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								ETHBUS	ETHIOPIA	ETH					BUS			0	010	010	01	1	0.0	2	1	2	-3.72340425531915	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220824014500	https://www.traveldailymedia.com/ethiopian-airlines-pilots-fell-asleep-and-missed-landing/
1059901430	20220824	202208	2022	2022.6411	ETHBUS	ETHIOPIAN	ETH					BUS													0	010	010	01	1	0.0	6	1	6	-3.72340425531915	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220824014500	https://www.traveldailymedia.com/ethiopian-airlines-pilots-fell-asleep-and-missed-landing/
1059901431	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								AFR	AFRICA	AFR								0	050	050	05	1	3.5	2	1	2	1.86335403726708	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901432	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								AFR	AFRICA	AFR								0	050	050	05	1	3.5	3	1	3	1.86335403726708	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901433	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	1.86335403726708	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901434	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	3	1	3	1.86335403726708	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901435	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	8	1	8	-4.72906403940887	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/russia-vows-no-mercy-daria-duginas-killers-declares-martyr/
1059901436	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								REF	REFUGEE						REF			0	043	043	04	1	2.8	2	1	2	-4.72906403940887	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824014500	https://www.telegraph.co.uk/world-news/2022/08/23/russia-vows-no-mercy-daria-duginas-killers-declares-martyr/
1059901437	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	1.86335403726708	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901438	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	1.86335403726708	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824014500	https://pakobserver.net/china-begins-shipment-of-350-km-h-high-speed-trains-to-indonesia-overseas-railway-project-provides-new-momentum-to-bri/
1059901439	20220824	202208	2022	2022.6411	FRA	CALAIS	FRA																		0	020	020	02	1	3.0	10	1	10	-5.05050505050505	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220824014500	http://www.msn.com/en-us/news/world/passengers-stuck-for-hours-inside-eurotunnel/ar-AA111yXa
1059901440	20220824	202208	2022	2022.6411	FRA	FRENCH	FRA																		1	020	020	02	1	3.0	2	1	2	-0.50933786078098	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20220824014500	https://www.maritime-executive.com/article/french-start-up-buys-former-holland-america-ship-to-launch-new-line
1059901441	20220824	202208	2022	2022.6411	FRA	CALAIS	FRA																		1	043	043	04	1	2.8	4	1	4	-5.05050505050505	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220824014500	http://www.msn.com/en-us/news/world/passengers-stuck-for-hours-inside-eurotunnel/ar-AA111yXa
1059901442	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		1	120	120	12	3	-4.0	2	1	2	4.05405405405406	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824014500	http://www.ebar.com/story.php?ch=Arts%20&%20Culture&sc=Movies&id=318309
1059901443	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								BEN	BENIN	BEN								0	042	042	04	1	1.9	3	1	3	-3.03030303030303	1	France	FR	FR		46	2	FR	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220824014500	https://artdaily.com/news/149295/Museum-of-the-Bible-returns-ancient-gospel-looted-from-Greek-monastery
1059901444	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								BEN	BENIN	BEN								0	042	042	04	1	1.9	1	1	1	-3.03030303030303	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824014500	https://artdaily.com/news/149295/Museum-of-the-Bible-returns-ancient-gospel-looted-from-Greek-monastery
