1059898865	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	5	1	5	3.87453874538745	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898866	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	3.87453874538745	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898867	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.87453874538745	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	0								3	Libertyville, Illinois, United States	US	USIL	IL097	42.2831	-87.9531	412036	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898868	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		0	051	051	05	1	3.4	2	1	2	3.87453874538745	3	Saint Jacob, Illinois, United States	US	USIL	IL119	38.7139	-89.7682	417324	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898869	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.87453874538745	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	0								3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898870	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-0.67204301075269	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	0								3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	20220824011500	https://fredericksburg.com/opinion/columnists/commentary-statue-removal-is-about-restoring-dignity-to-those-destroyed-by-the-confederacy/article_4f07c1e9-2a66-5e6c-b947-05ebea24b538.html
1059898871	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		0	051	051	05	1	3.4	3	1	3	3.87453874538745	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20220824011500	https://www.dvidshub.net/news/427884/soldiers-graduate-ocs-earn-commission-us-army-officers
1059898872	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-3.05647840531562	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824011500	https://www.washingtonpost.com/food/2022/08/23/kinship-chef-racist-language-protest/
1059898873	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-1.24653739612188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824011500	https://thetablet.org/all-things-new-again-after-hurricanes-wrath-upon-st-marys-of-winfield-parish/
1059898874	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	062	062	06	2	7.4	10	1	10	-4.81540930979133	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824011500	https://www.nwfdailynews.com/story/news/politics/elections/2022/08/23/matt-gaetz-wins-republican-nomination-house-florida-1st-congressional-district-primary-election-2022/10349185002/
1059898875	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	0	3	Western Michigan University, Michigan, United States	US	USMI	MI077	42.2836	-85.612	1616207	0								3	Western Michigan University, Michigan, United States	US	USMI		42.2836	-85.612	1616207	20220824011500	https://www.9and10news.com/2022/08/23/kosch-hospitality-founder-passes-away-from-als/
1059898876	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.34234234234234	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824011500	https://pjmedia.com/culture/lincolnbrown/2022/08/23/dont-take-the-bait-n1623618
1059898877	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	2	4	-2.73730014167172	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824011500	https://www.nbcdfw.com/news/business/money-report/rep-matt-gaetz-beats-primary-challenger-who-suggested-he-was-informant-in-mar-a-lago-raid/3055465/
1059898878	20220824	202208	2022	2022.6411	USA	MINNESOTA	USA																		1	071	071	07	2	7.4	5	1	5	0	3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	0								3	Owatonna, Minnesota, United States	US	USMN	MN147	44.0839	-93.226	649095	20220824011500	https://www.northwestgeorgianews.com/tribune/regional/electric-buses-coming-to-area-rural-transit-systems/article_b4d5ec0c-644e-5917-a054-89c058f05cbe.html
1059898879	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-1.53846153846153	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824011500	https://thespun.com/more/top-stories/look-bryce-harper-crushes-home-run-in-first-minor-league-rehab-at-bat
1059898880	20220824	202208	2022	2022.6411	USA	SOUTH CAROLINA	USA																		1	080	080	08	2	5.0	10	1	10	3.86100386100386	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824011500	https://www.wltx.com/article/news/local/sc-mental-health-director-to-resign-nov-1/101-68c54b2f-ee3e-425e-9ad7-3a77dd27b45d
1059898881	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	3.22580645161291	3	Riceboro, Georgia, United States	US	USGA	GA179	31.7355	-81.4334	356495	0								3	Riceboro, Georgia, United States	US	USGA	GA179	31.7355	-81.4334	356495	20220824011500	https://www.etonline.com/see-jennifer-lopez-in-her-three-unique-wedding-gowns-from-a-turtleneck-to-pearls-189516
1059898882	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-13.8790035587189	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824011500	https://fredericksburg.com/news/local/crime-and-courts/man-who-fired-gun-in-tow-dispute-pleads-guilty-to-misdemeanors/article_85d3d299-34f9-50e1-b653-131c3aee444d.html
1059898883	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	4	1	4	-3.63636363636363	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824011500	https://www.ibtimes.com/us-irs-launches-security-review-after-threats-misinformation-social-media-3605009
1059898884	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-1.42292490118577	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220824011500	https://tn.chalkbeat.org/2022/8/23/23318062/memphis-shelby-county-schools-joris-ray-superintendent-investigation
1059898885	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	6	1	6	-3.63636363636363	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824011500	https://www.ibtimes.com/us-irs-launches-security-review-after-threats-misinformation-social-media-3605009
1059898886	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	2	6	-5.06580253910129	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824011500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/state-feds-investigate-illness-thats-sickened-killed-dogs
1059898887	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	110	110	11	3	-2.0	2	1	2	-3.25684678016284	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824011500	https://madison.com/news/national/govt-and-politics/gop-rep-webster-narrowly-beats-laura-loomer-in-florida/article_ccc35f77-855e-5761-b509-d7dd5cd0d4d7.html
1059898888	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	110	110	11	3	-2.0	10	1	10	2.41545893719807	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824011500	https://pjmedia.com/news-and-politics/pjmedia-2/2022/08/23/live-results-primaries-in-florida-and-new-york-runoffs-in-oklahoma-n1623384
1059898889	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-3.44827586206897	3	Pointe Coupee, Louisiana, United States	US	USLA	LA077	30.7344	-91.4332	555694	0								3	Pointe Coupee, Louisiana, United States	US	USLA		30.7344	-91.4332	555694	20220824011500	https://www.wbrz.com/news/nakamoto-former-sheriff-s-son-implicated-in-massive-drug-bust-loses-law-enforcement-job-but-avoids-arrest
1059898890	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-3.44827586206897	3	Pointe Coupee, Louisiana, United States	US	USLA	LA077	30.7344	-91.4332	555694	0								3	Iberville Parish, Louisiana, United States	US	USLA		30.2669	-91.4001	558582	20220824011500	https://www.wbrz.com/news/nakamoto-former-sheriff-s-son-implicated-in-massive-drug-bust-loses-law-enforcement-job-but-avoids-arrest
1059898891	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA																		1	120	120	12	3	-4.0	10	1	10	-5.76496674057649	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220824011500	https://www.nny360.com/news/stlawrencecounty/ogdensburg-mayor-charged-with-making-false-statements/article_31fae49a-bfc7-5955-a837-2693c7877bc8.html
1059898892	20220824	202208	2022	2022.6411	USA	ATLANTA	USA																		0	120	120	12	3	-4.0	8	1	8	-5.54577464788732	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824011500	https://www.washingtonpost.com/nation/2022/08/23/rayshard-brooks-atlanta-shooting/
1059898893	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-8.52390852390852	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824011500	https://www.cbs58.com/news/republicans-bash-gov-evers-on-2-year-anniversary-of-kenosha-unrest-evers-says-hes-not-to-blame
1059898894	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA																		1	120	120	12	3	-4.0	10	1	10	2.05128205128206	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824011500	https://www.oudaily.com/news/madison-horn-wins-democratic-candidacy-for-u-s-senate-seat-defeats-jason-bollinger/article_2e182350-230c-11ed-bace-d7d8ca593b2a.html
1059898895	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	121	121	12	3	-4.0	6	1	6	-1.46541617819461	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824011500	https://omaha.com/news/national/govt-and-politics/florida-primary-crist-wins-democratic-gubernatorial-contest/article_4b0849a4-bbc7-5186-8e2a-fb400466ec45.html
1059898896	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	130	130	13	3	-4.4	1	1	1	-2.63929618768328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824011500	https://www.foxnews.com/us/arizona-woman-went-missing-utahs-zion-national-park-found-dead
1059898897	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	3	1	3	-1.62337662337663	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824011500	https://mymmanews.com/dana-whites-contender-series-season-6-week-5-results/
1059898898	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	4	1	4	0.11123470522803	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824011500	https://www.washingtonpost.com/history/2022/08/23/desantis-dukakis-fighter-jet-tank/
1059898899	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	6	1	6	0.11123470522803	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824011500	https://www.washingtonpost.com/history/2022/08/23/desantis-dukakis-fighter-jet-tank/
1059898900	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-0.68337129840547	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220824011500	https://www.demingheadlight.com/story/news/politics/2022/08/22/rep-yvette-herrell-to-host-town-hall-campaign-rally-in-las-cruces-this-week/65414067007/
1059898901	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-0.68337129840547	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824011500	https://www.demingheadlight.com/story/news/politics/2022/08/22/rep-yvette-herrell-to-host-town-hall-campaign-rally-in-las-cruces-this-week/65414067007/
1059898902	20220824	202208	2022	2022.6411	USA	ARKANSAS	USA																		0	141	141	14	3	-6.5	2	1	2	-0.68337129840547	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824011500	https://www.demingheadlight.com/story/news/politics/2022/08/22/rep-yvette-herrell-to-host-town-hall-campaign-rally-in-las-cruces-this-week/65414067007/
1059898903	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	164	164	16	4	-7.0	2	1	2	-5.92885375494071	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824011500	https://www.registercitizen.com/news/article/Toxic-street-drug-supply-in-CT-fueling-17392954.php
1059898904	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	1	1	1	-3.00546448087431	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824011500	https://www.nbcdfw.com/news/business/money-report/rep-matt-gaetz-beats-primary-challenger-who-suggested-he-was-informant-in-mar-a-lago-raid/3055465/
1059898905	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	2	2	2	-2.73730014167172	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824011500	https://www.nbcdfw.com/news/business/money-report/rep-matt-gaetz-beats-primary-challenger-who-suggested-he-was-informant-in-mar-a-lago-raid/3055465/
1059898906	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1711	171	17	4	-9.2	1	1	1	-2.46913580246913	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824011500	http://www.msn.com/en-us/news/politics/rep-matt-gaetz-beats-primary-challenger-who-suggested-he-was-informant-in-mar-a-lago-raid/ar-AA11155K
1059898907	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-2.171552660152	3	Bristol Bay, Alaska, United States	US	USAK	AK070	57.3264	-159.808	1418276	0								3	Bristol Bay, Alaska, United States	US	USAK		57.3264	-159.808	1418276	20220824011500	https://www.kdlg.org/environment/2022-08-23/up-close-with-spawning-salmon-university-of-washington-researchers-contribute-to-decades-of-bristol-bay-data
1059898908	20220824	202208	2022	2022.6411	USA	DETROIT	USA																		0	173	173	17	4	-5.0	5	1	5	-9.31899641577061	0								0								0								20220824011500	https://www.thetimesherald.com/story/news/2022/08/23/residents-are-urged-to-be-on-the-lookout-for-increase-in-catalytic-convertor-thefts/65416393007/
1059898909	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.93827160493827	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898910	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.93827160493827	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898911	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	5	1	5	-4.93827160493827	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	0								3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898912	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.93827160493827	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898913	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-3.44827586206897	3	Iberville Parish, Louisiana, United States	US	USLA	LA047	30.2669	-91.4001	558582	0								3	Iberville Parish, Louisiana, United States	US	USLA		30.2669	-91.4001	558582	20220824011500	https://www.wbrz.com/news/nakamoto-former-sheriff-s-son-implicated-in-massive-drug-bust-loses-law-enforcement-job-but-avoids-arrest
1059898914	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	5	1	4	-7.31563421828909	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824011500	https://www.thetimesherald.com/story/news/local/michigan/2022/08/23/whitmer-kidnap-case-verdict-guilty-adam-fox-barry-croft-jr/7873790001/
1059898915	20220824	202208	2022	2022.6411	USA	MASSACHUSETTS	USA																		1	173	173	17	4	-5.0	3	1	3	-3.56234096692112	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824011500	https://wokq.com/north-shore-bear-on-the-loose-finally-captured-in-this-massachusetts-town/
1059898916	20220824	202208	2022	2022.6411	USA	NEW YORK STATE	USA																		1	180	180	18	4	-9.0	6	1	6	-3.48583877995643	3	Dutchess County Jail, New York, United States	US	USNY	NY027	41.7111	-73.9208	2361234	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824011500	https://wrrv.com/prisoners-apply-clemency-new-york-state/
1059898917	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-10.0591715976331	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20220824011500	http://www.capitalgazette.com/maryland-gazette/ph-ac-cn-hamlin-sentencing-0331-20150330-story.html
1059898918	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-13.1736526946108	3	Fauquier County, Virginia, United States	US	USVA	VA061	38.7335	-77.8164	1480120	0								3	Fauquier County, Virginia, United States	US	USVA		38.7335	-77.8164	1480120	20220824011500	https://newsadvance.com/news/state-and-regional/virginia-man-pleads-guilty-in-shooting-deaths-of-mother-brother/article_4a305d1f-9517-5286-bba9-fd15dde4f04a.html
1059898919	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	1.71755725190839	3	Crawford, Washington, United States	US	USWA	WA011	45.8029	-122.485	1518295	0								3	Crawford, Washington, United States	US	USWA	WA011	45.8029	-122.485	1518295	20220824011500	https://www.registercitizen.com/news/article/New-Haven-s-Vanessa-Avery-celebrates-her-17393129.php
1059898920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	2	4	-2.73730014167172	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824011500	https://www.nbcdfw.com/news/business/money-report/rep-matt-gaetz-beats-primary-challenger-who-suggested-he-was-informant-in-mar-a-lago-raid/3055465/
1059898921	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	3	1	3	1.71755725190839	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824011500	https://www.registercitizen.com/news/article/New-Haven-s-Vanessa-Avery-celebrates-her-17393129.php
1059898922	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-23.9130434782608	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824011500	https://www.krem.com/article/news/crime/wapato-man-600-months-federal-prison-murder/293-ac29e134-63dd-430a-9f38-df79268c0a37
1059898923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-1.13421550094518	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824011500	https://www.nbcdfw.com/weather/weather-connection/dallas-flood-control-improvements-for-future-protection/3055407/
1059898924	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	6	1	6	-2.171552660152	3	Aleknagik, Alaska, United States	US	USAK	AK070	59.2731	-158.618	1398091	0								3	Aleknagik, Alaska, United States	US	USAK	AK070	59.2731	-158.618	1398091	20220824011500	https://www.kdlg.org/environment/2022-08-23/up-close-with-spawning-salmon-university-of-washington-researchers-contribute-to-decades-of-bristol-bay-data
1059898925	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	6	1	6	3.97727272727273	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824011500	https://www.nny360.com/communitynews/business/ogdensburg-native-seeks-grant-to-renovate-former-hackett-s-hardware/article_4444abac-2f8e-5d20-ae62-5e7049ae97c6.html
1059898926	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-13.1736526946108	3	Warrenton, Virginia, United States	US	USVA	VA061	38.7135	-77.7953	1500278	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824011500	https://newsadvance.com/news/state-and-regional/virginia-man-pleads-guilty-in-shooting-deaths-of-mother-brother/article_4a305d1f-9517-5286-bba9-fd15dde4f04a.html
1059898927	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		1	193	193	19	4	-10.0	10	1	10	-0.90673575129533	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824011500	https://www.sfexaminer.com/culture/pier-24-presents-the-best-of-contemporary-photography/article_414cadf2-231a-11ed-be2b-3f94dfceef9b.html
1059898928	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-5.54577464788732	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824011500	https://www.washingtonpost.com/nation/2022/08/23/rayshard-brooks-atlanta-shooting/
1059898929	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	4	-13.8790035587189	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824011500	https://fredericksburg.com/news/local/crime-and-courts/man-who-fired-gun-in-tow-dispute-pleads-guilty-to-misdemeanors/article_85d3d299-34f9-50e1-b653-131c3aee444d.html
1059898930	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		1	193	193	19	4	-10.0	2	1	2	-13.1736526946108	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Warrenton, Virginia, United States	US	USVA	VA061	38.7135	-77.7953	1500278	20220824011500	https://newsadvance.com/news/state-and-regional/virginia-man-pleads-guilty-in-shooting-deaths-of-mother-brother/article_4a305d1f-9517-5286-bba9-fd15dde4f04a.html
1059898931	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		1	193	193	19	4	-10.0	10	1	8	-13.1736526946108	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824011500	https://newsadvance.com/news/state-and-regional/virginia-man-pleads-guilty-in-shooting-deaths-of-mother-brother/article_4a305d1f-9517-5286-bba9-fd15dde4f04a.html
1059898932	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	194	194	19	4	-10.0	4	1	4	0.11123470522803	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824011500	https://www.washingtonpost.com/history/2022/08/23/desantis-dukakis-fighter-jet-tank/
1059898933	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	194	194	19	4	-10.0	6	1	6	0.11123470522803	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824011500	https://www.washingtonpost.com/history/2022/08/23/desantis-dukakis-fighter-jet-tank/
