1059974195	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	10	1	10	-1.88679245283019	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220824130000	https://article.wn.com/view/2022/08/24/Azerbaijan_And_Kazakhstan_Discuss_Issues_On_Increase_In_Trad/
1059974196	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	10	1	10	-1.88679245283019	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220824130000	https://article.wn.com/view/2022/08/24/Azerbaijan_And_Kazakhstan_Discuss_Issues_On_Increase_In_Trad/
1059974197	20220824	202208	2022	2022.6411	BUS	TRADER						BUS			CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	-4.24528301886792	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824130000	https://markets.businessinsider.com/news/stocks/bay-street-likely-to-open-slightly-up-1031703128
1059974198	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS			CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	6	1	6	1.2188044109112	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20220824130000	https://www.latimes.com/california/story/2022-08-24/andres-chavez-national-chavez-center-cesar-chavez-grandson
1059974199	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS			CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	4	1	4	1.2188044109112	3	Tehachapi Mountains, California, United States	US	USCA	CA029	34.9166	-118.668	254385	3	Tehachapi Mountains, California, United States	US	USCA		34.9166	-118.668	254385	3	Tehachapi Mountains, California, United States	US	USCA		34.9166	-118.668	254385	20220824130000	https://www.latimes.com/california/story/2022-08-24/andres-chavez-national-chavez-center-cesar-chavez-grandson
1059974200	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-4.1015625	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220824130000	https://www.belfastlive.co.uk/news/belfast-news/north-belfast-public-realm-works-24835220
1059974201	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	160	160	16	4	-4.0	2	1	2	-4.1015625	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220824130000	https://www.belfastlive.co.uk/news/belfast-news/north-belfast-public-realm-works-24835220
1059974202	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	061	061	06	2	6.4	3	1	3	3.92670157068063	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20220824130000	https://www.sundaynews.co.zw/csc-negotiates-export-contracts-for-beef-products/
1059974203	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	4.46287519747236	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824130000	http://www.msn.com/en-us/lifestyle/shopping/these-car-seat-and-stroller-combos-are-game-changers/ar-AA10LwQ1
1059974204	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	190	190	19	4	-10.0	10	1	10	-3.44827586206897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824130000	https://www.enca.com/news/privacy-activists-target-google-over-french-spam-emails
1059974205	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			SAUGOV	SAUDI ARABIA	SAU					GOV			1	057	057	05	1	8.0	10	1	10	3.10077519379845	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824130000	https://www.arabianbusiness.com/industries/healthcare/uae-hospital-group-burjeel-plans-1-billion-investment-in-saudi-arabia
1059974206	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	3.81426202321725	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20220824130000	https://www.utdailybeacon.com/news/forbes-ranks-ut-a-best-employer-for-women-employees-weigh-in/article_425eba9e-23a8-11ed-b7d5-efa52406a05f.html
1059974207	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	0.576368876080692	3	Andover, Illinois, United States	US	USIL	IL073	41.2939	-90.2921	403516	3	Andover, Illinois, United States	US	USIL	IL073	41.2939	-90.2921	403516	3	Andover, Illinois, United States	US	USIL	IL073	41.2939	-90.2921	403516	20220824130000	https://www.starcourier.com/story/news/2022/08/24/heres-where-orion-police-will-be-watching-for-speeders/65416189007/
1059974208	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USA	ILLINOIS	USA								0	071	071	07	2	7.4	8	1	8	0.576368876080692	3	Andover, Illinois, United States	US	USIL	IL073	41.2939	-90.2921	403516	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824130000	https://www.starcourier.com/story/news/2022/08/24/heres-where-orion-police-will-be-watching-for-speeders/65416189007/
1059974209	20220824	202208	2022	2022.6411	CAN	ONTARIO	CAN								GBR	LONDON	GBR								1	043	043	04	1	2.8	10	1	10	-6.70319046084434	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824130000	https://www.modernghana.com/news/1179103/the-longest-hotel-siege-ever-witnessed-in-mogadish.html
1059974210	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								ISR	ISRAELI	ISR								1	057	057	05	1	8.0	4	1	4	2.34948604992658	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824130000	https://www.finanznachrichten.de/nachrichten-2022-08/56887431-cannapharmarx-signs-collaboration-and-offtake-agreement-with-spring-medical-group-for-up-to-dollar-12-million-of-commercial-cannabis-200.htm
1059974211	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								ISRBUS	ISRAELI	ISR					BUS			1	057	057	05	1	8.0	6	1	6	2.34948604992658	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824130000	https://www.finanznachrichten.de/nachrichten-2022-08/56887431-cannapharmarx-signs-collaboration-and-offtake-agreement-with-spring-medical-group-for-up-to-dollar-12-million-of-commercial-cannabis-200.htm
1059974212	20220824	202208	2022	2022.6411	CHE	ZURICH	CHE																		1	111	111	11	3	-2.0	10	1	10	2.4822695035461	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824130000	https://www.nova.ie/arctic-monkeys-debut-brand-new-track-at-zurich-gig-222107/
1059974213	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	013	013	01	1	0.4	2	1	2	-0.88888888888889	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	0								4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20220824130000	https://www.proactiveinvestors.co.uk/companies/news/990896/ping-an-firm-on-hsbc-spin-off-call-but-not-an-activist-990896.html
1059974214	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	040	040	04	1	1.0	6	1	6	-4.29292929292929	4	Yifan, Zhejiang, China	CH	CH02	13319	29.7389	118.75	10428750	0								4	Yifan, Zhejiang, China	CH	CH02	13319	29.7389	118.75	10428750	20220824130000	https://finbold.com/ubss-yifan-hu-affirms-chinas-housing-market-is-still-a-drag/
1059974215	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	043	043	04	1	2.8	10	1	10	-5.66318926974665	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	0								4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	20220824130000	https://www.medscape.com/viewarticle/979377
1059974216	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	051	051	05	1	3.4	6	1	6	-4.29292929292929	4	Yifan, Zhejiang, China	CH	CH02	13319	29.7389	118.75	10428750	0								4	Yifan, Zhejiang, China	CH	CH02	13319	29.7389	118.75	10428750	20220824130000	https://finbold.com/ubss-yifan-hu-affirms-chinas-housing-market-is-still-a-drag/
1059974217	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								BUS	BUSINESS						BUS			1	084	084	08	2	7.0	10	1	10	-0.88888888888889	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20220824130000	https://www.proactiveinvestors.co.uk/companies/news/990896/ping-an-firm-on-hsbc-spin-off-call-but-not-an-activist-990896.html
1059974218	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	042	042	04	1	1.9	4	1	4	5.7788944723618	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	1	Liberia	LI	LI		6.5	-9.5	LI	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974219	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	042	042	04	1	1.9	1	1	1	5.7788944723618	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974220	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								LBR	LIBERIA	LBR								1	042	042	04	1	1.9	2	1	2	5.7788944723618	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974221	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	042	042	04	1	1.9	1	1	1	5.7788944723618	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974222	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	043	043	04	1	2.8	4	1	4	5.7788944723618	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	1	Liberia	LI	LI		6.5	-9.5	LI	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974223	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	043	043	04	1	2.8	1	1	1	5.7788944723618	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974224	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								LBR	LIBERIA	LBR								1	043	043	04	1	2.8	2	1	2	5.7788944723618	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	4	Yiling, Jiangxi, China	CH	CH03	13167	27.1795	116.513	11065658	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974225	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								LBR	LIBERIAN	LBR								1	043	043	04	1	2.8	1	1	1	5.7788944723618	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220824130000	https://www.prnewswire.co.uk/news-releases/tcm-lianhua-qingwen-launched-in-liberia-827661194.html
1059974226	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								MNCHKG	LENOVO	HKG					MNC			1	110	110	11	3	-2.0	10	1	10	-1.20885124982926	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824130000	https://news.yahoo.com/china-freezes-social-media-accounts-122049121.html
1059974227	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	-6.61375661375662	4	Wenchuan, Chongqing, China	CH	CH33	13003	31.3667	108.45	-1930524	4	Wenchuan, Chongqing, China	CH	CH33	13003	31.3667	108.45	-1930524	4	Wenchuan, Chongqing, China	CH	CH33	13003	31.3667	108.45	-1930524	20220824130000	https://www.urdupoint.com/en/miscellaneous/china-condoles-to-victims-of-heavy-floods-an-1551519.html
1059974228	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR															1	055	055	05	1	7.0	3	1	3	-2.97619047619048	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824130000	https://www.krgv.com/news/mcallen-church-issues-apology-for-unauthorized-production-of-hamilton-/
1059974229	20220824	202208	2022	2022.6411	CHR	CHRISTIANITY				CHR															1	128	128	12	3	-5.0	10	1	10	0.94073377234243	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20220824130000	https://www.dailyecho.co.uk/news/20737931.poulner-teacher-says-teaching-ringwood-children-christianity-breach-human-rights/
1059974230	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					BUS	PRODUCER						BUS			1	055	055	05	1	7.0	3	1	3	-2.97619047619048	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824130000	https://www.krgv.com/news/mcallen-church-issues-apology-for-unauthorized-production-of-hamilton-/
1059974231	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					EDU	INTELLECTUAL						EDU			1	070	070	07	2	7.0	10	1	10	-2.97619047619048	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824130000	https://www.krgv.com/news/mcallen-church-issues-apology-for-unauthorized-production-of-hamilton-/
1059974232	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	055	055	05	1	7.0	4	1	4	-2.97619047619048	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824130000	https://www.krgv.com/news/mcallen-church-issues-apology-for-unauthorized-production-of-hamilton-/
1059974233	20220824	202208	2022	2022.6411	COG	CONGO	COG																		1	0841	084	08	2	7.0	10	1	10	-0.95693779904306	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20220824130000	https://www.sowetanlive.co.za/opinion/columnists/2022-08-24-nhlanhla-mosele-african-unity-should-embody-a-new-consciousness/
1059974234	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	036	036	03	1	4.0	6	1	6	-0.31746031746032	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	0								5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20220824130000	https://tribuneonlineng.com/taraba-sdp-guber-candidate-pastor-othaniel-amah-debunk-arrest-rumour/
1059974235	20220824	202208	2022	2022.6411	COP	SECURITY OFFICIAL						COP													0	060	060	06	2	6.0	10	1	10	-6.70319046084434	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824130000	https://www.modernghana.com/news/1179103/the-longest-hotel-siege-ever-witnessed-in-mogadish.html
1059974236	20220824	202208	2022	2022.6411	COP	DEPUTY						COP													1	064	064	06	2	7.0	2	1	2	-5.9748427672956	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824130000	https://www.freepressjournal.in/mumbai/dressed-as-zomato-employees-mumbai-police-arrest-chain-snatchers-in-bollywood-style
1059974237	20220824	202208	2022	2022.6411	COP	SECURITY OFFICIAL						COP													0	073	073	07	2	7.4	10	1	10	-6.70319046084434	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824130000	https://www.modernghana.com/news/1179103/the-longest-hotel-siege-ever-witnessed-in-mogadish.html
1059974238	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	084	084	08	2	7.0	10	1	10	-5.32544378698225	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824130000	https://www.dailystar.co.uk/news/world-news/perv-flashes-woman-park-before-27820828
1059974239	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	0841	084	08	2	7.0	5	1	5	-5.32544378698225	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824130000	https://www.dailystar.co.uk/news/world-news/perv-flashes-woman-park-before-27820828
1059974240	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-6.70319046084434	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824130000	https://www.modernghana.com/news/1179103/the-longest-hotel-siege-ever-witnessed-in-mogadish.html
1059974241	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-5.82278481012658	3	Knollwood, Connecticut, United States	US	USCT	CT007	41.2668	-72.3834	208326	0								3	Knollwood, Connecticut, United States	US	USCT	CT007	41.2668	-72.3834	208326	20220824130000	https://www.sfgate.com/news/article/Waterbury-police-Stash-of-assault-weapons-and-17394627.php
1059974242	20220824	202208	2022	2022.6411	COP	POLICE OFFICIALS						COP													1	100	100	10	3	-5.0	6	1	6	-4.05405405405406	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824130000	https://www.freepressjournal.in/india/up-police-to-arrest-haryanvi-dancer-sapna-choudhury
1059974243	20220824	202208	2022	2022.6411	COP	POLICE OFFICIALS						COP													1	120	120	12	3	-4.0	7	1	7	-4.05405405405406	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824130000	https://www.freepressjournal.in/india/up-police-to-arrest-haryanvi-dancer-sapna-choudhury
1059974244	20220824	202208	2022	2022.6411	COP	POLICE OFFICIALS						COP													1	120	120	12	3	-4.0	1	1	1	-4.05405405405406	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824130000	https://www.freepressjournal.in/india/up-police-to-arrest-haryanvi-dancer-sapna-choudhury
1059974245	20220824	202208	2022	2022.6411	COP	ARMED POLICE						COP													1	153	153	15	4	-7.2	4	1	4	-4.63576158940398	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824130000	https://www.modernghana.com/news/1178967/gunshots-fired-at-ndc-office-in-the-northern-regio.html
1059974246	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	1712	171	17	4	-9.2	10	1	10	-5.9748427672956	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824130000	https://www.freepressjournal.in/mumbai/dressed-as-zomato-employees-mumbai-police-arrest-chain-snatchers-in-bollywood-style
1059974247	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	180	180	18	4	-9.0	6	1	6	-5.82278481012658	3	Knollwood, Connecticut, United States	US	USCT	CT007	41.2668	-72.3834	208326	0								3	Knollwood, Connecticut, United States	US	USCT	CT007	41.2668	-72.3834	208326	20220824130000	https://www.sfgate.com/news/article/Waterbury-police-Stash-of-assault-weapons-and-17394627.php
1059974248	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	180	180	18	4	-9.0	4	1	4	-5.82278481012658	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824130000	https://www.sfgate.com/news/article/Waterbury-police-Stash-of-assault-weapons-and-17394627.php
1059974249	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	1821	182	18	4	-9.0	3	1	3	-6.92567567567568	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	0								3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220824130000	https://www.washingtonpost.com/dc-md-va/2022/08/24/nc-stein-fourth-circuit-ad/
1059974250	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	5	1	5	-7.95454545454545	4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	0								4	Thar Desert, India (general), India	IN	IN00	17848	26.9843	71.0018	-2096703	20220824130000	https://arynews.tv/police-arrest-three-digging-cholistan-archeological-sites/
1059974251	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-5.82278481012658	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824130000	https://www.sfgate.com/news/article/Waterbury-police-Stash-of-assault-weapons-and-17394627.php
1059974252	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	DHAKA	BGD								1	042	042	04	1	1.9	1	1	1	-7.63888888888889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Hisar, Haryana, India	IN	IN10	17658	29.1667	75.7167	-2097522	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220824130000	https://www.freepressjournal.in/india/sonali-phogats-nephew-blames-her-pa-for-her-death-brother-claims-laptop-and-cctv-cameras-missing-from-haryana-farmhouse
1059974253	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	0.576368876080692	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20220824130000	https://www.starcourier.com/story/news/2022/08/24/heres-where-orion-police-will-be-watching-for-speeders/65416189007/
1059974254	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDU	SCHOOL						EDU			1	030	030	03	1	4.0	6	1	6	0.576368876080692	3	Henry County, Illinois, United States	US	USIL	IL073	41.35	-90.1501	424238	3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	20220824130000	https://www.starcourier.com/story/news/2022/08/24/heres-where-orion-police-will-be-watching-for-speeders/65416189007/
1059974255	20220824	202208	2022	2022.6411	COP	LAW ENFORCEMENT OFFICER						COP			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	2	6	-6.63716814159292	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824130000	https://www.oklahomastar.com/news/272659835/roundup-gunfire-incidents-surge-in-us-schools-as-worries-grow
1059974256	20220824	202208	2022	2022.6411	COP	LAW ENFORCEMENT OFFICER						COP			EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	2	2	2	-6.63716814159292	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220824130000	https://www.oklahomastar.com/news/272659835/roundup-gunfire-incidents-surge-in-us-schools-as-worries-grow
1059974257	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			GHA	GHANA	GHA								1	051	051	05	1	3.4	3	1	3	6.01851851851852	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20220824130000	https://www.modernghana.com/news/1179023/er-ndc-youth-throws-support-for-fohad-agbenyadzi.html
1059974258	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			1	010	010	01	1	0.0	10	1	10	0.32258064516129	0								0								0								20220824130000	https://www.burytimes.co.uk/news/20733675.police-continue-appeal-information-missing-firefighter/
