1059943468	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.03030303030303	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824090000	https://parstoday.com/en/news/iran-i182534-iaea_urged_to_ignore_israeli_accusations_against_iran%E2%80%99s_peaceful_nuclear_program
1059943469	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	012	012	01	1	-0.4	12	1	10	-3.47705146036161	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	1	Iran	IR	IR		32	53	IR	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943470	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	012	012	01	1	-0.4	8	1	8	-3.47705146036161	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943471	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-3.47705146036161	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943472	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								ISRGOVMED	ISRAEL	ISR					GOV	MED		0	040	040	04	1	1.0	2	1	2	5.71736785329019	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824090000	https://www.gov.uk/government/news/boost-for-uk-economy-and-rail-industry-through-new-israel-partnership
1059943473	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	010	010	01	1	0.0	4	1	4	-1.4018691588785	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824090000	https://www.israellycool.com/2022/08/24/roger-waters-latest-blood-libel-at-recent-concert/
1059943474	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	042	042	04	1	1.9	4	1	4	-6.45161290322581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824090000	https://www.israellycool.com/2022/08/24/gazans-admit-many-palestinian-rockets-have-killed-their-own/
1059943475	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								USA	THE US	USA								1	036	036	03	1	4.0	2	1	2	-3.47705146036161	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943476	20220824	202208	2022	2022.6411	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-3.47705146036161	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943477	20220824	202208	2022	2022.6411	ISRGOVMED	ISRAELI	ISR					GOV	MED												0	040	040	04	1	1.0	6	1	6	5.71736785329019	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824090000	https://www.gov.uk/government/news/boost-for-uk-economy-and-rail-industry-through-new-israel-partnership
1059943478	20220824	202208	2022	2022.6411	ISRGOVMED	ISRAEL	ISR					GOV	MED		ISR	ISRAELI	ISR								0	040	040	04	1	1.0	2	1	2	5.71736785329019	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824090000	https://www.gov.uk/government/news/boost-for-uk-economy-and-rail-industry-through-new-israel-partnership
1059943479	20220824	202208	2022	2022.6411	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	THE US	USA								1	036	036	03	1	4.0	2	1	2	-3.47705146036161	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	20220824090000	https://www.jwire.com.au/israel-warns-of-regional-catastrophe-in-last-ditch-effort-to-thwart-new-iran-nuclear-deal/
1059943480	20220824	202208	2022	2022.6411	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	2.97766749379652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943481	20220824	202208	2022	2022.6411	ISROPP	ISRAEL	ISR					OPP			SYR	SYRIA	SYR								1	020	020	02	1	3.0	2	1	2	2.97766749379652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://www.jewishpress.com/news/israel/religious-secular-in-israel-israel/ben-gvir-challenges-smotrich-with-ready-to-sign-agreement-no-need-for-white-smoke/2022/08/24/
1059943482	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								CVL	ENGINEER						CVL			1	013	013	01	1	0.4	2	1	2	0.46838407494145	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824090000	https://www.capenews.net/falmouth/news/slice-of-italy-s-parking-dilemma-continues/article_bcd9f773-6a13-5951-b000-b78b5a9abd2f.html
1059943483	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								ITAELI	ITALY	ITA					ELI			0	173	173	17	4	-5.0	10	1	10	-6.10134436401241	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824090000	https://www.politico.com/news/magazine/2022/08/24/the-usa-isnt-a-banana-republic-for-investigating-trump-just-look-at-the-data-00052769
1059943484	20220824	202208	2022	2022.6411	JAM	JAMAICA	JAM																		1	046	046	04	1	7.0	10	1	10	-1.12781954887218	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220824090000	https://www.jamaicaobserver.com/business/jas-awaiting-court-decision-to-stage-agm/
1059943485	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															0	071	071	07	2	7.4	6	1	6	-6.62768031189084	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://mercatornet.com/the-night-of-the-murdered-poets-remembering-one-of-stalins-forgotten-killing-sprees/80473/
1059943486	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					RUS	RUSSIA	RUS								0	051	051	05	1	3.4	4	1	4	-6.62768031189084	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824090000	https://mercatornet.com/the-night-of-the-murdered-poets-remembering-one-of-stalins-forgotten-killing-sprees/80473/
1059943487	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								CHN	CHINA	CHN								0	061	061	06	2	6.4	4	1	4	-1.96078431372549	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943488	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-1.96078431372549	1	Jordan	JO	JO		31	36	JO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943489	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-3.74745417515275	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943490	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-3.74745417515275	1	Jordan	JO	JO		31	36	JO	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943491	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								SYRGOVMIL	SYRIAN	SYR					GOV	MIL		0	042	042	04	1	1.9	3	1	3	-3.74745417515275	1	Jordan	JO	JO		31	36	JO	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943492	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	10	2	10	-4.06700892269478	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824090000	https://www.washingtonpost.com/world/japan-to-ease-covid-19-border-controls-from-sept-7/2022/08/24/3def5dae-2387-11ed-a72f-1e7149072fbc_story.html
1059943493	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	0.956284153005469	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824090000	https://www.labelsandlabeling.com:443/features/ako-flexo-sets-production-unit-india
1059943494	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.956284153005469	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824090000	https://www.labelsandlabeling.com:443/features/ako-flexo-sets-production-unit-india
1059943495	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.956284153005469	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824090000	https://www.labelsandlabeling.com:443/features/ako-flexo-sets-production-unit-india
1059943496	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	6	1	6	-2.23463687150838	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824090000	https://www.ndtv.com/world-news/japan-looking-to-build-next-gen-nuclear-reactors-to-fight-energy-crunch-3281853
1059943497	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	4	1	4	-2.23463687150838	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824090000	https://www.ndtv.com/world-news/japan-looking-to-build-next-gen-nuclear-reactors-to-fight-energy-crunch-3281853
1059943498	20220824	202208	2022	2022.6411	JPN	TOKYO	JPN								SYCGOV	SEYCHELLES	SYC					GOV			1	036	036	03	1	4.0	10	1	10	2.11640211640211	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220824090000	https://www.statehouse.gov.sc/news/5634/president-ramkalawan-to-attend-the-8th-tokyo-international-conference-on-african-development-ticad
1059943499	20220824	202208	2022	2022.6411	JPN	TOKYO	JPN								TUN	TUNISIA	TUN								1	042	042	04	1	1.9	2	1	2	2.11640211640211	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Tunisia	TS	TS		34	9	TS	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220824090000	https://www.statehouse.gov.sc/news/5634/president-ramkalawan-to-attend-the-8th-tokyo-international-conference-on-african-development-ticad
1059943500	20220824	202208	2022	2022.6411	JPN	TOKYO	JPN								TUN	TUNISIA	TUN								1	042	042	04	1	1.9	8	1	8	2.11640211640211	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220824090000	https://www.statehouse.gov.sc/news/5634/president-ramkalawan-to-attend-the-8th-tokyo-international-conference-on-african-development-ticad
1059943501	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.dexerto.com/entertainment/lil-pump-roasted-on-tiktok-for-reaction-to-being-unrecognized-in-japan-1912376/
1059943502	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								USA	AMERICAN	USA								1	036	036	03	1	4.0	8	1	8	1	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.dexerto.com/entertainment/lil-pump-roasted-on-tiktok-for-reaction-to-being-unrecognized-in-japan-1912376/
1059943503	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	010	010	01	1	0.0	3	1	3	1.79591836734694	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824090000	https://www.stuff.co.nz/life-style/homed/the-block-nz/129665102/the-block-nz-shock-scores-in-master-suite-week-despite-great-bedrooms
1059943504	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	1.79591836734694	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824090000	https://www.stuff.co.nz/life-style/homed/the-block-nz/129665102/the-block-nz-shock-scores-in-master-suite-week-despite-great-bedrooms
1059943505	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	5	1	5	-4.88180883864337	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824090000	http://www.msn.com/en-us/news/politics/false-claims-of-election-fraud-prompt-mass-resignations-of-election-workers/ar-AA1120Vk
1059943506	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	6	1	6	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943507	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													1	025	025	02	1	-0.3	5	1	5	-2.79898218829516	5	Federal Territory, Kuala Lumpur, Malaysia	MY	MY14	18585	3.11667	101.683	-2405154	0								5	Federal Territory, Kuala Lumpur, Malaysia	MY	MY14	18585	3.11667	101.683	-2405154	20220824090000	https://www.theedgemarkets.com/article/najib-can-apply-clemency-within-14-days-conviction-may-not-stand-election
1059943508	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													1	111	111	11	3	-2.0	2	1	2	-2.41379310344828	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824090000	https://www.businessworld.in/article/Delhi-HC-Grants-Injunction-In-Favour-PepsiCo-To-Protect-Lays-Trademark/24-08-2022-443541/
1059943509	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	115	115	11	3	-2.0	2	1	2	-4.44444444444444	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220824090000	https://www.kitv.com/news/honolulu-city-council-authorizes-lawsuit-against-owner-of-fckblm-license-plates/article_36172426-2383-11ed-846b-2b3193336402.html
1059943510	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	193	193	19	4	-10.0	3	1	3	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943511	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			ITA	ITALY	ITA								1	120	120	12	3	-4.0	5	1	5	0.46838407494145	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824090000	https://www.capenews.net/falmouth/news/slice-of-italy-s-parking-dilemma-continues/article_bcd9f773-6a13-5951-b000-b78b5a9abd2f.html
1059943512	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			LEG	DELEGATE						LEG			0	036	036	03	1	4.0	8	1	8	-2.29885057471264	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20220824090000	https://www.thehindu.com/news/national/kerala/interview-historian-irfan-habib-on-kerala-governors-heckling-allegation-indian-history-congress/article65804616.ece
1059943513	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			LEG	DELEGATE						LEG			0	036	036	03	1	4.0	2	1	2	-2.29885057471264	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824090000	https://www.thehindu.com/news/national/kerala/interview-historian-irfan-habib-on-kerala-governors-heckling-allegation-indian-history-congress/article65804616.ece
1059943514	20220824	202208	2022	2022.6411	JUD	TRIBUNAL						JUD			UKR	UKRAINIAN	UKR								1	014	014	01	1	0.0	10	1	10	-7.84313725490196	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824090000	https://tass.com/politics/1497581
1059943515	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	4	1	4	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943516	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.8856088560886	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824090000	https://www.presstv.ir/Detail/2022/08/24/687936/US-police-violence-tlanta-officers-2020-shooting-Black-man-Rayshard-Brooks-George-Floyd
1059943517	20220824	202208	2022	2022.6411	JUDJUD	SUPERIOR COURT						JUD	JUD												1	015	015	01	1	0.0	10	1	10	1.23456790123457	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824090000	https://www.goskagit.com/townnews/law/court-celebrates-families-becoming-whole/article_6dce4288-2238-11ed-9ff5-27b3215c88ba.html
1059943518	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	4	1	4	2.38095238095238	4	Jogoo, Rift Valley, Kenya	KE	KE08	18585	-0.166667	35.7167	-2246844	0								4	Jogoo, Rift Valley, Kenya	KE	KE08	18585	-0.166667	35.7167	-2246844	20220824090000	https://mpasho.co.ke/entertainment/2022-08-24-3-kenyans-who-should-be-considered-for-the-education-docket/
