1060045816	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								TWN	TAIWAN	TWN								1	110	110	11	3	-2.0	1	1	1	-1.47420147420147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045817	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	012	012	01	1	-0.4	1	1	1	-3.86819484240688	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://www.thompsoncitizen.net/national-news/more-than-13-million-immigration-applications-in-backlog-amid-humanitarian-crises-5734441
1060045818	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	4	1	4	0.87260034904014	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824221500	https://www.channelstv.com/2022/08/24/security-agencies-hit-criminals-with-the-language-they-understand-dingyadi/
1060045819	20220824	202208	2022	2022.6411	CANGOV	CANADIAN	CAN					GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	6	1	6	0.87260034904014	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824221500	https://www.channelstv.com/2022/08/24/security-agencies-hit-criminals-with-the-language-they-understand-dingyadi/
1060045820	20220824	202208	2022	2022.6411	CANGOV	CANADA	CAN					GOV			REF	REFUGEE						REF			0	012	012	01	1	-0.4	1	1	1	-3.86819484240688	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Ukraine	UP	UP		49	32	UP	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://www.thompsoncitizen.net/national-news/more-than-13-million-immigration-applications-in-backlog-amid-humanitarian-crises-5734441
1060045821	20220824	202208	2022	2022.6411	CANLEG	CANADA	CAN					LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-1.47420147420147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045822	20220824	202208	2022	2022.6411	CANLEG	CANADA	CAN					LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-1.47420147420147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Canada	CA	CA		60	-96	CA	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045823	20220824	202208	2022	2022.6411	CANLEG	CANADA	CAN					LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-1.47420147420147	1	Canada	CA	CA		60	-96	CA	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045824	20220824	202208	2022	2022.6411	CANLEG	CANADIAN	CAN					LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	4	1	4	-1.47420147420147	1	Canada	CA	CA		60	-96	CA	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Canada	CA	CA		60	-96	CA	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045825	20220824	202208	2022	2022.6411	CANOPP	CANADA	CAN					OPP			CAN	CANADA	CAN								0	071	071	07	2	7.4	1	1	1	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045826	20220824	202208	2022	2022.6411	CANOPP	CANADA	CAN					OPP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045827	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	011	011	01	1	-0.1	2	1	2	-7.31707317073173	1	China	CH	CH		35	105	CH	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824221500	https://triblive.com/local/westmoreland/mt-pleasant-womans-appeal-of-human-trafficking-conviction-rejected/
1060045828	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN																		0	020	020	02	1	3.0	3	1	3	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045829	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	051	051	05	1	3.4	1	1	1	-1.47420147420147	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045830	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	051	051	05	1	3.4	1	1	1	-1.47420147420147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045831	20220824	202208	2022	2022.6411	CHN	CANTON	CHN																		1	193	193	19	4	-10.0	10	1	10	-11.2676056338028	0								0								0								20220824221500	https://whopam.com/2022/08/24/motorcyclist-seriously-injured-in-canton-street-accident/
1060045832	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	6	1	6	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045833	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								CHNHLH	SHENZHEN	CHN					HLH			0	042	042	04	1	1.9	2	1	2	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045834	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								DZA	ALGERIA	DZA								1	010	010	01	1	0.0	2	1	2	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045835	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								DZA	ALGERIA	DZA								1	010	010	01	1	0.0	2	1	2	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	1	Algeria	AG	AG		28	3	AG	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045836	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045837	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								EDU	STUDENT						EDU			0	043	043	04	1	2.8	8	1	8	-2.83018867924529	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Sri Lanka	CE	CE		7	81	CE	1	Pakistan	PK	PK		30	70	PK	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045838	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045839	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-2.83018867924529	1	Sri Lanka	CE	CE		7	81	CE	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Sri Lanka	CE	CE		7	81	CE	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045840	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	3	1	3	-5.71992110453649	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824221500	https://localnews8.com/news/national-world/cnn-asia-pacific/2022/08/24/over-900-killed-by-pakistan-monsoon-rains-and-floods-including-326-children/
1060045841	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	1	1	1	-5.71992110453649	1	China	CH	CH		35	105	CH	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824221500	https://localnews8.com/news/national-world/cnn-asia-pacific/2022/08/24/over-900-killed-by-pakistan-monsoon-rains-and-floods-including-326-children/
1060045842	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	1	1	1	-5.71992110453649	1	China	CH	CH		35	105	CH	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	China	CH	CH		35	105	CH	20220824221500	https://localnews8.com/news/national-world/cnn-asia-pacific/2022/08/24/over-900-killed-by-pakistan-monsoon-rains-and-floods-including-326-children/
1060045843	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								PTY	POLITICIAN									1	120	120	12	3	-4.0	10	1	10	-1.47420147420147	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045844	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	6	1	6	-1.47420147420147	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045845	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	4	1	4	-1.47420147420147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824221500	https://www.ibtimes.com/canada-says-lawmakers-taiwan-trip-no-pretext-chinese-aggression-3605450
1060045846	20220824	202208	2022	2022.6411	CHNEDU	CHINA	CHN					EDU			EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	-2.83018867924529	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045847	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	6	1	6	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045848	20220824	202208	2022	2022.6411	CHNHLH	SHENZHEN	CHN					HLH			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.83018867924529	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824221500	https://www.universityworldnews.com/post.php?story=2022082420051560
1060045849	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					COP	PRISON						COP			1	141	141	14	3	-6.5	1	1	1	-7.00280112044818	4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045850	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045851	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-2.66518600777346	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045852	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-2.66518600777346	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045853	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				MIL	MILITARY						MIL			0	072	072	07	2	8.3	4	1	4	-2.66518600777346	3	Portland State University, Oregon, United States	US	USOR	OR051	45.5112	-122.685	1125585	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060045854	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				REL	CLERGY									1	017	017	01	1	0.0	2	1	2	-1.03626943005181	4	La Hatte, Sud, Haiti	HA	HA12	17206	18.1833	-73.9167	-65752	4	La Hatte, Sud, Haiti	HA	HA12	17206	18.1833	-73.9167	-65752	4	La Hatte, Sud, Haiti	HA	HA12	17206	18.1833	-73.9167	-65752	20220824221500	https://thetablet.org/growing-gang-violence-stalls-haitis-recovery-from-earthquake-last-year/
1060045855	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				REL	CLERGY									1	017	017	01	1	0.0	8	1	8	-1.03626943005181	4	La Hatte, Sud, Haiti	HA	HA12	17206	18.1833	-73.9167	-65752	4	La Hatte, Sud, Haiti	HA	HA12	17206	18.1833	-73.9167	-65752	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20220824221500	https://thetablet.org/growing-gang-violence-stalls-haitis-recovery-from-earthquake-last-year/
1060045856	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD																		0	111	111	11	3	-2.0	1	1	1	-7.00280112044818	4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	0								4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045857	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD																		0	111	111	11	3	-2.0	1	1	1	-7.00280112044818	4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	0								4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045858	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CHR	CHRISTIAN				CHR					1	013	013	01	1	0.4	1	1	1	-7.00280112044818	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045859	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	1	1	1	-7.00280112044818	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045860	20220824	202208	2022	2022.6411	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	1	1	1	-7.00280112044818	4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	4	Mbandaka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	0.048647	18.2603	-2054337	4	Muyaya, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.58911	21.5972	11536721	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045861	20220824	202208	2022	2022.6411	COD	CONGOLESE	COD								JUD	LAWYER						JUD			1	141	141	14	3	-6.5	1	1	1	-7.00280112044818	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	4	Ebeka, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	1.23143	18.3441	-2043020	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
1060045862	20220824	202208	2022	2022.6411	COD	CONGOLESE	COD								JUD	LAWYER						JUD			1	141	141	14	3	-6.5	2	1	2	-7.00280112044818	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220824221500	https://www.modernghana.com/news/1179257/congolese-journalists-patrick-lola-and-christian.html
