1059995168	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	192	192	19	4	-9.5	4	1	4	3.54609929078014	4	South Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2608257	0								4	South Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2608257	20220824153000	https://bakeryinfo.co.uk/finished-goods/the-hummingbird-bakery-rolls-out-nationwide-cupcake-kits/670769.article
1059995169	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	7	1	7	0.40650406504065	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824153000	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-24-quality-industrial-corp-otcqb-qind-announces-engagement-with-new-independent-registered-public-accounting-firm
1059995170	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	3	1	3	0.40650406504065	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220824153000	https://markets.financialcontent.com/stocks/article/accwirecq-2022-8-24-quality-industrial-corp-otcqb-qind-announces-engagement-with-new-independent-registered-public-accounting-firm
1059995171	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			CAN	CANADIAN	CAN								1	061	061	06	2	6.4	2	1	2	-0.98522167487684	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995172	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			CAN	CANADA	CAN								1	061	061	06	2	6.4	2	1	2	-0.98522167487684	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	4	Kitimat, British Columbia, Canada	CA	CA02	154724	54	-128.7	-567354	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995173	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			CAN	CANADIAN	CAN								1	061	061	06	2	6.4	6	1	6	-0.98522167487684	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kitimat, British Columbia, Canada	CA	CA02	154724	54	-128.7	-567354	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995174	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	0874	087	08	2	10.0	8	1	8	1.77304964539007	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824153000	http://www.econotimes.com/Lotte-chief-sets-eyes-on-Vietnam-after-pulling-out-of-China-1639878
1059995175	20220824	202208	2022	2022.6411	BUS	BANK						BUS			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	4.08653846153846	3	Glacier County, Montana, United States	US	USMT	MT035	48.65	-112.968	1719607	3	Glacier County, Montana, United States	US	USMT		48.65	-112.968	1719607	3	Glacier County, Montana, United States	US	USMT		48.65	-112.968	1719607	20220824153000	http://www.cutbankpioneerpress.com/cut_bank_pioneer_press/article_d6b5a224-234a-11ed-8d93-b3ebe263152f.html
1059995176	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	6	1	6	3.54609929078014	4	South Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2608257	4	South Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2608257	4	South Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2608257	20220824153000	https://bakeryinfo.co.uk/finished-goods/the-hummingbird-bakery-rolls-out-nationwide-cupcake-kits/670769.article
1059995177	20220824	202208	2022	2022.6411	BUS	TANKER						BUS			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	20	2	20	-4.56521739130435	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824153000	https://www.thechronicle-online.com:443/news/local-news/police-id-trucker-killed-in-rural-lambton-county-crash/wcm/9fa6aeab-e4cf-456f-bf67-5bc7a0190e85
1059995178	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	052	052	05	1	3.5	2	1	2	-0.26315789473684	3	Marist College, New York, United States	US	USNY	NY027	41.722	-73.9343	973391	3	Marist College, New York, United States	US	USNY		41.722	-73.9343	973391	3	Marist College, New York, United States	US	USNY		41.722	-73.9343	973391	20220824153000	https://www.irishcentral.com/news/new-york-st-patricks-parade-committee-lgbt-leader
1059995179	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	052	052	05	1	3.5	6	1	6	-0.26315789473684	1	Ireland	EI	EI		53	-8	EI	3	Jackson Heights, New York, United States	US	USNY		40.7557	-73.8854	970240	3	Jackson Heights, New York, United States	US	USNY		40.7557	-73.8854	970240	20220824153000	https://www.irishcentral.com/news/new-york-st-patricks-parade-committee-lgbt-leader
1059995180	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	052	052	05	1	3.5	2	1	2	-0.26315789473684	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824153000	https://www.irishcentral.com/news/new-york-st-patricks-parade-committee-lgbt-leader
1059995181	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	020	020	02	1	3.0	2	1	2	2.6271186440678	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995182	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	020	020	02	1	3.0	3	1	3	2.6271186440678	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995183	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	2	1	2	2.6271186440678	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995184	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	3	1	3	2.6271186440678	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824153000	https://www.androidcentral.com/phones/forget-galaxy-s-vs-note-samsung-future-flip-vs-fold
1059995185	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			OPP	DEMONSTRATOR						OPP			1	043	043	04	1	2.8	10	1	10	-1.93370165745856	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824153000	https://www.sabcnews.com/sabcnews/national-shutdown-demonstrators-arrive-at-union-buildings/
1059995186	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS			VEN	VENEZUELA	VEN								1	061	061	06	2	6.4	7	1	7	-2.56776034236805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824153000	https://www.indiatimes.com/explainers/news/what-is-petcoke-and-why-is-india-importing-it-from-venezuela-for-the-first-time-577831.html
1059995187	20220824	202208	2022	2022.6411	BUSMED	BUSINESS						BUS	MED		BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	2.14285714285715	0								0								0								20220824153000	http://www.1prime.biz/news/_Pobeda_to_resume_flights_from_Sheremetyevo_airport_from_Nov/0/%7BFABBADB2-15BE-4780-8922-2FBCF0FDFEA3%7D.uif
1059995188	20220824	202208	2022	2022.6411	CAN	ALBERTA	CAN																		0	036	036	03	1	4.0	6	1	6	0.93652445369407	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995189	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	042	042	04	1	1.9	18	3	18	2.61903392833184	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824153000	https://www.newstimes.com/news/article/Teen-pilot-sets-age-record-for-solo-flight-around-17394801.php
1059995190	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	043	043	04	1	2.8	5	1	5	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995191	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	0.20134228187919	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20220824153000	https://www.finanznachrichten.de/nachrichten-2022-08/56889021-first-phosphate-corp-first-phosphate-announces-closing-of-oversubscribed-private-placement-financing-buys-out-nsr-initiates-43-101-and-metallurgy-296.htm
1059995192	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	043	043	04	1	2.8	5	1	5	0.20134228187919	4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	0								4	Saguenay, Quebec, Canada	CA	CA10	12787	51	-64	-572662	20220824153000	https://www.finanznachrichten.de/nachrichten-2022-08/56889021-first-phosphate-corp-first-phosphate-announces-closing-of-oversubscribed-private-placement-financing-buys-out-nsr-initiates-43-101-and-metallurgy-296.htm
1059995193	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	061	061	06	2	6.4	5	1	5	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995194	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		1	061	061	06	2	6.4	10	1	10	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995195	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	061	061	06	2	6.4	5	1	5	0.93652445369407	4	Placentia Bay, Newfoundland, Canada	CA	CA05	12609	47	-54.5	-571394	0								4	Placentia Bay, Newfoundland, Canada	CA	CA05	12609	47	-54.5	-571394	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995196	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	2.16450216450217	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824153000	https://www.abqjournal.com/2526901/teen-pilot-sets-age-record-for-solo-flight-around-world.html
1059995197	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	2.16450216450217	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	20220824153000	https://www.abqjournal.com/2526901/teen-pilot-sets-age-record-for-solo-flight-around-world.html
1059995198	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN								BUS	PRODUCER						BUS			1	061	061	06	2	6.4	10	1	10	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995199	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								CANCOP	CALGARY	CAN					COP			0	043	043	04	1	2.8	10	1	10	-8.93854748603352	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995200	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								CRM	ORGANIZED CRIME						CRM			1	042	042	04	1	1.9	10	1	10	-8.93854748603352	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995201	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								CRM	ORGANIZED CRIME						CRM			1	193	193	19	4	-10.0	4	1	4	-8.93854748603352	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995202	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								CRM	ORGANIZED CRIME						CRM			1	193	193	19	4	-10.0	6	1	6	-8.93854748603352	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220824153000	https://www.cbc.ca/news/canada/calgary/evergreen-shooting-fatal-nakita-baron-talal-fouani-charges-1.6560646
1059995203	20220824	202208	2022	2022.6411	CAN	CALGARY	CAN								CVL	NEIGHBOURHOOD						CVL			1	193	193	19	4	-10.0	10	1	10	-7.36434108527132	0								0								0								20220824153000	https://www.cbc.ca/news/canada/calgary/man-injured-radisson-heights-shooting-1.6560510
1059995204	20220824	202208	2022	2022.6411	CAN	ALBERTA	CAN								DEU	GERMANY	DEU								0	036	036	03	1	4.0	4	1	4	0.93652445369407	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995205	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	010	010	01	1	0.0	3	1	3	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995206	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPEAN	EUR								1	033	033	03	1	5.2	2	1	2	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995207	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPEAN	EUR								1	033	033	03	1	5.2	8	1	8	0.93652445369407	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995208	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995209	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	043	043	04	1	2.8	3	1	3	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995210	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	061	061	06	2	6.4	5	1	5	0.93652445369407	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824153000	https://www.cbc.ca/news/canada/calgary/canada-germany-natural-gas-1.6560271
1059995211	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	061	061	06	2	6.4	4	1	4	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995212	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EUR	EUROPE	EUR								1	061	061	06	2	6.4	6	1	6	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995213	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	2	4	2.84629981024668	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824153000	https://www.newstimes.com/news/article/Teen-pilot-sets-age-record-for-solo-flight-around-17394801.php
1059995214	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	2	4	2.84629981024668	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	United Kingdom	UK	UK		54	-4	UK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824153000	https://www.newstimes.com/news/article/Teen-pilot-sets-age-record-for-solo-flight-around-17394801.php
1059995215	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	2	1	2	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995216	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	8	1	8	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995217	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	2	1	2	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
1059995218	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	8	1	8	-0.98522167487684	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824153000	http://www.msn.com/en-us/news/canada/canada-just-missed-possibly-one-of-the-greatest-opportunities-in-its-history/ar-AA1133aT
