1059962390	20220824	202208	2022	2022.6411	BLZ	BELIZEAN	BLZ								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	4.74137931034483	1	Belize	BH	BH		17.25	-88.75	BH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824113000	https://www.ambergristoday.com/content/pic-week/2011/may/24/julio-lara-finds-garifuna-flava
1059962391	20220824	202208	2022	2022.6411	BLZBUS	BELIZE	BLZ					BUS													1	051	051	05	1	3.4	10	1	10	9.16030534351145	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20220824113000	https://www.ambergristoday.com/pic-week/2019/02/05/pic-week-tropic-air-belizean-cessna-caravan
1059962392	20220824	202208	2022	2022.6411	BRB	BARBADOS	BRB																		0	043	043	04	1	2.8	1	1	1	-5.76687116564417	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220824113000	https://www.liverpoolecho.co.uk/news/uk-world-news/scammer-used-forged-letter-con-24839261
1059962393	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	010	010	01	1	0.0	20	2	20	1.34028963651282	4	Bluebell, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.756	29.7281	-1212308	0								4	Bluebell, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.756	29.7281	-1212308	20220824113000	https://www.finanznachrichten.de/nachrichten-2022-08/56886373-response-to-bluebell-capital-partners-limited-additional-information-regarding-items-4-1-and-5-17-023.htm
1059962394	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	3	1	3	-0.37998733375554	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824113000	https://www.newstatesman.com/business/2022/08/uk-semiconductor-industry-dying-liz-truss
1059962395	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	2	1	2	-0.37998733375554	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20220824113000	https://www.newstatesman.com/business/2022/08/uk-semiconductor-industry-dying-liz-truss
1059962396	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	13	2	13	-1.05483722176149	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824113000	https://impactalpha.com/riskwashing-how-the-crusade-against-esg-is-hurting-businesses-taxpayers-and-retirees/
1059962397	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	2	1	2	-3.86398763523957	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824113000	https://impactalpha.com/riskwashing-how-the-crusade-against-esg-is-hurting-businesses-taxpayers-and-retirees/
1059962398	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	020	020	02	1	3.0	5	1	5	1.88679245283019	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824113000	https://www.latestly.com/agency-news/business-news-dreamfolks-services-ipo-fully-subscribed-on-day-1-4119338.html
1059962399	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	6	1	6	0.972762645914392	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	0								3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20220824113000	https://www.nwitimes.com/news/local/lake/watch-now-225-million-industrial-project-breaks-ground-in-merrillville/article_4752117c-8c0d-5312-a321-ae106cae1504.html
1059962400	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	036	036	03	1	4.0	1	1	1	3.55577204091573	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824113000	https://www.theguardian.com/lifeandstyle/2022/aug/24/august-design-news-raf-simons-furniture-and-e-waste-jewellery
1059962401	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	036	036	03	1	4.0	1	1	1	3.55577204091573	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20220824113000	https://www.theguardian.com/lifeandstyle/2022/aug/24/august-design-news-raf-simons-furniture-and-e-waste-jewellery
1059962402	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	2	1	2	0.22883295194508	3	Daviess County, Indiana, United States	US	USIN	IN027	38.6625	-87.0461	450343	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824113000	https://www.washtimesherald.com/news/courthouse-project-may-include-expansion/article_a99ed488-230c-11ed-8116-33e8945aee6a.html
1059962403	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	2	1	2	4.26917510853835	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20220824113000	https://www.filmfare.com/interviews/exclusive-anita-dongre-on-building-a-fashion-empire-bringing-sustainability-to-bollywood-and-more-55282.html
1059962404	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	8	1	8	0.22883295194508	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824113000	https://www.washtimesherald.com/news/courthouse-project-may-include-expansion/article_a99ed488-230c-11ed-8116-33e8945aee6a.html
1059962405	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	041	041	04	1	1.0	11	1	10	1.19047619047619	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20220824113000	https://www.nottinghampost.com/news/nottingham-news/jet2-issues-warning-customers-over-7502622
1059962406	20220824	202208	2022	2022.6411	BUS	BANK						BUS													1	041	041	04	1	1.0	4	1	4	1.19047619047619	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824113000	https://www.nottinghampost.com/news/nottingham-news/jet2-issues-warning-customers-over-7502622
1059962407	20220824	202208	2022	2022.6411	BUS	TRADER						BUS													1	042	042	04	1	1.9	5	1	5	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	0								4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962408	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													0	051	051	05	1	3.4	10	1	10	-1.65289256198347	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824113000	https://www.pv-tech.org/china-calls-on-its-pv-industry-to-deepen-industrial-management-develop-strategic-alliances/
1059962409	20220824	202208	2022	2022.6411	BUS	CEOS						BUS													0	051	051	05	1	3.4	6	1	6	3.70058873002523	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824113000	https://peacefmonline.com/pages/local/education/202208/472863.php
1059962410	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	060	060	06	2	6.0	20	2	20	1.34028963651282	4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	0								4	Schaffhausen, Schaffhausen, Switzerland	SZ	SZ16	16526	47.6973	8.63493	-2554061	20220824113000	https://www.finanznachrichten.de/nachrichten-2022-08/56886373-response-to-bluebell-capital-partners-limited-additional-information-regarding-items-4-1-and-5-17-023.htm
1059962411	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS													1	061	061	06	2	6.4	2	1	2	0.96774193548387	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824113000	https://www.prnewswire.com:443/news-releases/aircastle-appoints-roy-chandran-as-chief-financial-officer-301611175.html
1059962412	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS													1	061	061	06	2	6.4	8	1	8	0.96774193548387	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824113000	https://www.prnewswire.com:443/news-releases/aircastle-appoints-roy-chandran-as-chief-financial-officer-301611175.html
1059962413	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	070	070	07	2	7.0	4	1	4	2.45901639344262	3	Capitol Hill, Wyoming, United States	US	USWY	WY029	44.9719	-110.701	1609234	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wyo-can-play-role-in-national-competitiveness/article_500beb82-2225-11ed-806a-d7d6179785b1.html
1059962414	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	10	1	10	2.71084337349397	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824113000	https://www.currentargus.com/story/opinion/columnists/2022/08/24/oil-and-gas-landowners-and-cehmm-work-together-to-keep-working/65416521007/
1059962415	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	070	070	07	2	7.0	6	1	6	2.45901639344262	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wyo-can-play-role-in-national-competitiveness/article_500beb82-2225-11ed-806a-d7d6179785b1.html
1059962416	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	3.03030303030303	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824113000	https://www.insidermonkey.com/blog/should-you-consider-investing-in-danaher-dhr-1060191/
1059962417	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	20	2	20	6.42421602787456	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20220824113000	https://www.finanznachrichten.de/nachrichten-2022-08/56886396-ori-solution-oy-ori-solution-chosen-for-newchip-s-intensive-global-pre-seed-accelerator-program-399.htm
1059962418	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	3.43980343980344	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824113000	https://www.insidermonkey.com/blog/is-it-a-good-choice-to-invest-in-roper-technologies-rop-1060192/
1059962419	20220824	202208	2022	2022.6411	BUS	MANUFACTURER						BUS													1	073	073	07	2	7.4	20	2	20	2.07767357875117	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824113000	https://www.prnewswire.com:443/news-releases/natural-food-colors-market-size-worth-us-3-17-billion-by-2028-at-7-1-cagr-with-global-analysis-of-18-countries-across-5-key-regions-50-companies-scrutinized-by-the-insight-partners-301611500.html
1059962420	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	0831	083	08	2	5.0	6	1	6	0.96774193548387	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824113000	https://www.prnewswire.com:443/news-releases/aircastle-appoints-roy-chandran-as-chief-financial-officer-301611175.html
1059962421	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	084	084	08	2	7.0	5	1	5	0.31746031746032	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824113000	https://www.prnewswire.com:443/news-releases/covalon-announces-conference-call-to-discuss-third-quarter-fiscal-2022-financial-results-301611485.html
1059962422	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	110	110	11	3	-2.0	10	1	10	-6.66666666666666	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20220824113000	https://xpatloop.com/channels/2022/08/controversy-over-sacked-weather-service-bosses-continues-in-hungary.html
1059962423	20220824	202208	2022	2022.6411	BUS	LANDLORD						BUS													0	110	110	11	3	-2.0	5	1	5	-0.0989119683481698	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824113000	https://sourcenm.com/2022/08/24/lawmakers-to-propose-making-pandemic-rental-assistance-program-permanent/
1059962424	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	1.9775106630477	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824113000	https://theislandnow.com/blog-112/best-vape-mods/
1059962425	20220824	202208	2022	2022.6411	BUS	SHOP OWNER						BUS													1	1723	172	17	4	-5.0	10	1	10	-2.55813953488372	0								0								0								20220824113000	https://www.peacefmonline.com/pages/local/social/202208/472841.php
1059962426	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	141	141	14	3	-6.5	10	1	10	2.29007633587786	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824113000	https://guardian.ng/technology/leveraging-technology-in-tackling-retailers-needs/
1059962427	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS			AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	1	1	1	0.62695924764891	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20220824113000	https://www.stattimes.com/air-cargo/ipp-air-cargo-will-soon-be-in-the-air-1346300
1059962428	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS			AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	8	1	8	0.62695924764891	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20220824113000	https://www.stattimes.com/air-cargo/ipp-air-cargo-will-soon-be-in-the-air-1346300
1059962429	20220824	202208	2022	2022.6411	BUS	CORPORATION						BUS			AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	1	1	1	0.62695924764891	4	Cainiao, China (general), China	CH	CH00	13274	29.4317	103.66	10407841	4	Cainiao, China (general), China	CH	CH00	13274	29.4317	103.66	10407841	1	Singapore	SN	SN		1.366667	103.8	SN	20220824113000	https://www.stattimes.com/air-cargo/ipp-air-cargo-will-soon-be-in-the-air-1346300
1059962430	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	0831	083	08	2	5.0	2	1	2	0.96774193548387	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Switzerland	SZ	SZ		47	8	SZ	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824113000	https://www.prnewswire.com:443/news-releases/aircastle-appoints-roy-chandran-as-chief-financial-officer-301611175.html
1059962431	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	0831	083	08	2	5.0	2	1	2	0.96774193548387	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824113000	https://www.prnewswire.com:443/news-releases/aircastle-appoints-roy-chandran-as-chief-financial-officer-301611175.html
1059962432	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	-3.7037037037037	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824113000	https://www.919thebend.ca/2022/08/24/canadians-hit-the-road-in-june/
1059962433	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			COPGOV	DEPUTY						COP	GOV		0	036	036	03	1	4.0	10	1	10	0.92592592592592	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824113000	https://allafrica.com/stories/202208240217.html
1059962434	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			COPGOV	DEPUTY						COP	GOV		0	040	040	04	1	1.0	10	1	10	0.92592592592592	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824113000	https://allafrica.com/stories/202208240217.html
1059962435	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			CVL	MIGRANT						CVL			0	018	018	01	1	3.4	10	1	10	-2.02827289489859	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824113000	http://www.msn.com/en-us/news/technology/how-to-make-small-talk-when-you-hate-small-talk/ar-AA112JBv
1059962436	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	3.55577204091573	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824113000	https://www.theguardian.com/lifeandstyle/2022/aug/24/august-design-news-raf-simons-furniture-and-e-waste-jewellery
1059962437	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	3.55577204091573	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20220824113000	https://www.theguardian.com/lifeandstyle/2022/aug/24/august-design-news-raf-simons-furniture-and-e-waste-jewellery
1059962438	20220824	202208	2022	2022.6411	BUS	BANK						BUS			GHABUS	GHANA	GHA					BUS			1	051	051	05	1	3.4	5	1	5	10.1246105919003	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824113000	https://www.graphic.com.gh/business/business-news/fidelity-bank-wins-two-more-international-awards-emerges-best-bank-ghana-best-consumer-digital-bank-ghana.html
1059962439	20220824	202208	2022	2022.6411	BUS	BANK						BUS			GHABUS	GHANA	GHA					BUS			1	173	173	17	4	-5.0	10	1	10	10.1246105919003	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824113000	https://www.graphic.com.gh/business/business-news/fidelity-bank-wins-two-more-international-awards-emerges-best-bank-ghana-best-consumer-digital-bank-ghana.html
1059962440	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		1	112	112	11	3	-2.0	3	1	3	-5.33282904689864	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824113000	https://www.joplinglobe.com/region/national_business/astrazeneca-aims-to-transform-cancer-outcomes-with-new-data-across-industry-leading-portfolio-at-esmo/article_f4ce3980-ad14-5235-9ceb-af0189701002.html
1059962441	20220824	202208	2022	2022.6411	BUS	CARMAKER						BUS			MNCKOR	HYUNDAI	KOR					MNC			1	036	036	03	1	4.0	10	1	10	0.856164383561645	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824113000	https://auto.hindustantimes.com/auto/cars/hyundai-confirms-launch-of-venue-n-line-in-india-on-september-6-41661321669293.html
1059962442	20220824	202208	2022	2022.6411	BUS	TRADER						BUS			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	5	1	5	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962443	20220824	202208	2022	2022.6411	BUS	TRADER						BUS			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	5	1	5	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
