1059998057	20220824	202208	2022	2022.6411	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	0841	084	08	2	7.0	4	1	4	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059998058	20220824	202208	2022	2022.6411	PSEREB	HAMAS	PSE					REB			PSE	WEST BANK	PSE								0	061	061	06	2	6.4	2	1	2	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059998059	20220824	202208	2022	2022.6411	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	2	1	2	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059998060	20220824	202208	2022	2022.6411	PTY	POLITICAL PARTY																			0	042	042	04	1	1.9	3	1	3	-6.38820638820639	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824154500	https://www.lifenews.com/2022/08/24/joe-biden-says-he-promotes-killing-black-babies-in-abortions-to-fight-racism/
1059998061	20220824	202208	2022	2022.6411	PTY	PARTY MEMBER									CVL	VOTER						CVL			1	051	051	05	1	3.4	10	1	10	1.1866235167206	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824154500	https://www.al-monitor.com/originals/2022/08/far-right-platforms-take-shape-israeli-primaries
1059998062	20220824	202208	2022	2022.6411	PTY	PARTY LEADER									GOV	GOVERNMENT						GOV			0	0244	024	02	1	-0.3	6	1	6	1.1866235167206	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824154500	https://www.al-monitor.com/originals/2022/08/far-right-platforms-take-shape-israeli-primaries
1059998063	20220824	202208	2022	2022.6411	PTY	DEMOCRATIC PARTY									USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	1.7921146953405	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824154500	https://www.city-sentinel.com/community/for-oklahoma-county-elected-jobs-republicans-nominate-calvey-and-davidson-democrats-say-with-incumbent-blumert/article_466aa294-23ba-11ed-92aa-4be6149413bb.html
1059998064	20220824	202208	2022	2022.6411	REL	WORSHIPPER																			0	1712	171	17	4	-9.2	10	1	10	-6.76328502415459	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/one-killed-traditional-worshippers-clash-lagos-church-during-vigil-nigerian-police-arrest
1059998065	20220824	202208	2022	2022.6411	REL	WORSHIPPER																			1	190	190	19	4	-10.0	3	1	3	-6.76328502415459	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/one-killed-traditional-worshippers-clash-lagos-church-during-vigil-nigerian-police-arrest
1059998066	20220824	202208	2022	2022.6411	REL	WORSHIPPER									COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-6.76328502415459	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/one-killed-traditional-worshippers-clash-lagos-church-during-vigil-nigerian-police-arrest
1059998067	20220824	202208	2022	2022.6411	REL	BISHOP									GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	1.61662817551963	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824154500	https://evolutionnews.org/2022/08/why-darwin-eclipsed-wallace-darwin-and-the-english-class-system/
1059998068	20220824	202208	2022	2022.6411	REL	PILGRIM									SAU	MECCA	SAU								1	193	193	19	4	-10.0	5	1	5	-4.71014492753623	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220824154500	https://saharareporters.com/articles/lagos-pilgrimage-board-secretary-lobbies-top-government-officials-cover-extortion
1059998069	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	1	1	1	-3.2166508987701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998070	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	2	1	2	-3.2166508987701	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998071	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	2	1	2	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998072	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								ALB	ALBANIA	ALB								1	1122	112	11	3	-2.0	1	1	1	-6.41330166270783	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Ukraine	UP	UP		49	32	UP	20220824154500	https://www.mymotherlode.com/news/east-europe/2722631/2-russians-1-ukrainian-face-espionage-charges-in-albania.html
1059998073	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								ALB	ALBANIA	ALB								1	1122	112	11	3	-2.0	12	2	8	-6.36893218737688	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220824154500	https://www.mymotherlode.com/news/east-europe/2722631/2-russians-1-ukrainian-face-espionage-charges-in-albania.html
1059998074	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								ALB	ALBANIA	ALB								1	1122	112	11	3	-2.0	2	2	2	-6.3467474497114	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Ukraine	UP	UP		49	32	UP	20220824154500	https://www.mymotherlode.com/news/east-europe/2722631/2-russians-1-ukrainian-face-espionage-charges-in-albania.html
1059998075	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	130	130	13	3	-4.4	2	1	2	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998076	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	130	130	13	3	-4.4	8	1	8	-0.36036036036036	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998077	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-0.76628352490421	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	http://www.ptinews.com/news/13646672_UK-PM-Boris-Johnson-makes-surprise-visit-to-Ukraine-on-Independence-Day
1059998078	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								0	080	080	08	2	5.0	1	1	1	-0.38022813688213	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998079	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								0	080	080	08	2	5.0	2	1	2	-0.38022813688213	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998080	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								0	080	080	08	2	5.0	4	1	4	-0.38022813688213	1	Russia	RS	RS		60	100	RS	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998081	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								0	080	080	08	2	5.0	1	1	1	-0.38022813688213	1	Russia	RS	RS		60	100	RS	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998082	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	10	1	10	-0.75187969924812	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824154500	https://www.washingtonexaminer.com/policy/energy-environment/japan-embraces-nuclear-power-in-major-post-fukushima-shift
1059998083	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	020	020	02	1	3.0	4	1	4	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998084	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	KYIV	UKR								1	036	036	03	1	4.0	8	1	8	-0.70838252656435	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998085	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	050	050	05	1	3.5	1	1	1	-3.2166508987701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998086	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	050	050	05	1	3.5	4	1	4	-0.32362459546925	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/majority-of-americans-say-us-should-back-ukraine-u/
1059998087	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	050	050	05	1	3.5	16	1	16	-0.32362459546925	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/majority-of-americans-say-us-should-back-ukraine-u/
1059998088	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	112	112	11	3	-2.0	3	1	3	-6.96937697993665	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	20220824154500	http://www.msn.com/en-us/news/world/2-russians-1-ukrainian-face-espionage-charges-in-albania/ar-AA1131nN
1059998089	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	1	1	1	-6.96937697993665	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	http://www.msn.com/en-us/news/world/2-russians-1-ukrainian-face-espionage-charges-in-albania/ar-AA1131nN
1059998090	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	1	1	1	-6.96937697993665	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	http://www.msn.com/en-us/news/world/2-russians-1-ukrainian-face-espionage-charges-in-albania/ar-AA1131nN
1059998091	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	112	112	11	3	-2.0	1	1	1	-6.41330166270783	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220824154500	https://www.mymotherlode.com/news/east-europe/2722631/2-russians-1-ukrainian-face-espionage-charges-in-albania.html
1059998092	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	138	138	13	3	-7.0	5	1	5	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998093	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKRBUS	UKRAINIAN	UKR					BUS			0	020	020	02	1	3.0	6	1	6	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998094	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.4789644012945	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	1	United States	US	US		39.828175	-98.5795	US	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	20220824154500	https://pjmedia.com/news-and-politics/victoria-taft/2022/08/24/look-for-a-judicial-rope-a-dope-in-trump-raid-case-n1623029
1059998095	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	THE US	USA								0	130	130	13	3	-4.4	2	1	2	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998096	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								USA	THE US	USA								0	130	130	13	3	-4.4	8	1	8	-0.36036036036036	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998097	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-0.76628352490421	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	http://www.ptinews.com/news/13646672_UK-PM-Boris-Johnson-makes-surprise-visit-to-Ukraine-on-Independence-Day
1059998098	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-0.76628352490421	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824154500	http://www.ptinews.com/news/13646672_UK-PM-Boris-Johnson-makes-surprise-visit-to-Ukraine-on-Independence-Day
1059998099	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	THE UN		UNO				IGO			0	120	120	12	3	-4.0	2	1	2	-6.52173913043478	1	United Kingdom	UK	UK		54	-4	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998100	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	1	1	1	-3.2166508987701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998101	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	1	1	1	-3.2166508987701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998102	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			UKR	KYIV	UKR								0	050	050	05	1	3.5	3	1	3	-3.2166508987701	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998103	20220824	202208	2022	2022.6411	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINE	UKR								1	057	057	05	1	8.0	6	1	6	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998104	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-6.52173913043478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998105	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	120	120	12	3	-4.0	2	1	2	-6.52173913043478	1	France	FR	FR		46	2	FR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998106	20220824	202208	2022	2022.6411	RUSJUD	RUSSIA	RUS					JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-3.4789644012945	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	1	United States	US	US		39.828175	-98.5795	US	4	Alfa, Tatarstan, Russia	RS	RS73	25102	55.309	50.6118	10949127	20220824154500	https://pjmedia.com/news-and-politics/victoria-taft/2022/08/24/look-for-a-judicial-rope-a-dope-in-trump-raid-case-n1623029
1059998107	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			SEP	SEPARATIST MOVEMENT						SEP			1	051	051	05	1	3.4	5	1	5	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998108	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			SEP	SEPARATIST MOVEMENT						SEP			1	051	051	05	1	3.4	3	1	3	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998109	20220824	202208	2022	2022.6411	RUSMIL	RUSSIA	RUS					MIL			UKR	CRIMEA	UKR								1	051	051	05	1	3.4	7	1	7	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998110	20220824	202208	2022	2022.6411	RWA	RWANDA	RWA								CHN	CHINESE	CHN								0	173	173	17	4	-5.0	1	1	1	-3.31262939958592	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
1059998111	20220824	202208	2022	2022.6411	RWA	RWANDA	RWA								CHN	CHINESE	CHN								0	173	173	17	4	-5.0	5	1	5	-3.31262939958592	1	Rwanda	RW	RW		-2	30	RW	1	China	CH	CH		35	105	CH	1	Rwanda	RW	RW		-2	30	RW	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
