1059905198	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-3.38461538461539	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Russia	RS	RS		60	100	RS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824021500	https://www.aa.com.tr/en/asia-pacific/despite-rising-energy-costs-japan-to-maintain-sanctions-on-russia/2667508
1059905199	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	4	1	4	-3.38461538461539	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824021500	https://www.aa.com.tr/en/asia-pacific/despite-rising-energy-costs-japan-to-maintain-sanctions-on-russia/2667508
1059905200	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	5	1	5	-3.38461538461539	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220824021500	https://www.aa.com.tr/en/asia-pacific/despite-rising-energy-costs-japan-to-maintain-sanctions-on-russia/2667508
1059905201	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								1	1244	124	12	3	-4.0	10	1	10	-3.38461538461539	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824021500	https://www.aa.com.tr/en/asia-pacific/despite-rising-energy-costs-japan-to-maintain-sanctions-on-russia/2667508
1059905202	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								1	1244	124	12	3	-4.0	5	1	5	-3.38461538461539	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220824021500	https://www.aa.com.tr/en/asia-pacific/despite-rising-energy-costs-japan-to-maintain-sanctions-on-russia/2667508
1059905203	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-5.4054054054054	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905204	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD													1	010	010	01	1	0.0	10	1	10	-3.57142857142857	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824021500	https://www.tribuneindia.com/news/j-k/rubaiya-sayeed-skips-89-abduction-case-hearing-bailable-warrant-issued-424640
1059905205	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	011	011	01	1	-0.1	6	1	6	-5.86206896551724	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824021500	https://www.thehour.com/news/article/Appeals-panel-blocks-law-s-use-in-NC-campaign-ad-17393406.php
1059905206	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	020	020	02	1	3.0	6	1	6	-7.13087248322147	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824021500	https://observer.ug/news/headlines/74883-it-s-10-years-in-jail-for-sharing-photos
1059905207	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD													1	020	020	02	1	3.0	10	1	10	-7.33137829912023	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824021500	https://www.tribuneindia.com/news/punjab/former-punjab-minister-bharat-bhushan-ashu-sent-to-police-custody-till-aug-27-424639
1059905208	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	6	1	6	-0.55679287305123	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059905209	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	042	042	04	1	1.9	5	1	5	-7.33137829912023	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824021500	https://www.tribuneindia.com/news/punjab/former-punjab-minister-bharat-bhushan-ashu-sent-to-police-custody-till-aug-27-424639
1059905210	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD													1	042	042	04	1	1.9	10	1	10	-3.57142857142857	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824021500	https://www.tribuneindia.com/news/j-k/rubaiya-sayeed-skips-89-abduction-case-hearing-bailable-warrant-issued-424640
1059905211	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD													1	042	042	04	1	1.9	5	1	5	-5.57553956834532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.nhbr.com/ups-employee-charges-sexual-harassment-retaliation-in-lawsuit/
1059905212	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													1	071	071	07	2	7.4	4	1	4	-8.60215053763441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/j-k/delhi-high-court-denies-bail-to-bizman-watali-in-terror-funding-case-424641
1059905213	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	2	1	2	-5.2801724137931	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905214	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	5	1	5	-5.2801724137931	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905215	20220824	202208	2022	2022.6411	JUD	PUBLIC PROSECUTOR						JUD													1	112	112	11	3	-2.0	10	1	10	-7.33137829912023	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824021500	https://www.tribuneindia.com/news/punjab/former-punjab-minister-bharat-bhushan-ashu-sent-to-police-custody-till-aug-27-424639
1059905216	20220824	202208	2022	2022.6411	JUD	DEFENSE ATTORNEY						JUD													0	112	112	11	3	-2.0	10	1	10	-5.84795321637427	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824021500	https://www.fox6now.com/news/waukesha-parade-attack-court-documents-new-details
1059905217	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	115	115	11	3	-2.0	1	1	1	-4.6242774566474	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	0								3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20220824021500	https://www.infowars.com/posts/uvalde-families-to-sue-gun-manufacturer-gun-store-as-part-of-massive-27-billion-lawsuit/
1059905218	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	115	115	11	3	-2.0	9	1	9	-4.6242774566474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824021500	https://www.infowars.com/posts/uvalde-families-to-sue-gun-manufacturer-gun-store-as-part-of-massive-27-billion-lawsuit/
1059905219	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													1	120	120	12	3	-4.0	4	1	4	-8.60215053763441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/j-k/delhi-high-court-denies-bail-to-bizman-watali-in-terror-funding-case-424641
1059905220	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD													1	180	180	18	4	-9.0	1	1	1	-8.6053412462908	3	Rio Arriba County, New Mexico, United States	US	USNM	NM039	36.5333	-106.701	1702368	0								3	Rio Arriba County, New Mexico, United States	US	USNM		36.5333	-106.701	1702368	20220824021500	https://www.santafenewmexican.com/news/local_news/velarde-man-suspected-of-shooting-daughters-boyfriend-in-face-turns-himself-in/article_8630385a-22f5-11ed-8a6e-cf7d88acaf18.html
1059905221	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-5.69948186528498	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824021500	https://www.tribuneindia.com/news/nation/sc-strikes-down-criminal-provision-of-benami-law-424682
1059905222	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	12	1	10	-5.4054054054054	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	0								4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905223	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	2	1	2	-5.4054054054054	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905224	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	6	1	6	-5.4054054054054	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905225	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-5.4054054054054	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905226	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-5.4054054054054	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sheraton, British Columbia, Canada	CA	CA02	154724	54.1667	-125.483	-573538	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824021500	https://vancouversun.com:443/news/crime/long-running-trial-nearing-an-end-as-judge-begins-jury-instructions-in-2012-murder-case
1059905227	20220824	202208	2022	2022.6411	JUD	COURT JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-12.8712871287129	0								0								0								20220824021500	https://www.wiscnews.com/community/baraboonewsrepublic/man-sentenced-for-reedsburg-child-enticement/article_a6d88535-a3d8-5e9e-b05c-9dace7317384.html
1059905228	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			GOV	ATTORNEY GENERAL						GOV			0	010	010	01	1	0.0	3	1	3	-5.2801724137931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905229	20220824	202208	2022	2022.6411	JUD	SPECIAL COURT						JUD			IMGKASMOSSEP	JKLF				MOS		IMG	SEP		1	181	181	18	4	-9.0	10	1	10	-3.57142857142857	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824021500	https://www.tribuneindia.com/news/j-k/rubaiya-sayeed-skips-89-abduction-case-hearing-bailable-warrant-issued-424640
1059905230	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			JOR	JORDAN	JOR								0	020	020	02	1	3.0	2	1	2	-0.55679287305123	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059905231	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			UGA	UGANDA	UGA								0	020	020	02	1	3.0	2	1	2	-7.13087248322147	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824021500	https://observer.ug/news/headlines/74883-it-s-10-years-in-jail-for-sharing-photos
1059905232	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.2801724137931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905233	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-5.86206896551724	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824021500	https://www.thehour.com/news/article/Appeals-panel-blocks-law-s-use-in-NC-campaign-ad-17393406.php
1059905234	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			USA	PORTLAND	USA								1	042	042	04	1	1.9	5	1	5	-5.57553956834532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.nhbr.com/ups-employee-charges-sexual-harassment-retaliation-in-lawsuit/
1059905235	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	HOUSTON	USA								1	100	100	10	3	-5.0	10	1	10	-12.0689655172414	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824021500	https://www.khou.com/article/news/crime/holman-hernandez-aggravated-kidnapping-suspect-court-appearance/285-1811fc2b-b693-4123-978f-93934cdd14c1
1059905236	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.2801724137931	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905237	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.2801724137931	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905238	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			USACVL	TEXAS	USA					CVL			1	110	110	11	3	-2.0	6	1	6	-5.2801724137931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905239	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			kas	KASHMIRI			kas						1	071	071	07	2	7.4	4	1	4	-8.60215053763441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/j-k/delhi-high-court-denies-bail-to-bizman-watali-in-terror-funding-case-424641
1059905240	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			kas	KASHMIRI			kas						1	110	110	11	3	-2.0	4	1	4	-8.60215053763441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824021500	https://www.tribuneindia.com/news/j-k/delhi-high-court-denies-bail-to-bizman-watali-in-terror-funding-case-424641
1059905241	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								GBR	BRITISH	GBR								1	020	020	02	1	3.0	8	1	8	-5.69514237855946	4	Pangong, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2347	127.786	-713055	1	United Kingdom	UK	UK		54	-4	UK	4	Pangong, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2347	127.786	-713055	20220824021500	https://www.tribuneindia.com/news/comment/chinese-assault-on-india-remains-relentless-424625
1059905242	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	1.67714884696016	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220824021500	https://ktvz.com/news/2022/08/23/they-met-on-a-bridge-in-nice-now-this-couple-makes-a-living-traveling-in-a-world-of-sounds/
1059905243	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	8	1	8	1.67714884696016	1	South Korea	KS	KS		37	127.5	KS	1	Malaysia	MY	MY		2.5	112.5	MY	1	South Korea	KS	KS		37	127.5	KS	20220824021500	https://ktvz.com/news/2022/08/23/they-met-on-a-bridge-in-nice-now-this-couple-makes-a-living-traveling-in-a-world-of-sounds/
1059905244	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	030	030	03	1	4.0	10	1	10	1.69753086419753	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824021500	https://www.ibtimes.com/tiktok-stars-boycott-amazon-activism-push-3605028
1059905245	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													0	060	060	06	2	6.0	10	1	10	-0.17123287671233	4	Liu Song, Shaanxi, China	CH	CH26	13219	34.5593	109.571	10528806	0								4	Liu Song, Shaanxi, China	CH	CH26	13219	34.5593	109.571	10528806	20220824021500	https://www.bignewsnetwork.com/news/272663857/a-glimpse-into-summer-camp-for-vulnerable-children
1059905246	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	4	1	4	-7.2289156626506	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20220824021500	https://www.kvue.com/article/news/local/la-barbecue-owner-manager-indicted-workers-compensation-fraud-charges/269-7bece81f-ca31-47a5-8d26-c6d1c0f3b0f7
1059905247	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	6	1	6	-7.2289156626506	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.kvue.com/article/news/local/la-barbecue-owner-manager-indicted-workers-compensation-fraud-charges/269-7bece81f-ca31-47a5-8d26-c6d1c0f3b0f7
