1059938741	20220824	202208	2022	2022.6411	IND	TAMIL NADU	IND								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938742	20220824	202208	2022	2022.6411	IND	CHENNAI	IND								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	4	1	4	-2	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824081500	https://www.prokerala.com/news/articles/a1338386.html
1059938743	20220824	202208	2022	2022.6411	IND	CHENNAI	IND								INDGOV	TAMIL NADU	IND					GOV			1	120	120	12	3	-4.0	2	1	2	-2	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824081500	https://www.prokerala.com/news/articles/a1338386.html
1059938744	20220824	202208	2022	2022.6411	IND	BIHAR	IND								LEG	STATE ASSEMBLY						LEG			1	014	014	01	1	0.0	4	1	4	-1.54867256637168	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824081500	https://www.tribuneindia.com/news/nation/land-for-jobs-scam-cbi-searches-premises-of-rjd-leaders-ahead-of-nitish-kumars-floor-test-424876
1059938745	20220824	202208	2022	2022.6411	IND	NEW DELHI	IND								MED	MEDIA						MED			1	043	043	04	1	2.8	6	1	6	1.94552529182879	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824081500	https://zeenews.india.com/people/jannat-zubair-says-no-kissing-policy-is-for-life-calls-it-a-well-thought-out-decision-2501013.html
1059938746	20220824	202208	2022	2022.6411	INDGOV	TAMIL NADU	IND					GOV													1	010	010	01	1	0.0	2	1	2	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938747	20220824	202208	2022	2022.6411	INDGOV	TRIPURA	IND					GOV													1	014	014	01	1	0.0	10	1	10	3.66492146596859	0								0								0								20220824081500	https://www.prokerala.com/news/articles/a1338378.html
1059938748	20220824	202208	2022	2022.6411	INDGOV	TAMIL NADU	IND					GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938749	20220824	202208	2022	2022.6411	INDGOV	TAMIL NADU	IND					GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938750	20220824	202208	2022	2022.6411	INDGOV	TAMIL NADU	IND					GOV			CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	2	1	2	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938751	20220824	202208	2022	2022.6411	INDGOV	BIHAR	IND					GOV			LEG	STATE ASSEMBLY						LEG			1	014	014	01	1	0.0	6	1	6	-1.54867256637168	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824081500	https://www.tribuneindia.com/news/nation/land-for-jobs-scam-cbi-searches-premises-of-rjd-leaders-ahead-of-nitish-kumars-floor-test-424876
1059938752	20220824	202208	2022	2022.6411	INDJUD	MADRAS	IND					JUD			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-0.45592705167174	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938753	20220824	202208	2022	2022.6411	INDLEG	DELHI	IND					LEG			IND	NEW DELHI	IND								1	020	020	02	1	3.0	2	1	2	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824081500	https://zeenews.india.com/india/leave-them-and-join-us-otherwise-sanjay-singh-alleges-bjp-threatened-four-aap-mlas-2501019.html
1059938754	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL																		0	030	030	03	1	4.0	8	1	8	2.17391304347826	4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	0								4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	20220824081500	https://www.agriland.ie/farming-news/irish-moiled-cattle-society-to-host-open-day-on-midlands-farm/
1059938755	20220824	202208	2022	2022.6411	IRL	IRISH	IRL																		1	043	043	04	1	2.8	20	1	10	2.17391304347826	4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	0								4	Killua Castle, Westmeath, Ireland	EI	EI29	18307	53.6556	-7	-1503829	20220824081500	https://www.agriland.ie/farming-news/irish-moiled-cattle-society-to-host-open-day-on-midlands-farm/
1059938756	20220824	202208	2022	2022.6411	IRL	IRELAND	IRL																		1	192	192	19	4	-9.5	4	1	4	-1.35135135135135	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220824081500	https://www.4ni.co.uk/c/31174/finlays-food-craigavon
1059938757	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		1	061	061	06	2	6.4	2	1	2	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938758	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		1	061	061	06	2	6.4	8	1	8	-0.68027210884354	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938759	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	2	1	2	-1.83321351545651	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	0								4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059938760	20220824	202208	2022	2022.6411	IRN	IRAN	IRN																		1	163	163	16	4	-8.0	2	1	2	-0.68027210884354	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938761	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								CHN	CHINA	CHN								0	057	057	05	1	8.0	10	1	10	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938762	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938763	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	8	1	8	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938764	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								FRA	FRANCE	FRA								0	057	057	05	1	8.0	10	1	10	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938765	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938766	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	8	1	8	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938767	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	8	1	8	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kozmino, Kirovskaya Oblast', Russia	RS	RS33	25080	56.9153	47.1927	-2935491	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938768	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938769	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	1	1	1	-1.15942028985507	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.middleeasteye.net/news/syria-us-strikes-iran-linked-targets
1059938770	20220824	202208	2022	2022.6411	IRN	IRAN	IRN								USA	THE US	USA								0	057	057	05	1	8.0	10	1	10	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938771	20220824	202208	2022	2022.6411	IRNCOP	IRAN	IRN					COP			MLIGOV	MALI	MLI					GOV			1	040	040	04	1	1.0	10	1	10	0	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220824081500	https://menafn.com/1104746283/Irans-Deputy-chief-meets-Malis-minister-to-grow-financial-ties
1059938772	20220824	202208	2022	2022.6411	IRNGOV	IRAN	IRN					GOV													0	080	080	08	2	5.0	1	1	1	-1.83321351545651	4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	0								4	Sunak, Chahar Ma?all va Bakhtiari, Iran	IR	IR03	41017	31.6863	50.7899	-3086416	20220824081500	https://www.politico.eu/newsletter/london-playbook/still-fighting-for-freedom-2-more-to-go-times-trolls/
1059938773	20220824	202208	2022	2022.6411	IRNGOV	IRAN	IRN					GOV			USA	THE US	USA								0	0874	087	08	2	10.0	2	1	2	-0.68027210884354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824081500	https://www.timesofisrael.com/report-russia-to-use-iran-to-bypass-sanctions-and-sell-oil-if-nuclear-deal-clinched/
1059938774	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	030	030	03	1	4.0	1	1	1	1.90023752969121	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824081500	https://gulfnews.com/world/mena/turkeys-erdogan-vows-continued-support-for-palestinians-1.90093663
1059938775	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	195	195	19	4	-10.0	1	1	1	-5.84795321637427	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824081500	https://dohanews.co/qatars-gaza-reconstruction-40-complete-following-2021-israeli-offensive/
1059938776	20220824	202208	2022	2022.6411	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	195	195	19	4	-10.0	1	1	1	-5.84795321637427	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	1	Israel	IS	IS		31.5	34.75	IS	20220824081500	https://dohanews.co/qatars-gaza-reconstruction-40-complete-following-2021-israeli-offensive/
1059938777	20220824	202208	2022	2022.6411	ISRGOV	ISRAELI	ISR					GOV													1	195	195	19	4	-10.0	3	1	3	-5.84795321637427	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824081500	https://dohanews.co/qatars-gaza-reconstruction-40-complete-following-2021-israeli-offensive/
1059938778	20220824	202208	2022	2022.6411	ITA	ITALY	ITA																		1	036	036	03	1	4.0	10	1	10	1.66666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824081500	https://www.tribuneindia.com/news/nation/congress-working-committee-to-meet-on-august-28-to-finalise-party-chiefs-poll-date-424867
1059938779	20220824	202208	2022	2022.6411	ITA	TURIN	ITA																		1	042	042	04	1	1.9	4	1	4	1.43603133159269	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938780	20220824	202208	2022	2022.6411	ITA	TURIN	ITA																		1	042	042	04	1	1.9	1	1	1	1.43603133159269	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220824081500	https://www.slowfood.com/press-release/a-strong-delegation-from-the-balkans-at-terra-madre-salone-del-gusto/
1059938781	20220824	202208	2022	2022.6411	ITA	ITALY	ITA																		1	071	071	07	2	7.4	10	1	10	2.34741784037559	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824081500	https://www.marketwatch.com/story/coro-energy-grants-sale-option-for-italian-natural-gas-portfolio-271661327181
1059938782	20220824	202208	2022	2022.6411	JPN	JAPANESE	JPN																		1	055	055	05	1	7.0	3	1	3	-3.125	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824081500	https://www.thesundaily.my/style-life/going-viral/miniso-apologises-for-misleading-japanese-designer-brand-image-CA9662260
1059938783	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								BUS	CORPORATION						BUS			1	012	012	01	1	-0.4	10	1	10	-1.2987012987013	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824081500	https://www.miragenews.com/cjpt-expels-hino-in-light-of-certification-842239/
1059938784	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								MNCJPNBUS	TOYOTA	JPN					MNC	BUS		1	020	020	02	1	3.0	2	1	2	-1.2987012987013	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824081500	https://www.miragenews.com/cjpt-expels-hino-in-light-of-certification-842239/
1059938785	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	4	1	4	-0.45592705167174	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938786	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-0.45592705167174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938787	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	071	071	07	2	7.4	5	1	5	-9.09090909090909	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220824081500	https://www.thelocal.es/20220824/shooting-suspect-helped-to-die-in-spain-before-trial/
1059938788	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	10	1	10	-6.28205128205128	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824081500	https://www.thesundaily.my/local/khairuddin-wins-suit-against-ex-igp-awarded-rm300000-in-damages-updated-GM9680109
1059938789	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													0	173	173	17	4	-5.0	6	1	6	-6.44171779141105	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824081500	https://www.townsvillebulletin.com.au/breaking-news/man-jailed-for-involvement-in-killing-of-sleeping-mum/news-story/198de00509613f05bb181dc0115152de?nk=56e6d2efad83124132a0c898373804e7-1661328171
1059938790	20220824	202208	2022	2022.6411	JUD	JUDICIARY						JUD													1	190	190	19	4	-10.0	10	1	10	-4.0785498489426	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824081500	https://www.thenews-chronicle.com/nigeria-needs-a-bold-transition/
1059938791	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	4	1	4	-6.44171779141105	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824081500	https://www.townsvillebulletin.com.au/breaking-news/man-jailed-for-involvement-in-killing-of-sleeping-mum/news-story/198de00509613f05bb181dc0115152de?nk=56e6d2efad83124132a0c898373804e7-1661328171
1059938792	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			CHR	CHRISTIAN				CHR					1	015	015	01	1	0.0	6	1	6	-8.07522123893805	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824081500	https://www.cecildaily.com/news/convicted-drug-dealer-gets-20-years-in-cecil-county-child-porn-case/article_cd4f9900-8750-5353-9edf-4f1feed2fa64.html
1059938793	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	-0.45592705167174	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824081500	https://scroll.in/latest/1031176/tamil-nadu-government-releases-glossary-of-terms-to-address-lgbtqia-community
1059938794	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			JORELI	HASSAN	JOR					ELI			1	1712	171	17	4	-9.2	3	1	3	-6.28205128205128	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.thesundaily.my/local/khairuddin-wins-suit-against-ex-igp-awarded-rm300000-in-damages-updated-GM9680109
1059938795	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			MYS	MALAYSIA	MYS								1	1712	171	17	4	-9.2	2	1	2	-6.28205128205128	4	Supt, Franche-ComtéR, France	FR	FRA6	16274	46.8496	5.95777	-1471788	1	Singapore	SN	SN		1.366667	103.8	SN	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824081500	https://www.thesundaily.my/local/khairuddin-wins-suit-against-ex-igp-awarded-rm300000-in-damages-updated-GM9680109
1059938796	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD			MYS	KUALA LUMPUR	MYS								1	1712	171	17	4	-9.2	5	1	5	-6.28205128205128	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824081500	https://www.thesundaily.my/local/khairuddin-wins-suit-against-ex-igp-awarded-rm300000-in-damages-updated-GM9680109
1059938797	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.86915887850467	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20220824081500	http://www.commonsnews.org/site/sitenext/story.php?articleno=36062
1059938798	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-8.07522123893805	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824081500	https://www.cecildaily.com/news/convicted-drug-dealer-gets-20-years-in-cecil-county-child-porn-case/article_cd4f9900-8750-5353-9edf-4f1feed2fa64.html
1059938799	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM																		1	138	138	13	3	-7.0	16	1	8	-5.64102564102564	4	Kandal, KâóSpoe, Cambodia	CB	CB04	12362	11.7152	103.816	-1026826	0								4	Kandal, KâóSpoe, Cambodia	CB	CB04	12362	11.7152	103.816	-1026826	20220824081500	https://www.ucanews.com/news/cambodian-pm-warns-of-war-if-his-party-loses-power/98517
1059938800	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM																		1	138	138	13	3	-7.0	8	1	8	-5.64102564102564	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824081500	https://www.ucanews.com/news/cambodian-pm-warns-of-war-if-his-party-loses-power/98517
1059938801	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	4.0650406504065	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824081500	http://www.akp.gov.kh/post/detail/260622
1059938802	20220824	202208	2022	2022.6411	KHM	CAMBODIA	KHM								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-5.64102564102564	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824081500	https://www.ucanews.com/news/cambodian-pm-warns-of-war-if-his-party-loses-power/98517
