1059915403	20220824	202208	2022	2022.6411	BUS	TRADER						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.33333333333333	3	Napa Valley, California, United States	US	USCA	CA055	38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20220824041500	https://www.breitbart.com:443/politics/2022/08/23/paul-pelosi-pleads-guilty-to-dui-gets-no-additional-jail-time/
1059915404	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	-2.38313473877177	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	0								4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915405	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN																		1	094	094	09	2	-2.0	3	1	3	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915406	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								AGR	FARMER						AGR			0	046	046	04	1	7.0	4	1	4	-1.5600624024961	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.producer.com/farmliving/sask-wants-explanation-for-federal-dugout-testing/
1059915407	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	-2.38313473877177	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915408	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	6	1	6	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915409	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	4	1	4	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915410	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915411	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	-2.38313473877177	1	Russia	RS	RS		60	100	RS	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	1	Russia	RS	RS		60	100	RS	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915412	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	4	1	4	-1.5600624024961	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824041500	https://www.producer.com/farmliving/sask-wants-explanation-for-federal-dugout-testing/
1059915413	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915414	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-2.38313473877177	1	Russia	RS	RS		60	100	RS	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	1	Russia	RS	RS		60	100	RS	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915415	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN								RUS	RUSSIA	RUS								1	071	071	07	2	7.4	2	1	2	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915416	20220824	202208	2022	2022.6411	CAN	OTTAWA	CAN								RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	2	1	2	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Russia	RS	RS		60	100	RS	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915417	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								UKR	UKRAINE	UKR								0	071	071	07	2	7.4	8	1	8	-2.38313473877177	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915418	20220824	202208	2022	2022.6411	CAN	TORONTO	CAN								UKR	UKRAINE	UKR								0	071	071	07	2	7.4	2	1	2	-2.38313473877177	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bali, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.3833	34.4167	-1034879	20220824041500	https://www.thompsoncitizen.net/national-news/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador-5730170
1059915419	20220824	202208	2022	2022.6411	CANEDU	SASKATCHEWAN	CAN					EDU													1	051	051	05	1	3.4	6	1	6	-1.67865707434053	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824041500	https://thestarphoenix.com:443/news/local-news/u-of-s-keeping-mask-mandate-paused-heading-into-fall-term
1059915420	20220824	202208	2022	2022.6411	CANEDU	SASKATCHEWAN	CAN					EDU			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-1.67865707434053	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824041500	https://thestarphoenix.com:443/news/local-news/u-of-s-keeping-mask-mandate-paused-heading-into-fall-term
1059915421	20220824	202208	2022	2022.6411	CANGOV	JAMES MOORE	CAN					GOV													1	051	051	05	1	3.4	5	1	5	4.98915401301519	4	Modelo, Mato Grosso do Sul, Brazil	BR	BR11	40197	-18.75	-57.2333	-655492	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824041500	https://campaignbrief.com/flying-fish-adds-two-new-high-profile-directors-to-its-roster-across-new-zealand-and-australia/
1059915422	20220824	202208	2022	2022.6411	CHE	GENEVA	CHE								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	16	2	16	-7.2355370777968	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824041500	https://www.hrw.org/news/2022/08/23/vietnam-quash-conviction-prominent-activist
1059915423	20220824	202208	2022	2022.6411	CHN	CHONGQING	CHN																		1	010	010	01	1	0.0	5	1	5	-3.48330914368651	4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220824041500	https://www.breitbart.com/national-security/2022/08/23/bushfires-add-pressure-drought-china/
1059915424	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	190	190	19	4	-10.0	10	1	10	-3.91923990498812	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824041500	http://www.srilankaguardian.org/2022/08/pakistan-why-did-khan-lose-his-job.html
1059915425	20220824	202208	2022	2022.6411	CHN	WUHAN	CHN								BUS	COMPANY						BUS			1	0311	031	03	1	5.2	2	1	2	-1.34529147982063	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824041500	https://www.abnnewswire.net/press/en/111485/Anti-Aging-House-Holding-Limited-%28NSX-A2H%29-Company-update-111485.html
1059915426	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	0311	031	03	1	5.2	8	1	8	-1.34529147982063	4	Mudan, Jilin, China	CH	CH05	13176	43.1376	129.753	10869944	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Mudan, Jilin, China	CH	CH05	13176	43.1376	129.753	10869944	20220824041500	https://www.abnnewswire.net/press/en/111485/Anti-Aging-House-Holding-Limited-%28NSX-A2H%29-Company-update-111485.html
1059915427	20220824	202208	2022	2022.6411	CHN	WUHAN	CHN								BUS	COMPANY						BUS			1	061	061	06	2	6.4	2	1	2	-1.34529147982063	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Mudan, Jilin, China	CH	CH05	13176	43.1376	129.753	10869944	20220824041500	https://www.abnnewswire.net/press/en/111485/Anti-Aging-House-Holding-Limited-%28NSX-A2H%29-Company-update-111485.html
1059915428	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	090	090	09	2	-2.0	2	1	2	1.23456790123457	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824041500	https://www.independentsentinel.com/flashback-wef-guru-wants-to-inject-us-with-sensors-so-big-tech-ccp-can-monitor-our-health/
1059915429	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV													1	090	090	09	2	-2.0	8	1	8	1.23456790123457	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824041500	https://www.independentsentinel.com/flashback-wef-guru-wants-to-inject-us-with-sensors-so-big-tech-ccp-can-monitor-our-health/
1059915430	20220824	202208	2022	2022.6411	CHNHLH	SHENZHEN	CHN					HLH			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-2.41935483870968	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824041500	https://gulfnews.com/world/asia/china-reopens-to-foreign-students-after-more-than-two-years-1.1661313115177
1059915431	20220824	202208	2022	2022.6411	CHNHLH	SHENZHEN	CHN					HLH			CVL	TRAVELER						CVL			1	042	042	04	1	1.9	6	1	6	-2.41935483870968	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220824041500	https://gulfnews.com/world/asia/china-reopens-to-foreign-students-after-more-than-two-years-1.1661313115177
1059915432	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					RAD	EXTREMIST						RAD			1	084	084	08	2	7.0	2	1	2	-2.11480362537764	4	Garbatella, Lazio, Italy	IT	IT07	18350	41.8667	12.4833	-118279	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824041500	https://news.topwirenews.com/2022/08/23/christian-mother-leads-italys-right-wing-extremists-to-the-brink-of-power/
1059915433	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					RAD	EXTREMIST						RAD			1	084	084	08	2	7.0	4	1	4	-2.11480362537764	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	20220824041500	https://news.topwirenews.com/2022/08/23/christian-mother-leads-italys-right-wing-extremists-to-the-brink-of-power/
1059915434	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					RAD	EXTREMIST						RAD			1	084	084	08	2	7.0	2	1	2	-2.11480362537764	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20220824041500	https://news.topwirenews.com/2022/08/23/christian-mother-leads-italys-right-wing-extremists-to-the-brink-of-power/
1059915435	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					RAD	EXTREMIST						RAD			1	084	084	08	2	7.0	2	1	2	-2.11480362537764	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824041500	https://news.topwirenews.com/2022/08/23/christian-mother-leads-italys-right-wing-extremists-to-the-brink-of-power/
1059915436	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	060	060	06	2	6.0	2	1	2	-0.94339622641509	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824041500	https://www.koat.com/article/interstate-40-eastbound-closed-car-crash/40973833
1059915437	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													1	070	070	07	2	7.0	10	1	10	-5.31400966183575	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824041500	https://www.ibtimes.com/postal-worker-mauled-death-5-dogs-after-vehicle-breaks-down-3605067
1059915438	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.62251655629139	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	0								4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	20220824041500	https://www.miragenews.com/police-investigate-glynde-deaths-south-australia-842065/
1059915439	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-8.0701754385965	3	Plymouth County, Massachusetts, United States	US	USMA	MA023	41.8334	-70.8328	606938	0								3	Plymouth County, Massachusetts, United States	US	USMA		41.8334	-70.8328	606938	20220824041500	https://wbsm.com/taunton-man-admits-selling-fatal-drug-dose-to-fellow-patient/
1059915440	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-8.0701754385965	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Plymouth County, Massachusetts, United States	US	USMA		41.8334	-70.8328	606938	20220824041500	https://wbsm.com/taunton-man-admits-selling-fatal-drug-dose-to-fellow-patient/
1059915441	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-8.0701754385965	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824041500	https://wbsm.com/taunton-man-admits-selling-fatal-drug-dose-to-fellow-patient/
1059915442	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	186	186	18	4	-10.0	10	1	10	-5.88235294117647	0								0								0								20220824041500	https://www.miragenews.com/four-arrests-made-over-glen-innes-firearms-842050/
1059915443	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	2	1	2	-6.62251655629139	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	0								4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	20220824041500	https://www.miragenews.com/police-investigate-glynde-deaths-south-australia-842065/
1059915444	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	8	1	8	-6.62251655629139	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	20220824041500	https://www.miragenews.com/police-investigate-glynde-deaths-south-australia-842065/
1059915445	20220824	202208	2022	2022.6411	COP	POLICE						COP			GBR	SCOTLAND	GBR								1	173	173	17	4	-5.0	10	1	10	-7.82967032967033	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	4	Dunblane, Stirling, United Kingdom	UK	UKW6	40177	56.2	-3.96667	-2594842	20220824041500	https://www.dailyrecord.co.uk/news/local-news/third-victims-scammed-out-1m-27816250
1059915446	20220824	202208	2022	2022.6411	COP	POLICE						COP			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	6	1	6	-8.93854748603352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824041500	https://www.nbcnewyork.com/news/local/off-duty-nypd-officer-robbed-in-skull-cracking-attack-on-bronx-street-police/3836242/
1059915447	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			NZL	AUCKLAND	NZL								1	110	110	11	3	-2.0	5	1	5	-5.88235294117647	0								0								0								20220824041500	https://www.miragenews.com/four-arrests-made-over-glen-innes-firearms-842050/
1059915448	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	NEW YORK	USA								1	010	010	01	1	0.0	5	1	5	-8.93854748603352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824041500	https://www.nbcnewyork.com/news/local/off-duty-nypd-officer-robbed-in-skull-cracking-attack-on-bronx-street-police/3836242/
1059915449	20220824	202208	2022	2022.6411	COP	POLICE						COP			USAGOV	UNITED STATES	USA					GOV			0	090	090	09	2	-2.0	2	1	2	-8.93854748603352	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824041500	https://www.nbcnewyork.com/news/local/off-duty-nypd-officer-robbed-in-skull-cracking-attack-on-bronx-street-police/3836242/
1059915450	20220824	202208	2022	2022.6411	COP	POLICE						COP			VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	8	2	8	-7.2355370777968	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824041500	https://www.hrw.org/news/2022/08/23/vietnam-quash-conviction-prominent-activist
1059915451	20220824	202208	2022	2022.6411	COP	POLICE						COP			VNM	HO CHI MINH CITY	VNM								1	173	173	17	4	-5.0	12	2	12	-7.2355370777968	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20220824041500	https://www.hrw.org/news/2022/08/23/vietnam-quash-conviction-prominent-activist
1059915452	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			VNM	HANOI	VNM								0	175	175	17	4	-9.0	20	2	20	-7.2355370777968	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824041500	https://www.hrw.org/news/2022/08/23/vietnam-quash-conviction-prominent-activist
1059915453	20220824	202208	2022	2022.6411	COP	SECURITY FORCE						COP			VNM	HANOI	VNM								0	180	180	18	4	-9.0	20	2	20	-7.2355370777968	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824041500	https://www.hrw.org/news/2022/08/23/vietnam-quash-conviction-prominent-activist
1059915454	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV												0	020	020	02	1	3.0	10	1	10	-0.41095890410959	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824041500	https://www.news24.com/news24/southafrica/politics/parliament/r350-grant-new-rules-mean-beneficiaries-cannot-unreasonably-refuse-employment-or-training-20220824-2
1059915455	20220824	202208	2022	2022.6411	COPJUD	POLICE CHIEF						COP	JUD												1	014	014	01	1	0.0	70	7	70	-3.28610112182472	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824041500	https://www.sfgate.com/news/article/Uvalde-school-board-to-consider-firing-district-17394088.php
1059915456	20220824	202208	2022	2022.6411	COPMIL	POLICE CHIEF						COP	MIL		COP	POLICE CHIEF						COP			0	010	010	01	1	0.0	2	1	2	-6.51872399445215	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220824041500	https://www.wusa9.com/article/news/local/virginia/virginia-police-chief-officers-stalled-efforts-alert-fairfax-schools-convicted-employee/65-24e16132-0116-4380-91a8-1506fe6c90d3
1059915457	20220824	202208	2022	2022.6411	COPMIL	POLICE CHIEF						COP	MIL		USA	VIRGINIA	USA								1	173	173	17	4	-5.0	2	1	2	-6.51872399445215	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220824041500	https://www.wusa9.com/article/news/local/virginia/virginia-police-chief-officers-stalled-efforts-alert-fairfax-schools-convicted-employee/65-24e16132-0116-4380-91a8-1506fe6c90d3
1059915458	20220824	202208	2022	2022.6411	CPV	CAPE VERDE	CPV																		1	042	042	04	1	1.9	6	1	6	-3.71389270976617	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824041500	https://news.miami.edu/stories/2022/08/scientists-study-nursery-ground-for-tropical-cyclones.html
1059915459	20220824	202208	2022	2022.6411	CPV	CAPE VERDE	CPV																		1	042	042	04	1	1.9	4	1	4	-3.71389270976617	1	Cape Verde	CV	CV		16	-24	CV	0								1	Cape Verde	CV	CV		16	-24	CV	20220824041500	https://news.miami.edu/stories/2022/08/scientists-study-nursery-ground-for-tropical-cyclones.html
1059915460	20220824	202208	2022	2022.6411	CPV	CAPE VERDE	CPV								CVL	HUNTER						CVL			1	090	090	09	2	-2.0	8	1	4	-3.71389270976617	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	1	Cape Verde	CV	CV		16	-24	CV	20220824041500	https://news.miami.edu/stories/2022/08/scientists-study-nursery-ground-for-tropical-cyclones.html
1059915461	20220824	202208	2022	2022.6411	CRM	GANG						CRM													0	173	173	17	4	-5.0	2	1	2	-7.14285714285714	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824041500	https://www.nbcnewyork.com/news/local/13-year-old-becomes-4th-arrest-in-deadly-nyc-cab-confrontation-1-teen-still-sought/3836341/
1059915462	20220824	202208	2022	2022.6411	CRM	GANG						CRM													0	180	180	18	4	-9.0	2	1	2	-7.14285714285714	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824041500	https://www.nbcnewyork.com/news/local/13-year-old-becomes-4th-arrest-in-deadly-nyc-cab-confrontation-1-teen-still-sought/3836341/
1059915463	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	2.36220472440945	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824041500	https://www.fox13news.com/news/pinellas-county-civil-rights-leader-rev-watson-haynes-dies-at-69
