1059891497	20220824	202208	2022	2022.6411											CVL	SCIENTIST						CVL			0	043	043	04	1	2.8	6	1	6	-3.48837209302325	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824003000	https://www.sott.net/article/471328-Declaration-saying-There-is-no-climate-emergency-trends-on-Twitter-greenies-have-meltdown
1059891498	20220824	202208	2022	2022.6411											CVL	CITIZEN						CVL			0	043	043	04	1	2.8	6	1	6	-2.5735294117647	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824003000	https://godanriver.com/news/local/govt-and-politics/watch-now-danvilles-woodside-village-left-without-water-due-to-unpaid-bill-by-management-company/article_518e6726-230d-11ed-95ce-87d4daa191de.html
1059891499	20220824	202208	2022	2022.6411											CVL	ENGINEER						CVL			1	112	112	11	3	-2.0	6	1	6	-4.96760259179265	0								3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20220824003000	https://www.autoevolution.com/news/tesla-tried-to-escape-california-s-former-dfeh-racism-lawsuit-and-failed-196720.html
1059891500	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	10	1	10	3.72914622178607	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824003000	https://www.transylvaniatimes.com/features/boys-girls-club-honors-supporters/article_8f7cf322-2321-11ed-8a8b-631fde57c88e.html
1059891501	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-2.20183486238532	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.jpost.com/diaspora/antisemitism/article-715423
1059891502	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	20	2	20	-0.16474464579901	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824003000	https://929nin.com/top-gun-maverick-is-dead-theory/
1059891503	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	2.69058295964126	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824003000	https://energy.einnews.com/pr_news/587366557/a-bright-idea-designing-the-bill-nye-77-solar-noon-clock-with-solatube-daylighting-systems
1059891504	20220824	202208	2022	2022.6411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-4.05027932960894	0								4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	20220824003000	https://www.kidderminstershuttle.co.uk/news/national/uk-today/20719642.freshers-students-warned-get-meningitis-vaccines-heading-university/
1059891505	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	050	050	05	1	3.5	10	1	10	0.98039215686275	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824003000	https://mynorthwest.com/3604671/kent-teachers-ready-strike-first-day-school-new-contract/
1059891506	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	5	1	5	-5.30821917808219	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824003000	https://www.walesonline.co.uk/news/uk-news/students-warned-not-confuse-early-24837771
1059891507	20220824	202208	2022	2022.6411											EGY	EGYPTIAN	EGY								0	020	020	02	1	3.0	10	1	10	1.39616055846422	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824003000	https://news.artnet.com/art-world/archaeologist-calling-for-return-rosetta-stone-2164013
1059891508	20220824	202208	2022	2022.6411											EGY	NASSER	EGY								1	190	190	19	4	-10.0	6	1	6	1.80722891566265	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Dominica	DO	DO		15.5	-61.333333	DO	20220824003000	https://www.digitalspy.com/tv/reality-tv/a40970927/married-at-first-sight-domenica-calarco-nasser-sultan-pictures/
1059891509	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								0	040	040	04	1	1.0	2	1	2	-2.8137310073157	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824003000	https://www.dailymail.co.uk/money/news/article-11138353/Readers-stories-EXPOSE-tax-rebate-sharks.html
1059891510	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								0	130	130	13	3	-4.4	4	1	4	-2.8137310073157	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824003000	https://www.dailymail.co.uk/money/news/article-11138353/Readers-stories-EXPOSE-tax-rebate-sharks.html
1059891511	20220824	202208	2022	2022.6411											FRA	FRANCE	FRA								1	042	042	04	1	1.9	4	1	4	1.92926045016077	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824003000	https://1019thekeg.com/2022/08/23/batgirl-directors-describe-being-locked-out-of-watching-their-own-movies-footage/
1059891512	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	4.38247011952191	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824003000	https://www.dailymail.co.uk/money/markets/article-11138819/Mulberry-chairman-Godfrey-Davis-set-stand-35-years.html
1059891513	20220824	202208	2022	2022.6411											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	10	1	10	3.06513409961686	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824003000	http://www.msn.com/en-us/travel/tripideas/christina-hendricks-shares-sun-filled-selfies-from-scotland/ar-AA111imT
1059891514	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	0.4172461752434	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824003000	https://www.dailymail.co.uk/money/news/article-11138397/Is-Britains-poshest-food-bank.html
1059891515	20220824	202208	2022	2022.6411											GBR	BRITISH	GBR								0	051	051	05	1	3.4	2	1	2	-0.67842605156038	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	1	France	FR	FR		46	2	FR	20220824003000	https://www.dailymail.co.uk/money/markets/article-11138627/French-billionaire-Patrick-Drahi-given-clear-18-BT-stake.html
1059891516	20220824	202208	2022	2022.6411											GBR	BRITISH	GBR								0	051	051	05	1	3.4	4	1	4	-0.67842605156038	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20220824003000	https://www.dailymail.co.uk/money/markets/article-11138627/French-billionaire-Patrick-Drahi-given-clear-18-BT-stake.html
1059891517	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-0.67842605156038	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824003000	https://www.dailymail.co.uk/money/markets/article-11138627/French-billionaire-Patrick-Drahi-given-clear-18-BT-stake.html
1059891518	20220824	202208	2022	2022.6411											GHA	ACCRA	GHA								0	042	042	04	1	1.9	10	1	10	-4.23452768729642	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824003000	https://www.stuff.co.nz/travel/travel-troubles/129667737/why-an-entire-country-has-banned-a-single-plane
1059891519	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			0	014	014	01	1	0.0	5	1	5	3.46715328467154	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891520	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	8	1	8	-6.31399317406143	0								4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220824003000	https://www.businessdailyafrica.com/bd/economy/livestock-prices-hit-sh5000-on-famine-3924040
1059891521	20220824	202208	2022	2022.6411											GOV	GOVERNANCE						GOV			1	036	036	03	1	4.0	10	1	10	-0.1410437235543	0								4	Milford Sound, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.6667	167.933	-1513891	4	Milford Sound, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.6667	167.933	-1513891	20220824003000	https://www.stuff.co.nz/southland-times/southland-top-stories/129665638/govt-splashing-cash-but-achieving-little-with-milford-project
1059891522	20220824	202208	2022	2022.6411											GOV	CITY MANAGER						GOV			0	040	040	04	1	1.0	10	1	10	-2.5735294117647	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824003000	https://godanriver.com/news/local/govt-and-politics/watch-now-danvilles-woodside-village-left-without-water-due-to-unpaid-bill-by-management-company/article_518e6726-230d-11ed-95ce-87d4daa191de.html
1059891523	20220824	202208	2022	2022.6411											GOV	ATTORNEY GENERAL						GOV			0	041	041	04	1	1.0	10	1	10	-4.3657331136738	0								4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20220824003000	https://island.lk/corruption/
1059891524	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	043	043	04	1	2.8	8	1	8	3.46715328467154	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891525	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	3.46715328467154	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891526	20220824	202208	2022	2022.6411											GOV	CHIEF EXECUTIVE						GOV			1	046	046	04	1	7.0	6	1	6	4.38247011952191	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824003000	https://www.dailymail.co.uk/money/markets/article-11138819/Mulberry-chairman-Godfrey-Davis-set-stand-35-years.html
1059891527	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			0	051	051	05	1	3.4	5	1	5	3.46715328467154	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891528	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	0841	084	08	2	7.0	10	1	10	3.65682137834037	0								0								0								20220824003000	https://www.navhindtimes.in/2022/08/24/goanews/cm-natural-farming-to-help-attain-self-sufficiency/
1059891529	20220824	202208	2022	2022.6411											GOV	SOLICITOR GENERAL						GOV			0	112	112	11	3	-2.0	5	1	5	-1.10294117647059	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824003000	https://www.skynews.com.au/australia-news/politics/deputy-liberal-leader-sussan-ley-urges-the-government-to-stop-looking-in-the-rearview-mirror-and-to-focus-on-australians/news-story/efbf15001441840da69634f82f8c57f6
1059891530	20220824	202208	2022	2022.6411											GOV	GOVERNOR						GOV			0	181	181	18	4	-9.0	6	1	6	-8.63787375415286	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824003000	https://ktvz.com/politics/cnn-us-politics/2022/08/23/jury-convicts-two-men-of-conspiring-to-kidnap-michigan-governor/
1059891531	20220824	202208	2022	2022.6411											GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	5	1	5	-1.63934426229508	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	http://www.ukrainianjournal.com/index.php?w=article&id=35534
1059891532	20220824	202208	2022	2022.6411											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	020	020	02	1	3.0	5	1	5	-3.74064837905237	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824003000	https://timesofindia.indiatimes.com/india/how-18-88-percentile-in-jee-main-became-98-88/articleshow/93740755.cms
1059891533	20220824	202208	2022	2022.6411											GRC	GREEK	GRC								1	0841	084	08	2	7.0	10	1	10	1.79948586118252	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://kissfm969.com/according-to-a-new-study-amarillo-is-getting-fat/
1059891534	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	20	3	20	-8.22240259740259	0								0								0								20220824003000	https://www.navhindtimes.in/2022/08/24/nationalnews/haryana-bjp-leader-sonali-phogat-dies-in-anjuna/
1059891535	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	4	1	4	-0.78397212543554	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824003000	https://kuow.org/stories/the-dual-narrative-around-dan-price-today-so-far
1059891536	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	6	1	6	-0.78397212543554	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824003000	https://kuow.org/stories/the-dual-narrative-around-dan-price-today-so-far
1059891537	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	5	1	5	-6.4935064935065	0								0								0								20220824003000	https://www.navhindtimes.in/2022/08/24/nationalnews/haryana-bjp-leader-sonali-phogat-dies-in-anjuna/
1059891538	20220824	202208	2022	2022.6411											HLH	DOCTOR						HLH			1	130	130	13	3	-4.4	10	1	10	-2.27703984819734	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824003000	https://thedailyblog.co.nz/2022/08/24/bishop-tamakis-umbrella-and-the-extremism-of-nz-politics-can-it-gain-5/
1059891539	20220824	202208	2022	2022.6411											IGOUNOGOV	THE UN		UNO				IGO	GOV		0	040	040	04	1	1.0	10	1	10	-5.77464788732394	0								4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	20220824003000	https://www.entornointeligente.com/ukraine-braces-for-stepped-up-russian-attacks-around-independence-day-2/
1059891540	20220824	202208	2022	2022.6411											IGOUNOGOV	THE UN		UNO				IGO	GOV		0	046	046	04	1	7.0	10	1	10	-5.77464788732394	0								4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	20220824003000	https://www.entornointeligente.com/ukraine-braces-for-stepped-up-russian-attacks-around-independence-day-2/
1059891541	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								1	040	040	04	1	1.0	9	1	7	-4.08163265306122	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824003000	https://timesofindia.indiatimes.com/india/gujarat-govt-should-have-consulted-me-bilkis-judge-on-remissions/articleshow/93740776.cms
1059891542	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								0	040	040	04	1	1.0	6	1	6	-4.08163265306122	0								4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220824003000	https://timesofindia.indiatimes.com/india/gujarat-govt-should-have-consulted-me-bilkis-judge-on-remissions/articleshow/93740776.cms
1059891543	20220824	202208	2022	2022.6411											IND	NAGALAND	IND								1	042	042	04	1	1.9	1	1	1	3.46715328467154	0								4	Mokokchung, Nagaland, India	IN	IN20	17802	26.3333	94.5333	-2104732	4	Mokokchung, Nagaland, India	IN	IN20	17802	26.3333	94.5333	-2104732	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891544	20220824	202208	2022	2022.6411											IND	NAGALAND	IND								1	042	042	04	1	1.9	2	1	2	3.46715328467154	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891545	20220824	202208	2022	2022.6411											IND	MUMBAI	IND								1	051	051	05	1	3.4	6	1	6	-4.07239819004525	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824003000	https://www.navhindtimes.in/2022/08/24/goanews/plane-develops-snag-at-dabolim-airport/
1059891546	20220824	202208	2022	2022.6411											IND	NAGALAND	IND								1	0841	084	08	2	7.0	3	1	3	3.46715328467154	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220824003000	https://www.thehindu.com/news/national/other-states/nirmala-sitharaman-hands-over-205-crore-loan-to-beneficiaries-in-nagaland/article65803272.ece
1059891547	20220824	202208	2022	2022.6411											ITA	ITALIAN	ITA								1	040	040	04	1	1.0	7	1	7	4.9438202247191	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824003000	http://www.restaurantnews.com/italian-restaurant-john-the-baker-sees-franchise-sales-success-in-southeast-082322/
