1060019825	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP													0	042	042	04	1	1.9	6	1	6	-7.8	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
1060019826	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	112	112	11	3	-2.0	3	1	3	-8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060019827	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	5	1	5	-6.03448275862069	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824183000	https://www.fox32chicago.com/news/chicago-police-warn-businesses-about-early-morning-burglaries-in-south-loop
1060019828	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			CAN	ALBERTA	CAN								0	020	020	02	1	3.0	10	1	10	0	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20220824183000	https://discoverairdrie.com/articles/airdronians-sound-off-on-provincial-police-force-
1060019829	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			0	010	010	01	1	0.0	6	1	6	-4.91803278688525	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060019830	20220824	202208	2022	2022.6411	COP	POLICE						COP			EDUEDU	UNIVERSITY						EDU	EDU		1	010	010	01	1	0.0	20	2	20	-4.34782608695652	0								0								0								20220824183000	https://www.registercitizen.com/news/article/University-of-Arizona-police-arrest-man-with-a-17395463.php
1060019831	20220824	202208	2022	2022.6411	COP	POLICE						COP			ELI	RETIRED						ELI			1	182	182	18	4	-9.5	10	1	10	-3.18471337579618	0								0								0								20220824183000	https://www.bbc.co.uk/news/uk-wales-62665003
1060019832	20220824	202208	2022	2022.6411	COP	POLICE						COP			IND	KANPUR	IND								1	1823	182	18	4	-10.0	6	1	6	-11.1111111111112	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20220824183000	https://timesofindia.indiatimes.com/city/kanpur/kanpur-man-hacked-to-death-for-resisting-nieces-molestation/articleshow/93761298.cms
1060019833	20220824	202208	2022	2022.6411	COP	PRISON						COP			IRL	IRELAND	IRL								1	114	114	11	3	-2.0	2	1	2	-9.35672514619886	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824183000	https://www.ktvu.com/news/dublin-prison-correctional-officer-under-investigation-dies-by-suicide
1060019834	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	8	1	8	-11.9856887298748	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824183000	http://www.baltimoresun.com/news/crime/bs-md-co-cr-james-weems-baltimore-county-daycare-sexual-abuse-20220824-chnhurrxefgflpdine7x7rpypu-story.html
1060019835	20220824	202208	2022	2022.6411	COP	POLICE						COP			MOS	ISLAM				MOS					0	173	173	17	4	-5.0	1	1	1	-6.07533414337789	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824183000	https://www.tribuneindia.com/news/nation/row-over-remarks-against-prophet-additional-forces-deployed-in-hyderabad-424950
1060019836	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.91803278688525	3	Sebastian County, Arkansas, United States	US	USAR	AR131	35.1668	-94.2669	69181	3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060019837	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	NEW YORK	USA								1	010	010	01	1	0.0	10	1	10	-3.57142857142857	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	20220824183000	https://wibx950.com/charges-pending-in-fatal-3-car-crash-in-woodbury/
1060019838	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.8	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
1060019839	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	MAINE	USA								0	051	051	05	1	3.4	7	1	7	1.19047619047619	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824183000	https://www.mainebiz.biz/article/state-buys-new-28m-helicopter-to-fight-forest-fires
1060019840	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	WASHINGTON	USA								0	112	112	11	3	-2.0	3	1	3	-8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824183000	https://www.abajournal.com/news/article/federal-appeals-court-bars-libel-prosecution-based-on-state-attorney-generals-campaign-ad
1060019841	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	OREGON	USA								1	173	173	17	4	-5.0	7	1	7	-7.8	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
1060019842	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	4	-7.8	3	Wallowa County, Oregon, United States	US	USOR	OR063	45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
1060019843	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.8	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
1060019844	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.57142857142857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	20220824183000	https://wibx950.com/charges-pending-in-fatal-3-car-crash-in-woodbury/
1060019845	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.57142857142857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Edmeston, New York, United States	US	USNY	NY077	42.6978	-75.2438	949399	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824183000	https://wibx950.com/charges-pending-in-fatal-3-car-crash-in-woodbury/
1060019846	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-3.57142857142857	3	Nyack Hospital, New York, United States	US	USNY	NY087	41.0964	-73.9264	2071953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Nyack Hospital, New York, United States	US	USNY		41.0964	-73.9264	2071953	20220824183000	https://wibx950.com/charges-pending-in-fatal-3-car-crash-in-woodbury/
1060019847	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	5	1	5	-8.3969465648855	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20220824183000	https://www.nbcconnecticut.com/news/local/naugatuck-teen-killed-in-route-8-motorcycle-crash/2858511/
1060019848	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-8.3969465648855	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20220824183000	https://www.nbcconnecticut.com/news/local/naugatuck-teen-killed-in-route-8-motorcycle-crash/2858511/
1060019849	20220824	202208	2022	2022.6411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-8.0188679245283	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824183000	https://www.msnbc.com/the-reidout/reidout-blog/breonna-taylor-guilty-plea-kelly-goodlett-rcna44594
1060019850	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV		GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-3.76106194690265	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824183000	https://www.thesouthafrican.com/news/national-shutdown-unions-threaten-anc-2024-elections-union-buildings-latest-24-august-2022/
1060019851	20220824	202208	2022	2022.6411	CRI	COSTA RICA	CRI								GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	4	1	4	-3.86075949367088	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220824183000	https://www.nbcnews.com/news/latino/costa-ricas-new-president-calls-press-enemy-journalists-warn-nothing-e-rcna44564
1060019852	20220824	202208	2022	2022.6411	CRIELI	COSTA RICA	CRI					ELI			CRI	COSTA RICAN	CRI								0	012	012	01	1	-0.4	10	1	10	-3.86075949367088	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220824183000	https://www.nbcnews.com/news/latino/costa-ricas-new-president-calls-press-enemy-journalists-warn-nothing-e-rcna44564
1060019853	20220824	202208	2022	2022.6411	CRIELI	COSTA RICA	CRI					ELI			CRI	COSTA RICA	CRI								0	110	110	11	3	-2.0	10	1	10	-3.86075949367088	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220824183000	https://www.nbcnews.com/news/latino/costa-ricas-new-president-calls-press-enemy-journalists-warn-nothing-e-rcna44564
1060019854	20220824	202208	2022	2022.6411	CRIMED	COSTA RICAN	CRI					MED													0	010	010	01	1	0.0	3	1	3	-3.86075949367088	1	Costa Rica	CS	CS		10	-84	CS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824183000	https://www.nbcnews.com/news/latino/costa-ricas-new-president-calls-press-enemy-journalists-warn-nothing-e-rcna44564
1060019855	20220824	202208	2022	2022.6411	CRIMED	COSTA RICA	CRI					MED													0	010	010	01	1	0.0	1	1	1	-3.86075949367088	1	Nicaragua	NU	NU		13	-85	NU	0								1	Costa Rica	CS	CS		10	-84	CS	20220824183000	https://www.nbcnews.com/news/latino/costa-ricas-new-president-calls-press-enemy-journalists-warn-nothing-e-rcna44564
1060019856	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	016	016	01	1	-2.0	2	1	2	-9.92366412213744	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060019857	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	016	016	01	1	-2.0	8	1	8	-9.92366412213744	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060019858	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	084	084	08	2	7.0	10	1	10	0	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	0								4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20220824183000	https://discoverairdrie.com/articles/airdronians-sound-off-on-provincial-police-force-
1060019859	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	10	1	10	-7.01754385964912	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824183000	https://bdnews24.com/bangladesh/sgkrjkb5ox
1060019860	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-7.01754385964912	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824183000	https://bdnews24.com/bangladesh/sgkrjkb5ox
1060019861	20220824	202208	2022	2022.6411	CRM	GANG						CRM			USA	UNITED STATES	USA								1	080	080	08	2	5.0	5	1	5	-7.89074355083461	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824183000	https://www.naturalnews.com/2022-08-24-bidens-border-policies-us-child-trafficking-epicenter.html
1060019862	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								VEN	CARACAS	VEN								1	042	042	04	1	1.9	7	1	7	6.4748201438849	1	Cuba	CU	CU		22	-79.5	CU	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	20220824183000	https://www.plenglish.com/news/2022/08/24/cuban-deputy-prime-minister-has-busy-working-agenda-in-venezuela/
1060019863	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								VEN	CARACAS	VEN								1	042	042	04	1	1.9	1	1	1	6.4748201438849	1	Cuba	CU	CU		22	-79.5	CU	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	1	Cuba	CU	CU		22	-79.5	CU	20220824183000	https://www.plenglish.com/news/2022/08/24/cuban-deputy-prime-minister-has-busy-working-agenda-in-venezuela/
1060019864	20220824	202208	2022	2022.6411	CUB	CUBA	CUB								VEN	VENEZUELA	VEN								1	051	051	05	1	3.4	2	1	2	6.4748201438849	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220824183000	https://www.plenglish.com/news/2022/08/24/cuban-deputy-prime-minister-has-busy-working-agenda-in-venezuela/
1060019865	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								VEN	VENEZUELA	VEN								1	051	051	05	1	3.4	4	1	4	6.4748201438849	1	Cuba	CU	CU		22	-79.5	CU	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220824183000	https://www.plenglish.com/news/2022/08/24/cuban-deputy-prime-minister-has-busy-working-agenda-in-venezuela/
1060019866	20220824	202208	2022	2022.6411	CUB	CUBAN	CUB								VENCOP	VENEZUELAN	VEN					COP			1	051	051	05	1	3.4	2	1	2	6.4748201438849	1	Cuba	CU	CU		22	-79.5	CU	4	Maiquetia, Vargas, Venezuela	VE	VE26	31960	10.5962	-66.9548	-952160	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20220824183000	https://www.plenglish.com/news/2022/08/24/cuban-deputy-prime-minister-has-busy-working-agenda-in-venezuela/
1060019867	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	4	1	4	1.87025131502045	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019868	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	6	1	6	1.87025131502045	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019869	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	054	054	05	1	6.0	4	1	4	1.87025131502045	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019870	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	054	054	05	1	6.0	6	1	6	1.87025131502045	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20220824183000	https://news.mongabay.com/2022/08/its-time-to-center-african-people-in-the-conservation-agenda-commentary/
1060019871	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													0	060	060	06	2	6.0	10	1	10	-3.05039787798409	3	Waukesha County, Wisconsin, United States	US	USWI	WI133	43.0333	-88.3001	1581126	0								3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	20220824183000	https://www.naturalnews.com/2022-08-24-wisconsin-warns-97-percent-rise-fentanyl-deaths.html
1060019872	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													1	070	070	07	2	7.0	5	1	5	1.61290322580645	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220824183000	https://menafn.com/1104749600/Global-Olefins-Market-Is-Forecasted-To-Reach-Nearly-USD-34791-Billion-By-2029-Upcoming-Trends-Revenue-Size-Share
