1060025868	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	057	057	05	1	8.0	2	1	2	-5.93735390369331	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025869	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	190	190	19	4	-10.0	2	1	2	-2.90497291974397	1	Russia	RS	RS		60	100	RS	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.npr.org/2022/08/24/1119202240/ukraine-russia-war-by-numbers
1060025870	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	86	9	86	-9.07834969543466	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.thisisoxfordshire.co.uk/news/national/20744027.15-reported-killed-independence-day-attack-rail-station-ukraine/
1060025871	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	194	194	19	4	-10.0	8	1	8	-5.93735390369331	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025872	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-5.93735390369331	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025873	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-5.93735390369331	1	United Kingdom	UK	UK		54	-4	UK	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025874	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBRGOV	BRITISH	GBR					GOV			0	010	010	01	1	0.0	6	1	6	-5.93735390369331	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025875	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025876	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-5.93735390369331	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025877	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	AMBASSADOR						GOV			0	110	110	11	3	-2.0	10	1	10	-4.83028720626632	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824191500	https://www.bizpacreview.com/2022/08/24/hannity-says-lying-loser-john-fetterman-may-be-hearing-from-his-lawyers-over-fundraising-tactics-1277068/
1060025878	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-2.90497291974397	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824191500	https://www.npr.org/2022/08/24/1119202240/ukraine-russia-war-by-numbers
1060025879	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-2.90497291974397	1	Poland	PL	PL		52	20	PL	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824191500	https://www.npr.org/2022/08/24/1119202240/ukraine-russia-war-by-numbers
1060025880	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	057	057	05	1	8.0	4	1	4	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025881	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025882	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025883	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	010	010	01	1	0.0	10	1	10	-4.99040307101727	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://www.aljazeera.com/news/2022/8/24/on-independence-day-un-calls-for-end-to-senseless-ukraine-war
1060025884	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	8	1	8	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025885	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOWSTNAT	NATO	WST	NAT				IGO			1	030	030	03	1	4.0	2	1	2	-3.47826086956522	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025886	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			1	071	071	07	2	7.4	4	1	4	0.94117647058824	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.nbclosangeles.com/news/business/money-report/biden-marks-ukrainian-independence-day-with-nearly-3-billion-in-security-assistance/2970871/
1060025887	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			1	071	071	07	2	7.4	1	1	1	0.94117647058824	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.nbclosangeles.com/news/business/money-report/biden-marks-ukrainian-independence-day-with-nearly-3-billion-in-security-assistance/2970871/
1060025888	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	4	1	4	0.94117647058824	1	Ukraine	UP	UP		49	32	UP	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824191500	https://www.nbclosangeles.com/news/business/money-report/biden-marks-ukrainian-independence-day-with-nearly-3-billion-in-security-assistance/2970871/
1060025889	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	1	1	1	0.94117647058824	1	Ukraine	UP	UP		49	32	UP	2	California, United States	US	USCA		36.17	-119.746	CA	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.nbclosangeles.com/news/business/money-report/biden-marks-ukrainian-independence-day-with-nearly-3-billion-in-security-assistance/2970871/
1060025890	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LTU	LITHUANIAN	LTU								1	040	040	04	1	1.0	4	1	4	2.39520958083832	1	Ukraine	UP	UP		49	32	UP	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.baltictimes.com/lithuanian_president__eu_commissioner_to_discuss_ukraine_support__russia_sanctions/
1060025891	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								LTUGOV	LITHUANIAN	LTU					GOV			1	040	040	04	1	1.0	3	1	3	2.39520958083832	1	Ukraine	UP	UP		49	32	UP	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.baltictimes.com/lithuanian_president__eu_commissioner_to_discuss_ukraine_support__russia_sanctions/
1060025892	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025893	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	100	100	10	3	-5.0	8	1	8	-7.05882352941177	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824191500	http://www.euronews.com/2022/08/24/six-months-of-war-in-ukraine-20-important-stories-in-pictures
1060025894	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	138	138	13	3	-7.0	2	1	2	-3.26944757609921	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	20220824191500	http://www.msn.com/en-us/news/politics/ukraine-puts-captured-russian-war-machines-on-display-at-muted-independence-day/ar-AA113Kvh
1060025895	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUSMIL	RUSSIAN	RUS					MIL			0	040	040	04	1	1.0	3	1	3	-3.26944757609921	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	http://www.msn.com/en-us/news/politics/ukraine-puts-captured-russian-war-machines-on-display-at-muted-independence-day/ar-AA113Kvh
1060025896	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	8	1	8	-0.82644628099173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://londonlovesbusiness.com/in-a-snub-to-putin-turkey-believes-crimea-should-be-returned-back-to-ukraine-which-is-a-requirement-of-international-law/
1060025897	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	-0.82644628099173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824191500	https://londonlovesbusiness.com/in-a-snub-to-putin-turkey-believes-crimea-should-be-returned-back-to-ukraine-which-is-a-requirement-of-international-law/
1060025898	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	057	057	05	1	8.0	4	1	4	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025899	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025900	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-3.47826086956522	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lugansk, Novosibirskaya Oblast', Russia	RS	RS53	25082	53.622	77.5991	-2948357	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025901	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TURGOV	TURKEY	TUR					GOV			1	043	043	04	1	2.8	8	1	8	-0.82644628099173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://londonlovesbusiness.com/in-a-snub-to-putin-turkey-believes-crimea-should-be-returned-back-to-ukraine-which-is-a-requirement-of-international-law/
1060025902	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TURGOV	TURKEY	TUR					GOV			1	043	043	04	1	2.8	2	1	2	-0.82644628099173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824191500	https://londonlovesbusiness.com/in-a-snub-to-putin-turkey-believes-crimea-should-be-returned-back-to-ukraine-which-is-a-requirement-of-international-law/
1060025903	20220824	202208	2022	2022.6411	UKRCVL	UKRAINE	UKR					CVL			UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	1	1	1	2.15517241379311	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Canada	CA	CA		60	-96	CA	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025904	20220824	202208	2022	2022.6411	UKRELI	UKRAINE	UKR					ELI			UKR	UKRAINE	UKR								0	0862	086	08	2	9.0	5	1	5	-4.99040307101727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.aljazeera.com/news/2022/8/24/on-independence-day-un-calls-for-end-to-senseless-ukraine-war
1060025905	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV													1	023	023	02	1	3.4	1	1	1	2.15517241379311	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025906	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			GBR	BRITISH	GBR								0	040	040	04	1	1.0	1	1	1	-5.93735390369331	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025907	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			GBR	BRITISH	GBR								0	040	040	04	1	1.0	1	1	1	-5.93735390369331	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025908	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	6	1	6	-3.47826086956522	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824191500	https://themedialine.org/news/ukraine-marks-31-years-of-independence-6-months-of-repelling-russian-invasion/
1060025909	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								1	017	017	01	1	0.0	1	1	1	-4.63917525773196	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824191500	http://www.seychellesnewsagency.com/articles/17286/Ukraine+will+fight+
1060025910	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIA	RUS								0	017	017	01	1	0.0	3	1	3	-0.44150110375276	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824191500	https://gazette.com/news/us-world/bidens-3-billion-package-to-ukraine-includes-these-additional-defense-systems/article_b24a29e5-81fe-5d27-9d45-b5b0a9765583.html
1060025911	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	2.15517241379311	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.aol.com/queen-hopes-better-times-future-183929869.html
1060025912	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	3.38345864661654	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.ukrinform.net/rubric-polytics/3557531-boris-johnsons-plaque-unveiled-on-alley-of-courage-in-kyiv.html
1060025913	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	8	1	8	3.38345864661654	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.ukrinform.net/rubric-polytics/3557531-boris-johnsons-plaque-unveiled-on-alley-of-courage-in-kyiv.html
1060025914	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	3.38345864661654	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.ukrinform.net/rubric-polytics/3557531-boris-johnsons-plaque-unveiled-on-alley-of-courage-in-kyiv.html
1060025915	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	070	070	07	2	7.0	2	1	2	3.38345864661654	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.ukrinform.net/rubric-polytics/3557531-boris-johnsons-plaque-unveiled-on-alley-of-courage-in-kyiv.html
1060025916	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	3	1	2	-3.26944757609921	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	20220824191500	http://www.msn.com/en-us/news/politics/ukraine-puts-captured-russian-war-machines-on-display-at-muted-independence-day/ar-AA113Kvh
1060025917	20220824	202208	2022	2022.6411	UKRLEG	UKRAINE	UKR					LEG			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	-1.5625	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824191500	https://www.wgbh.org/news/local-news/2022/08/24/boston-celebrates-ukraines-independence-day-with-mixed-feelings-as-war-with-russia-presses-on
1060025918	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	4	1	4	-5.93735390369331	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060025919	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-10.3746397694525	3	Rappahannock River, Virginia, United States	US	USVA	VA103	37.5876	-76.2891	1479404	0								3	Rappahannock River, Virginia, United States	US	USVA		37.5876	-76.2891	1479404	20220824191500	https://www.wtvr.com/news/local-news/rand-hooper-early-release-august-24-2022
1060025920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.54189944134079	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	0								3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	20220824191500	https://www.wtvr.com/news/local-news/katz-on-sex-offender-arrest-august-24-2022
1060025921	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.80641466208476	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824191500	https://freerepublic.com/tag/*/index?more=4087995
1060025922	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.31926121372031	3	Christian Heritage School, California, United States	US	USCA	CA065	33.8781	-117.592	2455926	0								3	Christian Heritage School, California, United States	US	USCA		33.8781	-117.592	2455926	20220824191500	https://www.ctpost.com/news/article/Trumbull-s-Amanda-Mammana-wows-again-on-17395060.php
1060025923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.21459227467811	3	Owens Valley, California, United States	US	USCA	CA027	37.3735	-118.377	272823	0								3	Owens Valley, California, United States	US	USCA		37.3735	-118.377	272823	20220824191500	https://sierrawave.net/whats-in-a-name-inyo-county-board-of-supervisors-discuss-naming-of-airport-in-bishop/
