1060023564	20220824	202208	2022	2022.6411	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	057	057	05	1	8.0	2	1	2	-0.1230012300123	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824190000	https://themedialine.org/life-lines/israel-us-sign-groundbreaking-pact-to-safeguard-financial-cybersecurity/
1060023565	20220824	202208	2022	2022.6411	ISRGOV	ISRAEL	ISR					GOV			USAGOV	JOE BIDEN	USA					GOV			1	020	020	02	1	3.0	1	1	1	-1.77838577291382	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824190000	https://english.aawsat.com/home/article/3834721/israel%E2%80%99s-premier-urges-west-reject-iran-nuclear-deal
1060023566	20220824	202208	2022	2022.6411	ISRGOV	ISRAEL	ISR					GOV			USAGOV	JOE BIDEN	USA					GOV			1	020	020	02	1	3.0	1	1	1	-1.77838577291382	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824190000	https://english.aawsat.com/home/article/3834721/israel%E2%80%99s-premier-urges-west-reject-iran-nuclear-deal
1060023567	20220824	202208	2022	2022.6411	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-4.31654676258993	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220824190000	https://news.topwirenews.com/2022/08/24/us-responds-to-iran-nuclear-deal-as-momentum-builds/
1060023568	20220824	202208	2022	2022.6411	ITA	ROME	ITA								ITACOP	ROME	ITA					COP			1	190	190	19	4	-10.0	12	1	12	-2.17391304347826	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20220824190000	https://1019bigwaax.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060023569	20220824	202208	2022	2022.6411	ITA	ROME	ITA								ITACOP	ROME	ITA					COP			1	193	193	19	4	-10.0	12	1	12	-2.17391304347826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824190000	https://1019bigwaax.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060023570	20220824	202208	2022	2022.6411	ITACOP	ITALY	ITA					COP			ITA	ROME	ITA								1	190	190	19	4	-10.0	8	1	8	-2.17391304347826	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824190000	https://1019bigwaax.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060023571	20220824	202208	2022	2022.6411	ITACOP	ITALY	ITA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-2.17391304347826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824190000	https://1019bigwaax.iheart.com/content/2022-08-24-police-investigate-swatting-call-at-rep-marjorie-taylor-greenes-home/
1060023572	20220824	202208	2022	2022.6411	JEW	RABBI				JEW															0	042	042	04	1	1.9	8	1	8	-5.49450549450549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824190000	https://www.irishecho.com/2022/8/hibernians-express-solidarity-after-vandalism
1060023573	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					YEM	YEMEN	YEM								1	046	046	04	1	7.0	10	1	10	-0.33783783783784	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220824190000	https://www.jta.org/2022/08/24/global/160-year-jewish-cemetery-in-yemen-is-being-restored-with-help-from-breakaway-government-faction
1060023574	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								PSE	PALESTINIAN	PSE								1	031	031	03	1	5.2	2	1	2	4.29447852760736	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220824190000	http://www.china.org.cn/world/Off_the_Wire/2022-08/25/content_78388197.htm
1060023575	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	3	1	3	-7.02247191011236	4	South Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-573953	0								4	South Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-573953	20220824190000	https://news.yahoo.com/us-extradite-canadian-writer-accused-183203312.html
1060023576	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-0.38461538461538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824190000	https://www.southernminn.com/owatonna_peoples_press/news/medford-approves-preliminary-6-tax-levy-increase/article_4b45d98a-2312-11ed-a6c5-af7822bda354.html
1060023577	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	013	013	01	1	0.4	3	1	3	-9.45945945945945	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824190000	https://www.whqr.org/national/national/2022-08-24/2-men-are-found-guilty-of-conspiring-to-kidnap-michigan-gov-whitmer-in-2020
1060023578	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	064	064	06	2	7.0	3	1	3	-0.73710073710073	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824190000	https://www.jpost.com/diaspora/antisemitism/article-715468
1060023579	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	111	111	11	3	-2.0	1	1	1	-10.7317073170732	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824190000	https://www.thecentersquare.com/north_carolina/u-s-appeals-court-grants-injunction-in-case-over-north-carolina-ag-steins-campaign-ad/article_1b800cee-23d9-11ed-acac-e7cbaab6018a.html
1060023580	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													0	115	115	11	3	-2.0	4	1	4	-5.36980749746707	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824190000	https://www.aol.com/finance/twitter-whistleblower-bigger-threat-musk-182525118.html
1060023581	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD													1	1241	124	12	3	-4.0	5	1	5	1.85497470489039	3	City Of Livermore, California, United States	US	USCA	CA001	37.6864	-121.764	2410848	0								3	City Of Livermore, California, United States	US	USCA		37.6864	-121.764	2410848	20220824190000	https://www.independentnews.com/news/livermore_news/community-group-wins-approval-to-present-its-appeal/article_25dbd91c-23c9-11ed-80a7-d3e9577ae051.html
1060023582	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	1821	182	18	4	-9.0	1	1	1	-10.7317073170732	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	0								3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220824190000	https://www.thecentersquare.com/north_carolina/u-s-appeals-court-grants-injunction-in-case-over-north-carolina-ag-steins-campaign-ad/article_1b800cee-23d9-11ed-acac-e7cbaab6018a.html
1060023583	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-7.02247191011236	4	South Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-573953	4	South Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-573953	4	South Saskatchewan River, Canada (general), Canada	CA	CA00	154724	53.2333	-105.083	-573953	20220824190000	https://news.yahoo.com/us-extradite-canadian-writer-accused-183203312.html
1060023584	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			GOV	ELECTION COMMISSION						GOV			1	010	010	01	1	0.0	10	1	10	-7.90960451977401	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824190000	https://dailytimes.com.pk/986944/lhc-dismisses-murad-raas-plea-against-fia-summons/
1060023585	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			GOV	ELECTION COMMISSION						GOV			1	071	071	07	2	7.4	10	1	10	-7.90960451977401	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824190000	https://dailytimes.com.pk/986944/lhc-dismisses-murad-raas-plea-against-fia-summons/
1060023586	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			GOV	ELECTION COMMISSION						GOV			1	090	090	09	2	-2.0	5	1	5	-7.90960451977401	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824190000	https://dailytimes.com.pk/986944/lhc-dismisses-murad-raas-plea-against-fia-summons/
1060023587	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			IND	DELHI	IND								0	110	110	11	3	-2.0	2	1	2	-0.71258907363421	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824190000	https://www.thehindubusinessline.com/info-tech/social-media/whatsapps-plea-challenging-cci-probe-delhi-hc-to-pronounce-verdict-on-thursday/article65807209.ece
1060023588	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			INDJUD	DELHI	IND					JUD			0	110	110	11	3	-2.0	1	1	1	-0.71258907363421	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824190000	https://www.thehindubusinessline.com/info-tech/social-media/whatsapps-plea-challenging-cci-probe-delhi-hc-to-pronounce-verdict-on-thursday/article65807209.ece
1060023589	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.38461538461538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824190000	https://www.southernminn.com/owatonna_peoples_press/news/medford-approves-preliminary-6-tax-levy-increase/article_4b45d98a-2312-11ed-a6c5-af7822bda354.html
1060023590	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-9.99999999999999	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20220824190000	https://www.1470wmbd.com/2022/08/24/bond-set-for-man-accused-in-july-4th-homicide/
1060023591	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-9.99999999999999	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20220824190000	https://www.1470wmbd.com/2022/08/24/bond-set-for-man-accused-in-july-4th-homicide/
1060023592	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-9.99999999999999	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20220824190000	https://www.1470wmbd.com/2022/08/24/bond-set-for-man-accused-in-july-4th-homicide/
1060023593	20220824	202208	2022	2022.6411	KOR	REPUBLIC OF KOREA	KOR								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	5.55555555555555	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824190000	https://english.news.cn/20220825/eccd1630ed624bae8763294ec52e741a/c.html
1060023594	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	2	1	2	5.55555555555555	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824190000	https://english.news.cn/20220825/eccd1630ed624bae8763294ec52e741a/c.html
1060023595	20220824	202208	2022	2022.6411	KOR	REPUBLIC OF KOREA	KOR								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	6	1	6	5.55555555555555	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824190000	https://english.news.cn/20220825/eccd1630ed624bae8763294ec52e741a/c.html
1060023596	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	042	042	04	1	1.9	5	1	5	-5.14851485148515	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824190000	https://www.mirror.co.uk/news/world-news/vladimir-putin-wants-genocide-ukrainians-27825176
1060023597	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	10	1	10	0.52083333333333	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	0								4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	20220824190000	https://potchefstroomherald.co.za/112341/municipality-empower-female-employees-in-honour-of-womens-month/
1060023598	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	8	1	8	0.21367521367521	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824190000	https://toronto.ctvnews.ca/four-day-work-week-trial-at-toronto-tech-company-led-to-unanticipated-result-ceo-says-1.6040414
1060023599	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	2	1	2	0.21367521367521	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824190000	https://toronto.ctvnews.ca/four-day-work-week-trial-at-toronto-tech-company-led-to-unanticipated-result-ceo-says-1.6040414
1060023600	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	073	073	07	2	7.4	5	1	5	-7.75862068965517	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220824190000	https://www.ctvnews.ca/climate-and-environment/floods-wreak-havoc-across-pakistan-903-dead-since-mid-june-1.6040309
1060023601	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	190	190	19	4	-10.0	10	1	10	-5.14851485148515	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824190000	https://www.mirror.co.uk/news/world-news/vladimir-putin-wants-genocide-ukrainians-27825176
1060023602	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			AFR	AFRICA	AFR								0	100	100	10	3	-5.0	4	1	4	-3.9622641509434	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824190000	https://www.iol.co.za/news/politics/mkhwebane-always-threatened-disciplinary-action-over-unmet-deadlines-executive-manager-84668a1f-c7b3-4c93-bbed-93d3a9d104f3
1060023603	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	0.83565459610028	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023604	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	1	1	1	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023605	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								SAU	RIYADH	SAU								1	120	120	12	3	-4.0	1	1	1	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023606	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								SAU	RIYADH	SAU								1	120	120	12	3	-4.0	1	1	1	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023607	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023608	20220824	202208	2022	2022.6411	LBN	LEBANESE	LBN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	1	United States	US	US		39.828175	-98.5795	US	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023609	20220824	202208	2022	2022.6411	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								1	012	012	01	1	-0.4	2	1	2	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023610	20220824	202208	2022	2022.6411	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	0.83565459610028	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20220824190000	https://www.jpost.com/middle-east/article-715501
1060023611	20220824	202208	2022	2022.6411	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI	SAU								1	040	040	04	1	1.0	4	1	2	0.83565459610028	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824190000	https://www.jpost.com/middle-east/article-715501
