1059922877	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	6.83060109289617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824053000	https://www.foxnews.com/politics/former-president-trump-celebrates-all-endorsement-wins-primary-great-candidates
1059922878	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-7.04	3	Case Western Reserve University, Ohio, United States	US	USOH	OH035	41.5045	-81.5971	1060927	0								3	Case Western Reserve University, Ohio, United States	US	USOH		41.5045	-81.5971	1060927	20220824053000	https://www.theguardian.com/technology/2022/aug/23/twitter-whistleblower-elon-musk-termination-penalty
1059922879	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	070	070	07	2	7.0	2	1	2	3.85356454720616	1	Pakistan	PK	PK		30	70	PK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824053000	https://dailytimes.com.pk/986714/economic-relations-pivotal-in-new-chapter-of-pak-us-relations/
1059922880	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA																		0	071	071	07	2	7.4	10	1	10	1.04011887072808	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824053000	https://www.journal-news.net/journal-news/justice-committed-to-updating-w-va-flood-protection-plan/article_d9687063-01f0-57e4-8291-08ffe7a3f9b6.html
1059922881	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	-4.1958041958042	3	Springdale, Utah, United States	US	USUT	UT053	37.1889	-112.999	1432867	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824053000	https://www.news8000.com/i/woman-dies-after-disappearing-in-zion-national-park-flood/
1059922882	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	-4.1958041958042	3	Springdale, Utah, United States	US	USUT	UT053	37.1889	-112.999	1432867	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824053000	https://www.news8000.com/i/woman-dies-after-disappearing-in-zion-national-park-flood/
1059922883	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	14	3	14	-4.63451768170056	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824053000	https://www.ndtv.com/indians-abroad/indian-american-hiker-swept-away-by-flood-found-dead-report-3281163
1059922884	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-4.36681222707424	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824053000	https://www.tribuneindia.com/news/diaspora/indian-american-woman-hiker-swept-away-by-flash-flood-in-uss-utah-found-dead-report-424848
1059922885	20220824	202208	2022	2022.6411	USA	UTAH	USA																		1	073	073	07	2	7.4	1	1	1	-4.1958041958042	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824053000	https://www.news8000.com/i/woman-dies-after-disappearing-in-zion-national-park-flood/
1059922886	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	1	1	1	0.59347181008902	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.politico.com/news/2022/08/24/free-for-all-new-york-house-primary-too-close-to-call-00053459
1059922887	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	-7.04	3	Case Western Reserve University, Ohio, United States	US	USOH	OH035	41.5045	-81.5971	1060927	0								3	Case Western Reserve University, Ohio, United States	US	USOH		41.5045	-81.5971	1060927	20220824053000	https://www.theguardian.com/technology/2022/aug/23/twitter-whistleblower-elon-musk-termination-penalty
1059922888	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-3.52303523035231	3	Brown College, Texas, United States	US	USTX	TX477	30.2291	-96.1355	2035014	0								3	Brown College, Texas, United States	US	USTX		30.2291	-96.1355	2035014	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922889	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-0.32573289902281	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824053000	https://www.vox.com/policy-and-politics/2022/8/24/23319493/winners-losers-new-york-florida-primaries
1059922890	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	2	1	2	-8.54591836734692	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								1	China	CH	CH		35	105	CH	20220824053000	https://www.news8000.com/i/5-takeaways-from-twitter-whistleblower-peiter-zatko/
1059922891	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-7.05035971223022	3	Charles Town, West Virginia, United States	US	USWV	WV037	39.289	-77.8597	1554110	0								3	Charles Town, West Virginia, United States	US	USWV		39.289	-77.8597	1554110	20220824053000	https://www.journal-news.net/journal-news/cook-convicted-of-voluntary-manslaughter-in-kerns-case/article_36b4a535-a626-5937-a935-e5e19340cf91.html
1059922892	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-7.05035971223022	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824053000	https://www.journal-news.net/journal-news/cook-convicted-of-voluntary-manslaughter-in-kerns-case/article_36b4a535-a626-5937-a935-e5e19340cf91.html
1059922893	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	2	1	2	-1.08695652173913	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
1059922894	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	2	1	2	-1.08695652173913	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
1059922895	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		0	138	138	13	3	-7.0	8	1	8	-0.92348284960422	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824053000	https://www.keysnews.com/opinion/columns/trump-finally-discovers-the-value-of-the-fifth-amendment-to-save-his-own-skin/article_88e94a44-1a50-11ed-9a4c-977cb4bac82a.html
1059922896	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-7.50551876379691	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824053000	https://english.aawsat.com/home/article/3832841/whistleblower-accuses-twitter-cybersecurity-negligence
1059922897	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-4.51263537906137	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	0								3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20220824053000	https://www.yakimaherald.com/ap/state/wa-health-officials-drop-charges-against-tri-cities-school-nurse-plus-other-cases/article_7cc42d48-6c16-5f89-bb6b-c978147518a5.html
1059922898	20220824	202208	2022	2022.6411	USA	HOUSTON	USA																		0	180	180	18	4	-9.0	3	1	3	-3.52303523035231	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922899	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-7.04	3	Case Western Reserve University, Ohio, United States	US	USOH	OH035	41.5045	-81.5971	1060927	0								3	Case Western Reserve University, Ohio, United States	US	USOH		41.5045	-81.5971	1060927	20220824053000	https://www.theguardian.com/technology/2022/aug/23/twitter-whistleblower-elon-musk-termination-penalty
1059922900	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-11.4285714285714	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824053000	https://biztoc.com/p/9mxypcba
1059922901	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	195	195	19	4	-10.0	8	1	8	-6.25	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.nytimes.com/2022/08/24/us/politics/us-airstrike-syria-iran.html
1059922902	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	195	195	19	4	-10.0	2	1	2	-6.25	1	Syria	SY	SY		35	38	SY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.nytimes.com/2022/08/24/us/politics/us-airstrike-syria-iran.html
1059922903	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-1.56028368794326	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Nigeria	NI	NI		10	8	NI	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922904	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-1.56028368794326	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Nigeria	NI	NI		10	8	NI	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922905	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-4.66417910447761	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824053000	https://www.thestar.com.my/news/world/2022/08/24/lachlan-murdoch-sues-australian-news-site-for-defamation
1059922906	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-4.71698113207547	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824053000	https://www.ibtimes.com/lachlan-murdoch-sues-australian-news-site-defamation-3605101
1059922907	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-4.66417910447761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824053000	https://www.thestar.com.my/news/world/2022/08/24/lachlan-murdoch-sues-australian-news-site-for-defamation
1059922908	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	-4.66417910447761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	https://www.thestar.com.my/news/world/2022/08/24/lachlan-murdoch-sues-australian-news-site-for-defamation
1059922909	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-4.71698113207547	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824053000	https://www.ibtimes.com/lachlan-murdoch-sues-australian-news-site-defamation-3605101
1059922910	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	-4.71698113207547	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824053000	https://www.ibtimes.com/lachlan-murdoch-sues-australian-news-site-defamation-3605101
1059922911	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	0.47543581616482	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922912	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	0.47543581616482	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922913	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	5	4	5	-2.2338781318085	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824053000	https://www.nhregister.com/living/article/One-month-later-Kentucky-flood-evacuees-weigh-17394201.php
1059922914	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	2	1	2	-2.40334378265413	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824053000	https://infotel.ca/newsitem/us-severe-weather-appalachia/cp1741232369
1059922915	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	43	4	43	-2.22599600851335	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824053000	https://www.nhregister.com/living/article/One-month-later-Kentucky-flood-evacuees-weigh-17394201.php
1059922916	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	-4.96575342465753	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824053000	https://finance.yahoo.com/news/twitter-merges-misinformation-spam-teams-040205793.html
1059922917	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	3	1	3	0.47543581616482	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922918	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	2	1	2	-4.66417910447761	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824053000	https://www.thestar.com.my/news/world/2022/08/24/lachlan-murdoch-sues-australian-news-site-for-defamation
1059922919	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	2	1	2	-4.71698113207547	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824053000	https://www.ibtimes.com/lachlan-murdoch-sues-australian-news-site-defamation-3605101
1059922920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	8	1	8	-4.71698113207547	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824053000	https://www.ibtimes.com/lachlan-murdoch-sues-australian-news-site-defamation-3605101
1059922921	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	2	1	2	-2.40334378265413	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824053000	https://infotel.ca/newsitem/us-severe-weather-appalachia/cp1741232369
1059922922	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								BUS	INDUSTRY						BUS			1	120	120	12	3	-4.0	48	4	48	-2.22681706302326	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824053000	https://www.nhregister.com/living/article/One-month-later-Kentucky-flood-evacuees-weigh-17394201.php
1059922923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	036	036	03	1	4.0	1	1	1	-1.56028368794326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922924	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	5	1	5	-1.56028368794326	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922925	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	2	1	2	-0.77220077220078	3	University Of Oklahoma, Oklahoma, United States	US	USOK	OK027	35.204	-97.4445	1099184	3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	20220824053000	https://tulsaworld.com/news/local/seifried-defeats-jackson-in-state-senate-district-2-gop-runoff/article_96016c98-2248-11ed-b69b-479dc034abb1.html
1059922926	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	2	1	2	-0.77220077220078	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824053000	https://tulsaworld.com/news/local/seifried-defeats-jackson-in-state-senate-district-2-gop-runoff/article_96016c98-2248-11ed-b69b-479dc034abb1.html
1059922927	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			0	020	020	02	1	3.0	1	1	1	-7.66475644699136	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824053000	https://www.ypradio.org/health/2022-08-23/policies-to-roll-back-abortion-rights-will-hit-incarcerated-people-particularly-hard
1059922928	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			0	020	020	02	1	3.0	1	1	1	-7.66475644699136	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824053000	https://www.ypradio.org/health/2022-08-23/policies-to-roll-back-abortion-rights-will-hit-incarcerated-people-particularly-hard
1059922929	20220824	202208	2022	2022.6411	USA	COLORADO	USA								COP	PRISON						COP			1	090	090	09	2	-2.0	2	1	2	-6.18556701030928	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20220824053000	https://www.koaa.com/news/covering-colorado/over-twelve-colorado-gang-members-sent-to-prison-after-5-year-investigation-with-fbi-local-law-enforcement
1059922930	20220824	202208	2022	2022.6411	USA	INDIANA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-11.1940298507463	3	Henry County, Indiana, United States	US	USIN	IN065	39.9289	-85.3702	450359	3	Henry County, Indiana, United States	US	USIN		39.9289	-85.3702	450359	3	Henry County, Indiana, United States	US	USIN		39.9289	-85.3702	450359	20220824053000	https://www.crescent-news.com/crimewatch/local_crime/indiana-man-sentenced-to-prison-in-marijuana-trafficking-case/article_9417d3b6-231c-11ed-8325-673711529824.html
1059922931	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	2	1	2	2.61627906976745	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824053000	https://www.journal-news.net/journal-news/ruritans-offer-fairs-seniors-lunch-and-much-more/article_58441141-860e-54c2-9907-f2d2cd44fec9.html
1059922932	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	-3.52303523035231	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922933	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	2	1	2	-3.52303523035231	3	Brown College, Texas, United States	US	USTX	TX477	30.2291	-96.1355	2035014	3	Brown College, Texas, United States	US	USTX		30.2291	-96.1355	2035014	3	Brown College, Texas, United States	US	USTX		30.2291	-96.1355	2035014	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922934	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	3.83386581469648	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824053000	https://www.capradio.org/articles/2022/08/23/university-of-the-pacific-among-the-colleges-participating-in-new-statewide-service-learning-program/
1059922935	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	5.47619047619047	3	Spring Mills, West Virginia, United States	US	USWV	WV003	39.5584	-77.9539	1555692	3	Spring Mills, West Virginia, United States	US	USWV		39.5584	-77.9539	1555692	3	Spring Mills, West Virginia, United States	US	USWV		39.5584	-77.9539	1555692	20220824053000	https://www.journal-news.net/journal-news/back-to-school-several-schools-looking-forward-for-the-year-ahead/article_c4305aa2-e20c-53b9-a727-a7a0d12fd887.html
1059922936	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	035	035	03	1	7.0	2	1	2	-4.45402298850575	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824053000	https://www.news8000.com/i/uvalde-school-board-to-consider-firing-district-police-chief/
1059922937	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	-3.06656694091249	3	La Salle University, Pennsylvania, United States	US	USPA	PA101	40.0387	-75.1541	1178727	3	La Salle University, Pennsylvania, United States	US	USPA		40.0387	-75.1541	1178727	3	La Salle University, Pennsylvania, United States	US	USPA		40.0387	-75.1541	1178727	20220824053000	https://www.phillyvoice.com/college-monkeypox-precautions-cases-transmission-/
1059922938	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	-3.06656694091249	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824053000	https://www.phillyvoice.com/college-monkeypox-precautions-cases-transmission-/
1059922939	20220824	202208	2022	2022.6411	USA	KANSAS CITY	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-2.22222222222222	0								0								0								20220824053000	https://www.tonyskansascity.com/2022/08/kansas-city-hyperlocal-back-to-school.html
1059922940	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	0	3	Frostburg State University, Maryland, United States	US	USMD	MD001	39.6523	-78.9295	584528	3	Frostburg State University, Maryland, United States	US	USMD		39.6523	-78.9295	584528	3	Frostburg State University, Maryland, United States	US	USMD		39.6523	-78.9295	584528	20220824053000	https://www.journal-news.net/journal-news/shepherdstown-rotary-club-inducts-two-new-members/article_4dcbf295-f5c8-5ede-a183-64257c897a00.html
1059922941	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	-7.25552050473186	1	Greece	GR	GR		39	22	GR	3	Bowling Green State University, Ohio, United States	US	USOH		41.3759	-83.6397	1060892	3	Bowling Green State University, Ohio, United States	US	USOH		41.3759	-83.6397	1060892	20220824053000	https://www.journal-news.net/journal-news/talk-to-your-college-students-about-safety/article_ce203116-8bf9-54f4-a332-5dc94f4a2e2c.html
1059922942	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	-7.25552050473186	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220824053000	https://www.journal-news.net/journal-news/talk-to-your-college-students-about-safety/article_ce203116-8bf9-54f4-a332-5dc94f4a2e2c.html
