1059925238	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE																		1	138	138	13	3	-7.0	4	1	4	-1.24823837326354	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824060000	https://news.yahoo.com/rick-ross-says-ll-offer-051556193.html
1059925239	20220824	202208	2022	2022.6411	CHE	BASEL	CHE								FRA	PARIS	FRA								1	043	043	04	1	2.8	10	1	10	-2.60869565217391	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824060000	https://nationworldnews.com/switzerland-didnt-want-to-save-him-and-his-mother/
1059925240	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	043	043	04	1	2.8	10	5	10	-7.0430927549838	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220824060000	https://apnews.com/article/storms-china-asia-hong-kong-philippines-aa7105fc1e8a7113b262103f42b4a4d6
1059925241	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	1	1	1	0.20449897750511	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	0								4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20220824060000	https://www.cornwallseawaynews.com/ontario-news/most-actively-traded-companies-on-the-toronto-stock-exchange-114/
1059925242	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	1	1	1	0.20449897750511	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824060000	https://www.cornwallseawaynews.com/ontario-news/most-actively-traded-companies-on-the-toronto-stock-exchange-114/
1059925243	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								AFR	AFRICA	AFR								0	073	073	07	2	7.4	10	1	10	-0.24813895781638	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38052956.shtml
1059925244	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	012	012	01	1	-0.4	4	1	4	-3.29896907216494	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053128.shtml
1059925245	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								INT	FOREIGN NATIONAL						INT			1	172	172	17	4	-5.0	10	1	10	0.59523809523809	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824060000	https://www3.nhk.or.jp/nhkworld/en/news/20220824_12/
1059925246	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								JPN	JAPANESE	JPN								1	020	020	02	1	3.0	4	1	4	0.59523809523809	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824060000	https://www3.nhk.or.jp/nhkworld/en/news/20220824_12/
1059925247	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	111	111	11	3	-2.0	1	1	1	0.20449897750511	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20220824060000	https://www.cornwallseawaynews.com/ontario-news/most-actively-traded-companies-on-the-toronto-stock-exchange-114/
1059925248	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	111	111	11	3	-2.0	1	1	1	0.20449897750511	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824060000	https://www.cornwallseawaynews.com/ontario-news/most-actively-traded-companies-on-the-toronto-stock-exchange-114/
1059925249	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								JPNEDU	JAPANESE	JPN					EDU			1	020	020	02	1	3.0	6	1	6	0.59523809523809	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824060000	https://www3.nhk.or.jp/nhkworld/en/news/20220824_12/
1059925250	20220824	202208	2022	2022.6411	CHN	GUANGDONG	CHN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	10	5	10	-7.0430927549838	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220824060000	https://apnews.com/article/storms-china-asia-hong-kong-philippines-aa7105fc1e8a7113b262103f42b4a4d6
1059925251	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV													1	012	012	01	1	-0.4	6	1	6	-3.29896907216494	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	0								4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053128.shtml
1059925252	20220824	202208	2022	2022.6411	CHNGOV	CHINESE	CHN					GOV			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	10	1	10	-3.29896907216494	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	4	Wang Su, Shaanxi, China	CH	CH26	13219	34.5978	109.842	-1930003	20220824060000	HTTP://en.ce.cn/main/latest/202208/24/t20220824_38053128.shtml
1059925253	20220824	202208	2022	2022.6411	CHRANG001	ANGLICAN				CHR					MMR	YANGON	MMR								1	020	020	02	1	3.0	5	1	5	-0.5586592178771	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220824060000	https://myedmondsnews.com/2022/08/holy-trinity-edmonds-rummage-sale-aug-27-to-benefit-myanmar/
1059925254	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				chm	MARI			chm						1	125	125	12	3	-5.0	10	1	10	3.23624595469256	0								0								0								20220824060000	https://www.gisborneherald.co.nz/local-news/20220824/pre-school-idea-now-a-reality-with-stella-maris/
1059925255	20220824	202208	2022	2022.6411	CHROFF032	UNITARIAN				CHR															0	043	043	04	1	2.8	2	1	2	-2.12201591511937	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925256	20220824	202208	2022	2022.6411	CHROFF032	UNITARIAN				CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-2.12201591511937	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925257	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	0								4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925258	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	042	042	04	1	1.9	2	1	2	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	0								4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925259	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP													1	043	043	04	1	2.8	5	1	5	-3.11475409836066	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	0								3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925260	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	8	1	8	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925261	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	SYDNEY	AUS								1	020	020	02	1	3.0	2	1	2	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925262	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	SYDNEY	AUS								1	020	020	02	1	3.0	2	1	2	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925263	20220824	202208	2022	2022.6411	COP	POLICE						COP			AUS	SYDNEY	AUS								1	020	020	02	1	3.0	6	1	6	-0.46948356807511	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925264	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			USA	TEXAS	USA								0	071	071	07	2	7.4	5	1	5	-3.49794238683128	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824060000	https://kdhnews.com/news/local/kisd-passes-historic-half-a-billion-dollar-budget-higher-tax-rate/article_ed77410e-2352-11ed-acae-3f36d33ea3ee.html
1059925265	20220824	202208	2022	2022.6411	COP	DEPUTIES						COP			USA	IDAHO	USA								1	191	191	19	4	-9.5	10	1	10	-1.21951219512195	0								0								0								20220824060000	https://www.khq.com/news/crews-mop-up-fire-in-newman-lake/article_f018335c-235f-11ed-950e-c341511f2bbe.html
1059925266	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			VNM	VIETNAM	VNM								1	051	051	05	1	3.4	30	1	10	5.4421768707483	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824060000	https://english.vov.vn/en/politics/un-deputy-secretary-general-hails-vietnams-positive-contributions-to-un-post965383.vov
1059925267	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			VNM	VIETNAM	VNM								1	070	070	07	2	7.0	26	1	10	5.4421768707483	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824060000	https://english.vov.vn/en/politics/un-deputy-secretary-general-hails-vietnams-positive-contributions-to-un-post965383.vov
1059925268	20220824	202208	2022	2022.6411	CRM	MAFIA						CRM			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	4	1	4	-4.66666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824060000	https://www.dawn.com/news/1706514/gen-rahim-laid-to-rest
1059925269	20220824	202208	2022	2022.6411	CRM	MAFIA						CRM			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	6	1	6	-4.66666666666666	4	Wazir Khan, North-West Frontier, Pakistan	PK	PK03	40341	32.8495	70.6539	85091	4	Wazir Khan, North-West Frontier, Pakistan	PK	PK03	40341	32.8495	70.6539	85091	4	Wazir Khan, North-West Frontier, Pakistan	PK	PK03	40341	32.8495	70.6539	85091	20220824060000	https://www.dawn.com/news/1706514/gen-rahim-laid-to-rest
1059925270	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	10	1	10	2.62529832935561	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/new-manly-surf-lifesaving-club-step-closer-with-842137/
1059925271	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	10	1	10	2.62529832935561	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/new-manly-surf-lifesaving-club-step-closer-with-842137/
1059925272	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	10	1	10	2.62529832935561	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/new-manly-surf-lifesaving-club-step-closer-with-842137/
1059925273	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	1	1	1	-2.12201591511937	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925274	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	4	1	4	-2.12201591511937	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925275	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	071	071	07	2	7.4	2	1	2	-3.42342342342343	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20220824060000	https://www.pressandjournal.co.uk/fp/politics/scottish-politics/4698127/north-coast-500-public-toilets/
1059925276	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	3	1	3	-2.12201591511937	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925277	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	133	133	13	3	-5.8	10	1	10	-3.1578947368421	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824060000	http://www.msn.com/en-us/movies/news/fast-furious-residents-plan-on-staging-huge-protest-against-stunts-filmed-in-la-neighbourhood/ar-AA1126JK
1059925278	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			EDUGOV	COLLEGE						EDU	GOV		1	051	051	05	1	3.4	10	1	10	3.74531835205993	0								0								0								20220824060000	https://www.averyjournal.com/news/buxton-receives-paul-h-broyhill-community-service-award/article_f54c1e94-21b9-11ed-aad1-a31d6ae62aa2.html
1059925279	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL			LEG	MEMBER OF PARLIAMENT						LEG			1	036	036	03	1	4.0	10	1	10	-1.94384449244061	0								0								0								20220824060000	https://www.stuff.co.nz/national/300669568/expelled-mp-gaurav-sharma-gets-labour-buddy-from-across-the-river-for-hamilton-electorate
1059925280	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	050	050	05	1	3.5	1	1	1	-0.27322404371584	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824060000	https://www.laprensalatina.com/us-assures-israel-of-steadfast-commitment-to-defense-against-iran/
1059925281	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	050	050	05	1	3.5	1	1	1	-0.27322404371584	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824060000	https://www.laprensalatina.com/us-assures-israel-of-steadfast-commitment-to-defense-against-iran/
1059925282	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU													0	042	042	04	1	1.9	6	1	6	-0.81541882876205	4	Driffield, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	54	-0.433333	-2597501	0								4	Driffield, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	54	-0.433333	-2597501	20220824060000	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/family-say-nothing-can-fill-7501086
1059925283	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU													0	042	042	04	1	1.9	4	1	4	-0.81541882876205	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824060000	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/family-say-nothing-can-fill-7501086
1059925284	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	6	1	6	0.14044943820225	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824060000	https://www.theshorthorn.com/life_and_entertainment/back-to-traditions-maverick-in-person-events-return-post-covid/article_d46bac0a-225c-11ed-b3e0-1b815ffbee0f.html
1059925285	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	4.54545454545454	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824060000	https://www.khq.com/news/lewis-clark-state-college-begins-in-person-classes-at-corrections-facility-in-orofino/article_fef29b9e-236c-11ed-b4db-57088a4cf048.html
1059925286	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	056	056	05	1	7.0	2	1	2	-4.3859649122807	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220824060000	https://siouxcityjournal.com/news/national/ap-news-summary-at-1-13-a-m-edt/article_6dfbde19-c387-593c-8a28-c55fd6777ba7.html
1059925287	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	3	1	3	-4.58715596330275	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20220824060000	https://www.dawn.com/news/1706471/remand-of-accused-extended-in-faisalabad-students-assault-case
1059925288	20220824	202208	2022	2022.6411	EDU	LECTURER						EDU			JUD	LAWYER						JUD			1	046	046	04	1	7.0	4	1	4	-2.40700218818381	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	1	Iraq	IZ	IZ		33	44	IZ	20220824060000	https://panow.com/2022/08/23/nadler-defeats-maloney-in-battle-of-top-house-democrats/
1059925289	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MUS	MAURITIUS	MUS								1	057	057	05	1	8.0	10	1	10	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220824060000	https://www.indiancooperative.com/from-states/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1059925290	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.14044943820225	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824060000	https://www.theshorthorn.com/life_and_entertainment/back-to-traditions-maverick-in-person-events-return-post-covid/article_d46bac0a-225c-11ed-b3e0-1b815ffbee0f.html
