1059914425	20220824	202208	2022	2022.6411											HLH	PHYSICIAN						HLH			1	174	174	17	4	-5.0	5	1	5	-0.79365079365079	0								0								0								20220824040000	https://www.hancinema.net/photos-new-stills-and-behind-the-scenes-images-added-for-the-korean-drama-poong-the-joseon-psychiatrist-162899.html
1059914426	20220824	202208	2022	2022.6411											IRN	IRANIAN	IRN								0	051	051	05	1	3.4	10	1	10	-4.89432703003337	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914427	20220824	202208	2022	2022.6411											IRN	IRANIAN	IRN								0	0841	084	08	2	7.0	10	1	10	-4.89432703003337	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://iranwire.com/en/women/106223-state-tv-airs-forced-confession-by-anti-forced-hijab/
1059914428	20220824	202208	2022	2022.6411											JOR	JORDAN	JOR								0	040	040	04	1	1.0	2	1	2	3.3096926713948	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824040000	https://www.captivasanibel.com/2022/08/23/persons-beats-gittens-other-school-board-races-go-to-general-election/
1059914429	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	036	036	03	1	4.0	5	1	5	-4.41487753250681	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824040000	https://www.legalscoops.com/gm-oil-consumption-class-action-and-settlement-update/
1059914430	20220824	202208	2022	2022.6411											JUD	JUDICIARY						JUD			1	043	043	04	1	2.8	10	1	10	0.80482897384306	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824040000	https://www.dawn.com/news/1706533/seniority-versus-merit
1059914431	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	046	046	04	1	7.0	5	1	5	-0.89766606822262	0								0								0								20220824040000	https://www.paysonroundup.com/news/local/pine-strawberry-fire-chief-put-on-leave/article_8e7f4166-702d-505e-95e7-882d89bb5bbf.html
1059914432	20220824	202208	2022	2022.6411											KHM	CAMBODIAN	KHM								0	046	046	04	1	7.0	10	1	10	3.3003300330033	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824040000	http://www.chinaview.cn/asiapacific/20220824/acb65f49ed0b4bd78a2f1518b093e3a0/c.html
1059914433	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-3.69565217391304	0								0								0								20220824040000	https://timesofindia.indiatimes.com/business/international-business/read-twitter-ceo-parag-agrawals-memo-about-the-whistle-blower/articleshow/93743093.cms
1059914434	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			1	042	042	04	1	1.9	2	1	2	-1.74927113702624	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/michelle-salzman-defeats-mike-hill-florida-house-district-1-primary-election-2022-republican/10349154002/
1059914435	20220824	202208	2022	2022.6411											LEG	CHAMBER						LEG			1	043	043	04	1	2.8	10	1	10	-7.69230769230769	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824040000	https://www.fox29.com/news/wilmington-community-hold-prayer-rally-for-2-killed-at-local-park
1059914436	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	052	052	05	1	3.5	1	1	1	-1.71821305841924	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824040000	https://www.seattlepi.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059914437	20220824	202208	2022	2022.6411											MED	MANAGING EDITOR						MED			1	042	042	04	1	1.9	3	1	3	3.11111111111111	0								3	Hanai, Hawaii, United States	US	USHI	HI001	19.1142	-155.528	359017	3	Hanai, Hawaii, United States	US	USHI	HI001	19.1142	-155.528	359017	20220824040000	https://www.hawaii.edu/news/2022/08/23/inaugural-food-conference/
1059914438	20220824	202208	2022	2022.6411											MED	PUBLISHER						MED			0	060	060	06	2	6.0	5	1	5	0.3099173553719	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824040000	https://www.dawn.com/news/1706529/publishing-pakistani-fiction
1059914439	20220824	202208	2022	2022.6411											MIL	AIR FORCE						MIL			0	040	040	04	1	1.0	3	1	3	4.02684563758389	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824040000	https://www.abqjournal.com/2526841/air-force-to-install-new-mexicomade-solar-windows.html
1059914440	20220824	202208	2022	2022.6411											MIL	AIR FORCE						MIL			0	040	040	04	1	1.0	2	1	2	4.02684563758389	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824040000	https://www.abqjournal.com/2526841/air-force-to-install-new-mexicomade-solar-windows.html
1059914441	20220824	202208	2022	2022.6411											MIL	COAST GUARD						MIL			1	043	043	04	1	2.8	10	1	10	0.89285714285714	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824040000	https://postcourier.com.pg/us-coast-guard-docks-in-ncd/
1059914442	20220824	202208	2022	2022.6411											MNCUSA	DISNEY	USA					MNC			1	190	190	19	4	-10.0	10	1	10	5.07246376811595	0								0								0								20220824040000	https://www.cinemablend.com/theme-parks/walt-disney-world-just-made-a-big-change-to-a-magic-kingdom-show-and-fans-have-thoughts
1059914443	20220824	202208	2022	2022.6411											MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	4	1	4	-4.47761194029851	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824040000	https://www.newyorktelegraph.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059914444	20220824	202208	2022	2022.6411											NGA	ABUJA	NGA								0	040	040	04	1	1.0	4	1	4	-0.86206896551725	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824040000	https://www.thisdaylive.com/index.php/2022/08/24/lamido-no-one-has-offended-wike-no-basis-for-reconciliation/
1059914445	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	4	1	4	-0.86206896551725	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824040000	https://www.thisdaylive.com/index.php/2022/08/24/lamido-no-one-has-offended-wike-no-basis-for-reconciliation/
1059914446	20220824	202208	2022	2022.6411											NGA	ABUJA	NGA								0	040	040	04	1	1.0	5	1	4	-0.86206896551725	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824040000	https://www.thisdaylive.com/index.php/2022/08/24/lamido-no-one-has-offended-wike-no-basis-for-reconciliation/
1059914447	20220824	202208	2022	2022.6411											NGA	PORT HARCOURT	NGA								0	046	046	04	1	7.0	7	1	7	-0.86206896551725	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220824040000	https://www.thisdaylive.com/index.php/2022/08/24/lamido-no-one-has-offended-wike-no-basis-for-reconciliation/
1059914448	20220824	202208	2022	2022.6411											NGA	PORT HARCOURT	NGA								0	046	046	04	1	7.0	1	1	1	-0.86206896551725	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824040000	https://www.thisdaylive.com/index.php/2022/08/24/lamido-no-one-has-offended-wike-no-basis-for-reconciliation/
1059914449	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	4	1	4	6.53465346534654	0								4	Waitemata, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7833	174.617	-1521070	4	Waitemata, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7833	174.617	-1521070	20220824040000	https://business.scoop.co.nz/2022/08/24/work-like-a-dog-canines-boost-workplace-productivity/
1059914450	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	040	040	04	1	1.0	10	1	10	-1.66666666666667	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824040000	https://www.stltoday.com/article_63192426-02bc-5fe4-aa1b-d18f47ccd516.html
1059914451	20220824	202208	2022	2022.6411											PNG	MOROBE	PNG								1	043	043	04	1	2.8	10	1	10	-1.52439024390244	0								0								0								20220824040000	https://postcourier.com.pg/wenge-calls-for-morobe-mps-to-attend-all-provincial-assembly-meets/
1059914452	20220824	202208	2022	2022.6411											POL	POLAND	POL								0	036	036	03	1	4.0	4	1	4	3.18772136953955	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824040000	https://www.dailypost.co.uk/news/north-wales-news/girl-12-swept-out-sea-24835596
1059914453	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	-3.65682137834036	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059914454	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-3.65682137834036	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059914455	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-3.65682137834036	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059914456	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	6	1	6	-3.65682137834036	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059914457	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	1	1	1	-9.57446808510638	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824040000	https://www.khaleejtimes.com/world/russia-ukraine-crisis-politician-detained-for-criticising-operation-in-kyiv
1059914458	20220824	202208	2022	2022.6411											SDN	SUDAN	SDN								0	036	036	03	1	4.0	2	1	2	-2.48868778280543	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824040000	http://tnlivenews.in/what-russian-visit-says-about-south-africas-commitment-to-human-rights-in-the-world-the-conversation/
1059914459	20220824	202208	2022	2022.6411											UKR	CRIMEA	UKR								1	040	040	04	1	1.0	10	1	10	-0.50505050505051	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824040000	https://www.ukrinform.net/rubric-ato/3556741-zelensky-we-will-be-returning-crimea-by-any-means-without-consulting-with-other-countries.html
1059914460	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	7.07070707070707	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824040000	https://kvia.com/top-stories/2022/08/23/el-paso-city-council-approves-new-firefighter-contract/
1059914461	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-3.12954876273654	0								3	State Of Michigan, Michigan, United States	US	USMI		44.2503	-85.5003	1779789	3	State Of Michigan, Michigan, United States	US	USMI		44.2503	-85.5003	1779789	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059914462	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.45413870246086	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.postregister.com/townnews/agriculture/idaho-wheat-commission-gets-a-new-executive-director/article_061b6594-22fb-11ed-aa67-9770cc9313c2.html
1059914463	20220824	202208	2022	2022.6411											USA	PHOENIX	USA								0	040	040	04	1	1.0	6	1	6	-9.31586608442507	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914464	20220824	202208	2022	2022.6411											USA	PHOENIX	USA								0	040	040	04	1	1.0	2	1	2	-9.31586608442507	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914465	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.12954876273654	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059914466	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.12954876273654	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059914467	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.12954876273654	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059914468	20220824	202208	2022	2022.6411											USA	PHOENIX	USA								0	040	040	04	1	1.0	2	1	2	-9.31586608442507	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914469	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.66318926974665	0								3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	3	Acadia, Maine, United States	US	USME	ME003	46.9862	-68.0317	561074	20220824040000	https://www.penbaypilot.com/article/trekkers-help-young-people-get-nature/164448
1059914470	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.9211324570273	0								3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	3	American Museum Of Natural History, New York, United States	US	USNY		40.7809	-73.9737	942429	20220824040000	http://www.msn.com/en-us/entertainment/news/perspective-the-lessons-of-msnbc-and-cnn/ar-AA111nOe
1059914471	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.07070707070707	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824040000	https://kvia.com/top-stories/2022/08/23/el-paso-city-council-approves-new-firefighter-contract/
1059914472	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.47116968698517	0								3	Sugar Pine, California, United States	US	USCA		37.4411	-119.634	1656338	3	Sugar Pine, California, United States	US	USCA		37.4411	-119.634	1656338	20220824040000	https://www.rgj.com/story/news/money/business/2022/08/23/tahoe-city-lodge-resort-condos-vacation-rental-california-nevada/7878080001/
1059914473	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	052	052	05	1	3.5	4	1	4	-1.74927113702624	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/michelle-salzman-defeats-mike-hill-florida-house-district-1-primary-election-2022-republican/10349154002/
1059914474	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	-9.31586608442507	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914475	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-9.31586608442507	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059914476	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-12.2994652406417	0								3	Phelps County, Missouri, United States	US	USMO		37.9	-91.8335	758535	3	Phelps County, Missouri, United States	US	USMO		37.9	-91.8335	758535	20220824040000	https://abc17news.com/news/crime/2022/08/23/two-men-charged-in-connection-with-womans-death-in-phelps-county/
1059914477	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.19753086419753	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20220824040000	https://wibx950.com/plastic-knuckles-alleged-temper-cause-arrest-of-lake-george-man/
1059914478	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.19753086419753	0								3	Lake George, New York, United States	US	USNY		43.4262	-73.7123	954913	3	Warren County, New York, United States	US	USNY		43.5501	-73.7996	974154	20220824040000	https://wibx950.com/plastic-knuckles-alleged-temper-cause-arrest-of-lake-george-man/
