1059879764	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	1	1	1	-1.15163147792707	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823223000	https://www.washingtonexaminer.com/live-blog/primary-election-2022-live-results-florida-and-new-york-voting-today-ahead-of-midterms
1059879765	20220823	202208	2022	2022.6384	USA	NEVADA	USA								GOV	AUTHORITIES						GOV			1	018	018	01	1	3.4	5	1	5	-2.10526315789473	0								0								0								20220823223000	http://www.nydailynews.com/news/national/ny-kiely-rodni-confirmed-coroner-20220823-j52gju6ypnhjpg6623mxvt25nu-story.html
1059879766	20220823	202208	2022	2022.6384	USA	OREGON	USA								GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	8	1	8	0.75258701787395	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823223000	https://www.bluemountaineagle.com/news/state/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_f7d9b6fe-ab79-5391-b111-24809fba92bc.html
1059879767	20220823	202208	2022	2022.6384	USA	OREGON	USA								GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	2	1	2	0.75258701787395	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823223000	https://www.bluemountaineagle.com/news/state/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_f7d9b6fe-ab79-5391-b111-24809fba92bc.html
1059879768	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	0311	031	03	1	5.2	2	1	2	-3.5024154589372	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879769	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								GOV	ATTORNEY GENERAL						GOV			0	0311	031	03	1	5.2	8	1	8	-3.5024154589372	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879770	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	036	036	03	1	4.0	2	1	2	-4.48642266824085	3	Kennedy School, Michigan, United States	US	USMI	MI163	42.3411	-83.0844	629591	3	Kennedy School, Michigan, United States	US	USMI		42.3411	-83.0844	629591	3	Kennedy School, Michigan, United States	US	USMI		42.3411	-83.0844	629591	20220823223000	https://www.meforum.org/63474/harvard-disinvites-michigan-mayor-accused
1059879771	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	2	1	2	0.75258701787395	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823223000	https://www.bluemountaineagle.com/news/state/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_f7d9b6fe-ab79-5391-b111-24809fba92bc.html
1059879772	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	2	1	2	0.75258701787395	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823223000	https://www.bluemountaineagle.com/news/state/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_f7d9b6fe-ab79-5391-b111-24809fba92bc.html
1059879773	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	4	1	4	3.11572700296736	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823223000	https://www.republicaneagle.com/news/red-wing-royal-ambassadors-seek-funding-for-float-the-float/article_f182fb16-2317-11ed-a3c9-afefc53f1b39.html
1059879774	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			1	071	071	07	2	7.4	4	1	4	3.11572700296736	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823223000	https://www.republicaneagle.com/news/red-wing-royal-ambassadors-seek-funding-for-float-the-float/article_f182fb16-2317-11ed-a3c9-afefc53f1b39.html
1059879775	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	112	112	11	3	-2.0	1	1	1	-3.5024154589372	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879776	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-3.90879478827362	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.ibtimes.com/ukraine-girds-more-violence-independence-day-wars-six-month-mark-3604964
1059879777	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-3.90879478827362	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20220823223000	https://www.ibtimes.com/ukraine-girds-more-violence-independence-day-wars-six-month-mark-3604964
1059879778	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	160	160	16	4	-4.0	2	1	2	-4.48642266824085	3	Kennedy School, Michigan, United States	US	USMI	MI163	42.3411	-83.0844	629591	3	Kennedy School, Michigan, United States	US	USMI		42.3411	-83.0844	629591	3	Kennedy School, Michigan, United States	US	USMI		42.3411	-83.0844	629591	20220823223000	https://www.meforum.org/63474/harvard-disinvites-michigan-mayor-accused
1059879779	20220823	202208	2022	2022.6384	USA	OREGON	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	10	1	10	-6.76156583629893	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823223000	https://www.mbcradio.com/2022/08/dawn-walker-to-be-retuned-to-canada-to-face-charges
1059879780	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	-7.3469387755102	3	Allegheny County Jail, Pennsylvania, United States	US	USPA	PA003	40.4387	-79.9956	1196485	3	Allegheny County Jail, Pennsylvania, United States	US	USPA		40.4387	-79.9956	1196485	3	Allegheny County Jail, Pennsylvania, United States	US	USPA		40.4387	-79.9956	1196485	20220823223000	https://www.wesa.fm/courts-justice/2022-08-23/allegheny-county-jail-union-says-warden-retaliated-against-its-president-over-social-media-posts
1059879781	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-7.3469387755102	3	Allegheny County Jail, Pennsylvania, United States	US	USPA	PA003	40.4387	-79.9956	1196485	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County Jail, Pennsylvania, United States	US	USPA		40.4387	-79.9956	1196485	20220823223000	https://www.wesa.fm/courts-justice/2022-08-23/allegheny-county-jail-union-says-warden-retaliated-against-its-president-over-social-media-posts
1059879782	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	4	1	4	-7.3469387755102	3	Allegheny County, Pennsylvania, United States	US	USPA	PA003	40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	3	Allegheny County, Pennsylvania, United States	US	USPA		40.6253	-80.1251	1213657	20220823223000	https://www.wesa.fm/courts-justice/2022-08-23/allegheny-county-jail-union-says-warden-retaliated-against-its-president-over-social-media-posts
1059879783	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	SOVEREIGN						GOV			1	190	190	19	4	-10.0	10	1	10	-1.79910044977511	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	20220823223000	https://www.sentinelsource.com/news/local/statehouse/panel-to-consider-barring-14-state-reps-from-office-over-secession-try/article_3faceeee-ecdd-5e54-a7ac-82864cf21244.html
1059879784	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	4	1	4	-7.3469387755102	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823223000	https://www.wesa.fm/courts-justice/2022-08-23/allegheny-county-jail-union-says-warden-retaliated-against-its-president-over-social-media-posts
1059879785	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOVHLH	STATE HOSPITAL						GOV	HLH		0	020	020	02	1	3.0	1	1	1	1.42348754448399	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Warm Springs, Montana, United States	US	USMT		46.1813	-112.785	806822	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220823223000	https://www.bozemandailychronicle.com/townnews/politics/does-the-state-legislature-need-a-special-session-to-spend-down-the-budget-surplus/article_dac50dfa-2327-11ed-b959-375a0265a098.html
1059879786	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								GOVHLH	STATE HOSPITAL						GOV	HLH		0	020	020	02	1	3.0	1	1	1	1.42348754448399	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220823223000	https://www.bozemandailychronicle.com/townnews/politics/does-the-state-legislature-need-a-special-session-to-spend-down-the-budget-surplus/article_dac50dfa-2327-11ed-b959-375a0265a098.html
1059879787	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								ITA	FERRARA	ITA								1	040	040	04	1	1.0	2	1	2	-2.17654171704957	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823223000	https://www.gpb.org/news/2022/08/23/lunch-debt-in-georgia-returns-after-the-end-of-free-lunch-for-all
1059879788	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	017	017	01	1	0.0	4	1	4	-4.48642266824085	3	Kennedy School, Michigan, United States	US	USMI	MI163	42.3411	-83.0844	629591	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.meforum.org/63474/harvard-disinvites-michigan-mayor-accused
1059879789	20220823	202208	2022	2022.6384	USA	LOUISVILLE	USA								JEWCVL	JEWISH				JEW		CVL			0	190	190	19	4	-10.0	10	1	10	-2.65734265734265	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823223000	https://www.clevelandjewishnews.com/jta/louisville-jewish-community-hires-ex-officer-who-was-at-the-scene-of-breonna-taylor-killing/article_88e14bfa-abe8-5872-a7ef-5bf540496580.html
1059879790	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	4	1	4	-3.3033033033033	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20220823223000	https://www.theepochtimes.com/texas-gop-senator-questions-hiring-former-election-chief-who-owes-irs-more-than-100000_4683549.html
1059879791	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	081	081	08	2	5.0	6	3	6	-4.18006430868167	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823223000	https://www.nhregister.com/news/article/Witness-Desperate-R-Kelly-offered-1M-for-17393270.php
1059879792	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	090	090	09	2	-2.0	2	1	2	-3.5024154589372	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879793	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	090	090	09	2	-2.0	2	1	2	-3.5024154589372	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879794	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								JUD	COUNSEL						JUD			0	090	090	09	2	-2.0	6	1	6	-3.5024154589372	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823223000	https://www.theepochtimes.com/shock-poll-8-in-10-think-biden-laptop-cover-up-changed-election_4683592.html
1059879795	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-1.19047619047619	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823223000	https://www.mediaite.com/politics/mitch-mcconnell-has-a-one-word-response-when-asked-about-trump-calling-his-wife-crazy/
1059879796	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-1.19047619047619	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220823223000	https://www.mediaite.com/politics/mitch-mcconnell-has-a-one-word-response-when-asked-about-trump-calling-his-wife-crazy/
1059879797	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	013	013	01	1	0.4	4	1	4	-2.73556231003039	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823223000	https://apnews.com/b2b97e71296fb31d96fa2223249170a8
1059879798	20220823	202208	2022	2022.6384	USA	NEW ORLEANS	USA								MEDGOVHLH	WEBSITE						MED	GOV	HLH	1	020	020	02	1	3.0	2	1	2	-2.54237288135593	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220823223000	https://www.nola.com/entertainment_life/festivals/article_32818f70-232b-11ed-86f7-17830c7e688f.html
1059879799	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	033	033	03	1	5.2	12	2	12	-5.29363110008271	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879800	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	033	033	03	1	5.2	4	2	4	-5.29363110008271	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879801	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	033	033	03	1	5.2	4	2	4	-5.29363110008271	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879802	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	12	2	12	-5.29363110008271	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879803	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	4	2	4	-5.29363110008271	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879804	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	0332	033	03	1	5.2	4	2	4	-5.29363110008271	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879805	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	COMMANDING OFFICER						MIL			0	036	036	03	1	4.0	2	1	2	-2.65734265734265	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823223000	https://www.clevelandjewishnews.com/jta/louisville-jewish-community-hires-ex-officer-who-was-at-the-scene-of-breonna-taylor-killing/article_88e14bfa-abe8-5872-a7ef-5bf540496580.html
1059879806	20220823	202208	2022	2022.6384	USA	MISSOURI	USA								MIL	NATIONAL GUARD						MIL			1	042	042	04	1	1.9	5	1	5	1.65631469979296	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220823223000	https://www.dvidshub.net/news/427880/generation-generation-first-spirit-missouri-crew-chief-visits-whiteman
1059879807	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			0	043	043	04	1	2.8	6	1	6	-6.64893617021277	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220823223000	https://www.jsonline.com/story/news/politics/elections/2022/08/23/tim-michels-hits-evers-kenosha-response-after-jacob-blake-shooting/7870319001/
1059879808	20220823	202208	2022	2022.6384	USA	MISSOURI	USA								MIL	AIRMAN						MIL			1	043	043	04	1	2.8	1	1	1	1.65631469979296	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Whiteman Air Force Base, Missouri, United States	US	USMO		38.7291	-93.5634	2512392	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823223000	https://www.dvidshub.net/news/427880/generation-generation-first-spirit-missouri-crew-chief-visits-whiteman
1059879809	20220823	202208	2022	2022.6384	USA	MISSOURI	USA								MIL	AIRMAN						MIL			1	043	043	04	1	2.8	4	1	4	1.65631469979296	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823223000	https://www.dvidshub.net/news/427880/generation-generation-first-spirit-missouri-crew-chief-visits-whiteman
1059879810	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			1	175	175	17	4	-9.0	4	1	4	-2.65734265734265	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823223000	https://www.clevelandjewishnews.com/jta/louisville-jewish-community-hires-ex-officer-who-was-at-the-scene-of-breonna-taylor-killing/article_88e14bfa-abe8-5872-a7ef-5bf540496580.html
1059879811	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								NGOPTY	LIBERAL INTERNATIONAL						NGO			0	010	010	01	1	0.0	8	1	8	-2.29419703103913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823223000	https://www.afr.com/world/north-america/a-second-trump-term-would-imperil-the-republic-20220824-p5bc8s
1059879812	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								PTY	PARTY LEADER									1	013	013	01	1	0.4	2	1	2	0.75258701787395	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	20220823223000	https://www.bluemountaineagle.com/news/state/gop-hopes-stoked-in-oregon-even-as-party-hits-west-coast-low-point/article_f7d9b6fe-ab79-5391-b111-24809fba92bc.html
1059879813	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								SET	SETTLER						SET			1	051	051	05	1	3.4	4	1	4	4.21511627906976	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823223000	https://www.stgeorgeutah.com/news/archive/2022/08/23/avm-spc-injurysmartlaw-22-its-another-step-forward-in-our-history-meet-the-first-utah-tech-bison-at-injury-smart-law/
1059879814	20220823	202208	2022	2022.6384	USA	LOUISVILLE	USA								UKR	UKRAINE	UKR								0	015	015	01	1	0.0	8	2	8	-5.29363110008271	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220823223000	https://www.clintonherald.com/region/ap-news-summary-at-6-06-p-m-edt/article_29b9f0e1-2791-5a8e-bf02-cad61d83b5ef.html
1059879815	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	KIEV	UKR								0	070	070	07	2	7.0	3	1	3	-7.4487895716946	1	United States	US	US		39.828175	-98.5795	US	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687911/Russia-Ukraine-Sergei-Lavrov-Alexander-Dugin-Darya
1059879816	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	1	1	1	-7.4487895716946	1	United States	US	US		39.828175	-98.5795	US	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	20220823223000	https://www.presstv.ir/Detail/2022/08/23/687911/Russia-Ukraine-Sergei-Lavrov-Alexander-Dugin-Darya
1059879817	20220823	202208	2022	2022.6384	USA	SAN DIEGO	USA								USABUS	ALASKA	USA					BUS			1	042	042	04	1	1.9	6	1	6	-2.06185567010309	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220823223000	https://flightaware.com/squawks/view/1/today/popular/89912/Alaska_B739_loses_part_of_cowling_landing_back_at_Sea_Tac_reporter_sticks_to_facts
1059879818	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	182	182	18	4	-9.5	4	1	4	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823223000	https://www.12news.com/article/news/local/arizona/arizona-hiker-found-deceased-in-zion-national-park/75-2df20019-3978-4485-b006-b78269f60c40
