1059970516	20220824	202208	2022	2022.6411	CHREDU	CHRISTIAN				CHR		EDU			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-0.83102493074792	0								0								0								20220824123000	https://tylerpaper.com/news/jarvis-christian-university-to-host-community-discussions-to-answer-covid-19-concerns-questions/article_0498cd06-233c-11ed-8522-6354cb832bac.html
1059970517	20220824	202208	2022	2022.6411	CHRPRO161CVL	AMISH				CHR	PRO	CVL			CHRPRO161	AMISH				CHR	PRO				1	056	056	05	1	7.0	5	1	5	0.27548209366391	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824123000	https://www.newtownbee.com/08242022/residents-electronic-musical-to-receive-its-debut-in-manhattan/
1059970518	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP													1	084	084	08	2	7.0	5	1	5	-4.83870967741936	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824123000	https://www.bloomberg.com/news/articles/2022-07-27/gta-6-release-date-rockstar-cleans-up-image-after-employee-backlash
1059970519	20220824	202208	2022	2022.6411	COP	CONSTABLE						COP													1	090	090	09	2	-2.0	3	1	3	6.91421254801536	4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	0								4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	20220824123000	https://business-review.eu/bucharest-going-out/events/the-most-treasured-exhibition-in-the-history-of-art-safari-will-be-seen-this-fall-234559
1059970520	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	0								4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970521	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	150	150	15	4	-7.2	5	1	5	-4.82374768089054	0								0								0								20220824123000	https://dailypost.ng/2022/08/24/varsity-student-pounds-stepmother-to-death-in-katsina/
1059970522	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-5.82959641255606	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20220824123000	https://rapsinews.com/judicial_news/20220824/308227651.html
1059970523	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	190	190	19	4	-10.0	2	1	2	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	0								4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970524	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	BHOLA	BGD								1	090	090	09	2	-2.0	8	1	8	-6.70731707317073	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	20220824123000	https://www.newagebd.net/article/179256/bgb-man-killed-in-bhola-road-accident
1059970525	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGD	BHOLA	BGD								1	112	112	11	3	-2.0	8	1	8	-6.70731707317073	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	20220824123000	https://www.newagebd.net/article/179256/bgb-man-killed-in-bhola-road-accident
1059970526	20220824	202208	2022	2022.6411	COP	POLICE						COP			BGDHLH	BANGLADESH	BGD					HLH			1	090	090	09	2	-2.0	2	1	2	-6.70731707317073	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	20220824123000	https://www.newagebd.net/article/179256/bgb-man-killed-in-bhola-road-accident
1059970527	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	6	1	6	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970528	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			1	070	070	07	2	7.0	10	1	10	0.58309037900875	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824123000	https://wbckfm.com/kalamazoo-police-capture-alligator-crossing-busy-street/
1059970529	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			ELI	RETIRED						ELI			0	112	112	11	3	-2.0	5	1	5	-5.578231292517	0								0								0								20220824123000	https://www.somersetcountygazette.co.uk/news/20735403.ex-police-sergeant-complete-panic-drunken-woman-demanded-sex-car/
1059970530	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP			ELI	RETIRED						ELI			0	128	128	12	3	-5.0	5	1	5	-5.578231292517	0								0								0								20220824123000	https://www.somersetcountygazette.co.uk/news/20735403.ex-police-sergeant-complete-panic-drunken-woman-demanded-sex-car/
1059970531	20220824	202208	2022	2022.6411	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	6	1	6	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970532	20220824	202208	2022	2022.6411	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970533	20220824	202208	2022	2022.6411	COP	DETECTIVE						COP			GBRCVL	UNITED KINGDOM	GBR					CVL			0	010	010	01	1	0.0	4	1	4	-0.0732064421669101	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	4	Clydach, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8	-3.11667	-2592874	20220824123000	https://www.walesonline.co.uk/news/swansea-clydach-murder-wendy-buckney-24839628
1059970534	20220824	202208	2022	2022.6411	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	6	1	6	-6.70731707317073	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	4	Khagrachhari, Bangladesh (general), Bangladesh	BG	BG00	5777	23.1	91.9667	-2737653	20220824123000	https://www.newagebd.net/article/179256/bgb-man-killed-in-bhola-road-accident
1059970535	20220824	202208	2022	2022.6411	COP	SECURITY CHECK						COP			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-10.9605911330049	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970536	20220824	202208	2022	2022.6411	COP	POLICE						COP			MLI	MALI	MLI								1	173	173	17	4	-5.0	5	1	5	-3.42465753424657	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824123000	https://www.indiatoday.in/india/story/another-rajasthan-dalit-boy-in-hospital-after-teacher-beats-him-1992071-2022-08-24
1059970537	20220824	202208	2022	2022.6411	COP	SECURITY CHECK						COP			PSE	PALESTINE	PSE								1	043	043	04	1	2.8	6	1	6	-10.9605911330049	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970538	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			UKR	UKRAINE	UKR								1	193	193	19	4	-10.0	6	1	6	-5.73770491803279	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Novaya Kakhovka, Khersons'ka Oblast', Ukraine	UP	UP08	28550	46.7545	33.3486	-1047990	4	Novaya Kakhovka, Khersons'ka Oblast', Ukraine	UP	UP08	28550	46.7545	33.3486	-1047990	20220824123000	https://www.jpost.com/breaking-news/article-715446
1059970539	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV												1	110	110	11	3	-2.0	6	1	6	-3.75782881002088	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824123000	https://www.washingtonpost.com/politics/2022/08/24/kenya-elections-kenyatta-ruto-odinga/
1059970540	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV												1	110	110	11	3	-2.0	1	1	1	-3.75782881002088	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824123000	https://www.washingtonpost.com/politics/2022/08/24/kenya-elections-kenyatta-ruto-odinga/
1059970541	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV		KEN	KENYA	KEN								1	110	110	11	3	-2.0	3	1	3	-3.75782881002088	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824123000	https://www.washingtonpost.com/politics/2022/08/24/kenya-elections-kenyatta-ruto-odinga/
1059970542	20220824	202208	2022	2022.6411	CRM	CONVICTS						CRM													0	0353	035	03	1	7.0	10	1	10	-5.5	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220824123000	https://timesofindia.indiatimes.com/city/chennai/release-of-bilki-bano-rape-and-murder-case-convicts-khushbu-demands-justice-for-victims/articleshow/93754469.cms
1059970543	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	164	164	16	4	-7.0	10	1	10	-6.90789473684211	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824123000	https://www.talkingretail.com/news/industry-news/scotland-shopkeeper-highlights-the-reality-of-abuse-24-08-2022/
1059970544	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	5	1	5	-9.90990990990991	4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	0								4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	20220824123000	https://news.am/eng/news/717171.html
1059970545	20220824	202208	2022	2022.6411	CRM	GANG						CRM			CRI	COSTA RICAN	CRI								0	181	181	18	4	-9.0	8	2	8	-5.18010943068628	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824123000	https://www.asiaone.com/business/acronis-mid-year-cyberthreats-report-finds-ransomware-number-one-threat-organizations
1059970546	20220824	202208	2022	2022.6411	CRM	GANG						CRM			CRIGOV	COSTA RICAN	CRI					GOV			0	181	181	18	4	-9.0	12	2	12	-5.18010943068629	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824123000	https://www.asiaone.com/business/acronis-mid-year-cyberthreats-report-finds-ransomware-number-one-threat-organizations
1059970547	20220824	202208	2022	2022.6411	CRM	CARTEL						CRM			LEG	MEMBER OF PARLIAMENT						LEG			0	043	043	04	1	2.8	10	1	10	1.5817223198594	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970548	20220824	202208	2022	2022.6411	CRM	CARTEL						CRM			LEG	MEMBER OF PARLIAMENT						LEG			0	181	181	18	4	-9.0	10	1	10	1.5817223198594	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970549	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL													0	010	010	01	1	0.0	2	1	2	-3.7956204379562	4	Intramuros, Sulu, Philippines	RP	RP60	24203	6.05	121	-2428820	0								4	Intramuros, Sulu, Philippines	RP	RP60	24203	6.05	121	-2428820	20220824123000	https://newsinfo.inquirer.net/1652663/for-posting-edited-dolomite-project-just-one-of-many-ecological-threats-seen-in-manila-bay
1059970550	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL													0	010	010	01	1	0.0	3	1	3	-3.7956204379562	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824123000	https://newsinfo.inquirer.net/1652663/for-posting-edited-dolomite-project-just-one-of-many-ecological-threats-seen-in-manila-bay
1059970551	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	020	020	02	1	3.0	2	1	2	4.30622009569378	3	Berkshire County, Massachusetts, United States	US	USMA	MA003	42.3334	-73.2495	606928	0								3	Berkshire County, Massachusetts, United States	US	USMA		42.3334	-73.2495	606928	20220824123000	https://www.berkshireeagle.com/opinion/letters_to_editor/letter-paul-mark-will-be-strong-voice-for-western-massachusetts-in-state-senate/article_5e023998-1f10-11ed-b07b-77a30a689bd0.html
1059970552	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	10	1	10	2.64423076923077	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824123000	https://grbj.com/news/health-care/butterworth-hospital-named-best-in-state-for-cardiac-surgery/
1059970553	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													0	070	070	07	2	7.0	4	1	4	-1.14591291061879	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20220824123000	https://www.nature.com/articles/d41586-022-02232-7
1059970554	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													0	070	070	07	2	7.0	6	1	6	-1.14591291061879	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220824123000	https://www.nature.com/articles/d41586-022-02232-7
1059970555	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	6	1	6	3.46456692913386	4	Holstebro, Midtjylland, Denmark	DA	DA18	15122	56.3595	8.6208	-2744013	0								4	Holstebro, Midtjylland, Denmark	DA	DA18	15122	56.3595	8.6208	-2744013	20220824123000	https://www.h2-view.com/story/everfuel-unveils-plans-for-danish-regional-green-hydrogen-hub/
1059970556	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			CHREDU	CHRISTIAN				CHR		EDU			1	040	040	04	1	1.0	10	1	10	-0.83102493074792	0								0								0								20220824123000	https://tylerpaper.com/news/jarvis-christian-university-to-host-community-discussions-to-answer-covid-19-concerns-questions/article_0498cd06-233c-11ed-8522-6354cb832bac.html
1059970557	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			CHREDU	CHRISTIAN				CHR		EDU			1	042	042	04	1	1.9	10	1	10	-0.83102493074792	0								0								0								20220824123000	https://tylerpaper.com/news/jarvis-christian-university-to-host-community-discussions-to-answer-covid-19-concerns-questions/article_0498cd06-233c-11ed-8522-6354cb832bac.html
1059970558	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			FRA	FRANCE	FRA								1	043	043	04	1	2.8	4	1	4	3.36391437308868	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824123000	https://www.cecildaily.com/news/back-to-school-jam-helps-families-start-the-new-school-year/article_3c05643e-1e2d-5bba-bca9-6c1ad0612d8c.html
1059970559	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	5	1	5	-1.62999185004075	0								0								0								20220824123000	https://www.chieftain.com/story/news/2022/08/24/pueblo-west-metro-board-funnels-excess-tax-revenues-to-pool-project/65415891007/
1059970560	20220824	202208	2022	2022.6411	CVL	TOURIST						CVL			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	8	1	8	-0.103092783505151	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20220824123000	https://www.newsweek.com/us-grand-strategy-should-include-cyprus-opinion-1735891
1059970561	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL			USAEDU	TEXAS	USA					EDU			0	046	046	04	1	7.0	2	1	2	2.22222222222222	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220824123000	https://www.businesstoday.in/technology/story/indian-techie-meets-elon-musk-calls-tesla-ceo-humble-and-down-to-earth-345494-2022-08-24
1059970562	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL			USAEDU	TEXAS	USA					EDU			0	046	046	04	1	7.0	2	1	2	2.22222222222222	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824123000	https://www.businesstoday.in/technology/story/indian-techie-meets-elon-musk-calls-tesla-ceo-humble-and-down-to-earth-345494-2022-08-24
1059970563	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL			USAEDU	TEXAS	USA					EDU			0	046	046	04	1	7.0	6	1	6	2.22222222222222	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824123000	https://www.businesstoday.in/technology/story/indian-techie-meets-elon-musk-calls-tesla-ceo-humble-and-down-to-earth-345494-2022-08-24
1059970564	20220824	202208	2022	2022.6411	CYP	CYPRUS	CYP								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	8	1	8	-0.103092783505151	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	1	Israel	IS	IS		31.5	34.75	IS	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20220824123000	https://www.newsweek.com/us-grand-strategy-should-include-cyprus-opinion-1735891
